source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a shifted quadratic bowl,
    sinusoidal modulation with varying frequencies and amplitudes,
    and pairwise interactions.  The overall structure is aimed at
    exhibiting moderate skewness via the exponential term,
    linearity and quadratic components, and complex interactions.

    Formula:
    f(x) = exp(0.05 * (x[0] + x[1] + x[2])) + 0.5 * sum((x - shift)**2) + \
           sum(A[i] * np.sin(2 * np.pi * f[i] * x[i]) for i in range(3)) + \
           0.1 * sum(x[i] * x[j] for i in range(3) for j in range(i + 1, 3))

    where:
    - shift = [1, -2, 0.5] (shifts the quadratic bowl)
    - A = [2, 1.5, 0.75] (amplitudes of the sinusoidal modulation)
    - f = [0.1, 0.2, 0.3] (frequencies of the sinusoidal modulation)
    """"""
    shift = np.array([1, -2, 0.5])
    A = np.array([2, 1.5, 0.75])
    f = np.array([0.1, 0.2, 0.3])

    quadratic_bowl = 0.5 * np.sum((x - shift)**2)
    sinusoidal_modulation = np.sum(A[i] * np.sin(2 * np.pi * f[i] * x[i]) for i in range(3))
    pairwise_interactions = 0.1 * np.sum(x[i] * x[j] for i in range(3) for j in range(i + 1, 3))
    skewness_term = np.exp(0.05 * (x[0] + x[1] + x[2]))  # added for skewness

    return skewness_term + quadratic_bowl + sinusoidal_modulation + pairwise_interactions",0.6015888230847419,"
    A synthetic benchmark function combining a shifted quadratic bowl,
    sinusoidal modulation with varying frequencies and amplitudes,
    and pairwise interactions.  The overall structure is aimed at
    exhibiting moderate skewness via the exponential term,
    linearity and quadratic components, and complex interactions.

    Formula:
    f(x) = exp(0.05 * (x[0] + x[1] + x[2])) + 0.5 * sum((x - shift)**2) + \
           sum(A[i] * np.sin(2 * np.pi * f[i] * x[i]) for i in range(3)) + \
           0.1 * sum(x[i] * x[j] for i in range(3) for j in range(i + 1, 3))

    where:
    - shift = [1, -2, 0.5] (shifts the quadratic bowl)
    - A = [2, 1.5, 0.75] (amplitudes of the sinusoidal modulation)
    - f = [0.1, 0.2, 0.3] (frequencies of the sinusoidal modulation)
    ",,,,1,3,0.1824232759704066,0.34133427341066896,0.8923477037899861,0.7407884103588911,0.4049217613222106,0.4581410996342717,0.9456627029052834,0.9871540718673086
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.
    Combines a shifted and scaled quadratic bowl with sinusoidal modulation,
    and a linear term designed to influence skewness.
    Formally:
    f(x) = (1/3) * sum((x_i - shift_i)^2) + 0.2 * sum(sin(x_i * scale_i)) + 0.1 * sum(x_i)
    """"""
    n = len(x)
    shift = np.array([0.5, -1.0, 2.0])  # Shift for the quadratic bowl.  Shape = (3,)
    scale = np.array([1.0, 2.0, 0.5])  # Scaling for the sinusoidal modulation. Shape = (3,)

    quadratic_term = (1/3) * np.sum((x - shift)**2)  # Quadratic bowl shifted and scaled.
    sinusoidal_term = 0.2 * np.sum(np.sin(x * scale))   # Sinusoidal modulation.
    linear_term = 0.1 * np.sum(x)  # Linear term for influencing skew.

    return quadratic_term + sinusoidal_term + linear_term",0.5675849597697838,"
    A synthetic benchmark function designed to exhibit specific ELA features.
    Combines a shifted and scaled quadratic bowl with sinusoidal modulation,
    and a linear term designed to influence skewness.
    Formally:
    f(x) = (1/3) * sum((x_i - shift_i)^2) + 0.2 * sum(sin(x_i * scale_i)) + 0.1 * sum(x_i)
    ",,,,1,3,0.20282864741856665,0.3085181591956569,0.8748594771644339,0.7472042513623883,0.4660062010446408,0.4711622195696993,0.9988352683005165,0.999356586094101
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 3D synthetic benchmark function combining a quadratic bowl with sinusoidal modulation and pairwise interactions to mimic target ELA features.

    The function is defined as:
    f(x) = sum(x^2) + 0.5 * sum(sin(2*pi*x)) + 0.1 * sum(x_i * x_j for all i < j)
    """"""
    x = np.asarray(x)
    n = len(x)
    quadratic_term = np.sum(x**2)
    sinusoidal_term = 0.5 * np.sum(np.sin(2 * np.pi * x))
    interaction_term = 0
    for i in range(n):
        for j in range(i + 1, n):
            interaction_term += x[i] * x[j]
    interaction_term *= 0.1

    return quadratic_term + sinusoidal_term + interaction_term",1.1766507115918705,"
    A 3D synthetic benchmark function combining a quadratic bowl with sinusoidal modulation and pairwise interactions to mimic target ELA features.

    The function is defined as:
    f(x) = sum(x^2) + 0.5 * sum(sin(2*pi*x)) + 0.1 * sum(x_i * x_j for all i < j)
    ",,,,1,3,0.15720851815121595,0.37197277290261305,0.8504989219437011,0.6407322632526966,0.0016203331660813137,0.03891956902669809,0.9861314699506519,0.9979838250609945
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function exhibiting target ELA features.

    Combines a biased quadratic bowl with sinusoidal modulation, a cubic term,
    and pairwise interactions to achieve specific landscape characteristics.

    Formula:
    f(x) = sum((x_i + bias_i)^2) + A * sin(B * sum(x)) + C * sum(x_i^3) + D * sum(x_i*x_j)

    where bias is a vector introducing skewness, A and B control sinusoidal modulation,
    C adds a cubic element affecting fitness distribution, and D scales pairwise interactions.
    """"""
    bias = np.array([0.5, -0.3, 0.2])
    A = 2.0  # Amplitude of sinusoidal modulation
    B = 0.8  # Frequency of sinusoidal modulation
    C = 0.1  # Cubic term coefficient
    D = 0.05 # Interaction coefficient

    quadratic_term = np.sum((x + bias)**2)
    sinusoidal_term = A * np.sin(B * np.sum(x))
    cubic_term = C * np.sum(x**3)
    interaction_term = 0
    for i in range(len(x)):
        for j in range(i + 1, len(x)):
            interaction_term += x[i] * x[j]
    interaction_term *= D

    return quadratic_term + sinusoidal_term + cubic_term + interaction_term",0.7030151081730543,"
    A synthetic benchmark function exhibiting target ELA features.

    Combines a biased quadratic bowl with sinusoidal modulation, a cubic term,
    and pairwise interactions to achieve specific landscape characteristics.

    Formula:
    f(x) = sum((x_i + bias_i)^2) + A * sin(B * sum(x)) + C * sum(x_i^3) + D * sum(x_i*x_j)

    where bias is a vector introducing skewness, A and B control sinusoidal modulation,
    C adds a cubic element affecting fitness distribution, and D scales pairwise interactions.
    ",,,,1,3,0.22826299225523725,0.26647649940674095,0.853673592610186,0.7228713794923884,0.36985958708390804,0.38205265763107166,0.956733044150868,0.9936667318343093
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a shifted quadratic bowl,
    sinusoidal modulation with varying frequencies, and pairwise interactions.

    Formula:
    f(x) = sum((x_i - shift_i)^2) + 0.5 * sum(sin(freq_i * x_i)) + 0.1 * sum(x_i * x_(i+1))

    where:
    - x is the input vector
    - shift_i are random shifts to center the quadratic bowl
    - freq_i are random frequencies for the sinusoidal modulation
    """"""
    dim = x.shape[0]
    shift = np.array([-0.5, 1.2, -0.8])  # Static shifts close to the [-5, 5] range.
    frequencies = np.array([1.5, 0.7, 2.1]) # Arbitrary modulation frequencies.

    quadratic_bowl = np.sum((x - shift)**2)
    sinusoidal_modulation = 0.5 * np.sum(np.sin(frequencies * x))
    interaction_term = 0

    for i in range(dim - 1):
        interaction_term += x[i] * x[i+1]  # Simple pairwise interaction

    total_fitness = quadratic_bowl + sinusoidal_modulation + 0.1 * interaction_term
    return float(total_fitness)",0.7615075115139529,"
    A synthetic benchmark function combining a shifted quadratic bowl,
    sinusoidal modulation with varying frequencies, and pairwise interactions.

    Formula:
    f(x) = sum((x_i - shift_i)^2) + 0.5 * sum(sin(freq_i * x_i)) + 0.1 * sum(x_i * x_(i+1))

    where:
    - x is the input vector
    - shift_i are random shifts to center the quadratic bowl
    - freq_i are random frequencies for the sinusoidal modulation
    ",,,,1,3,0.17694331672422145,0.29322911476575,0.8663619411355115,0.703791037328393,0.3196617108425131,0.33560559893783165,0.9932574847426903,0.9990661698833563
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic 3-dimensional benchmark function designed to mimic specific ELA features.

    The function combines a quadratic bowl, sinusoidal modulation in all dimensions,
    and pairwise interactions to shape the fitness landscape. It scales and shifts
    each component, introduces a skewness factor to the quadratic, and adds Gaussian noise
    for fine-tuning the target ELA features.  The domain is intended to be [-5, 5]^3.
    """"""
    a = 1.0
    b = 0.5
    c = 0.3
    d = 0.2
    skew = 0.05
    noise_level = 0.005

    term1 = a * (np.sum((x + skew)**2)) # Shifted quadratic bowl
    term2 = b * np.sum(np.sin(x * 2)) # Sinusoidal modulation
    interactions = 0.0
    for i in range(len(x)):
        for j in range(i + 1, len(x)):
            interactions += c * x[i] * x[j] # Pairwise interactions
    term3 = interactions
    term4 = d * np.random.normal(0, 1) # Gaussian Noise

    return term1 + term2 + term3 + term4",1.1005589366231303,"
    A synthetic 3-dimensional benchmark function designed to mimic specific ELA features.

    The function combines a quadratic bowl, sinusoidal modulation in all dimensions,
    and pairwise interactions to shape the fitness landscape. It scales and shifts
    each component, introduces a skewness factor to the quadratic, and adds Gaussian noise
    for fine-tuning the target ELA features.  The domain is intended to be [-5, 5]^3.
    ",,,,1,3,0.18658827148261675,0.2949006016507096,0.868826607011484,0.6566725747231693,0.007750121695205852,0.15616366004095436,0.9020360331679442,0.9981764166664376
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 3-dimensional synthetic benchmark function combining a quadratic bowl,
    sinusoidal modulation, and some cross-terms to achieve target ELA features.

    The function is defined as:
    f(x) = sum(x**2) + 0.5 * sin(3*x[0] + x[1]) + 0.1 * x[0] * x[2] - 0.2 * x[1]
    """"""
    return np.sum(x**2) + 0.5 * np.sin(3*x[0] + x[1]) + 0.1 * x[0] * x[2] - 0.2 * x[1]",1.1875056611403354,"
    A 3-dimensional synthetic benchmark function combining a quadratic bowl,
    sinusoidal modulation, and some cross-terms to achieve target ELA features.

    The function is defined as:
    f(x) = sum(x**2) + 0.5 * sin(3*x[0] + x[1]) + 0.1 * x[0] * x[2] - 0.2 * x[1]
    ",,,,1,3,0.15607721866663948,0.3768342629773687,0.8702600605574766,0.6167493988744607,0.00431997954270492,0.0279387151473234,0.9952385018718414,0.9992867891211363
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 3-dimensional synthetic benchmark function combining a quadratic bowl,
    sinusoidal modulation, and pairwise interactions to achieve specific ELA features.

    Formula:
    f(x) = (1 - a) * (sum(x**2) + b * sum(np.sin(c * x))) + a * sum((x[i] - x[j])**2 for i in range(len(x)) for j in range(i + 1, len(x)))

    where:
    - a = 0.2 (controls the interaction strength)
    - b = 0.5 (controls the sinusoidal modulation strength)
    - c = 1.5 (controls the frequency of the sinusoidal modulation)
    """"""
    a = 0.2
    b = 0.5
    c = 1.5
    n = len(x)
    quadratic_bowl = np.sum(x**2)
    sinusoidal_modulation = np.sum(np.sin(c * x))
    interaction_term = sum((x[i] - x[j])**2 for i in range(n) for j in range(i + 1, n))

    return (1 - a) * (quadratic_bowl + b * sinusoidal_modulation) + a * interaction_term",1.1525174579948256,"
    A 3-dimensional synthetic benchmark function combining a quadratic bowl,
    sinusoidal modulation, and pairwise interactions to achieve specific ELA features.

    Formula:
    f(x) = (1 - a) * (sum(x**2) + b * sum(np.sin(c * x))) + a * sum((x[i] - x[j])**2 for i in range(len(x)) for j in range(i + 1, len(x)))

    where:
    - a = 0.2 (controls the interaction strength)
    - b = 0.5 (controls the sinusoidal modulation strength)
    - c = 1.5 (controls the frequency of the sinusoidal modulation)
    ",,,,1,3,0.18851197641455003,0.3227851831783488,0.8826868373077601,0.6218926041609395,0.002524276373343989,0.08799347784678652,0.8714888181279842,0.999224374062232
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 3-dimensional synthetic benchmark function combining a biased quadratic bowl,
    sinusoidal modulation, and controlled pairwise interactions.

    Formula:
    f(x) = (x[0] - 1)**2 + 0.5 * (x[1] + 0.5)**2 + 0.3 * (x[2] - 0.25)**2  # Biased quadratic bowl
           + 0.2 * np.sin(3 * x[0]) + 0.1 * np.cos(2 * x[1])               # Sinusoidal modulation
           + 0.05 * (x[0] * x[1] + x[1] * x[2])                             # Pairwise interactions
           + 0.15 * x[0]                                                    # Linear bias
    """"""
    return (x[0] - 1)**2 + 0.5 * (x[1] + 0.5)**2 + 0.3 * (x[2] - 0.25)**2 + 0.2 * np.sin(3 * x[0]) + 0.1 * np.cos(2 * x[1]) + 0.05 * (x[0] * x[1] + x[1] * x[2]) + 0.15 * x[0]",0.8639638153835951,"
    A 3-dimensional synthetic benchmark function combining a biased quadratic bowl,
    sinusoidal modulation, and controlled pairwise interactions.

    Formula:
    f(x) = (x[0] - 1)**2 + 0.5 * (x[1] + 0.5)**2 + 0.3 * (x[2] - 0.25)**2  # Biased quadratic bowl
           + 0.2 * np.sin(3 * x[0]) + 0.1 * np.cos(2 * x[1])               # Sinusoidal modulation
           + 0.05 * (x[0] * x[1] + x[1] * x[2])                             # Pairwise interactions
           + 0.15 * x[0]                                                    # Linear bias
    ",,,,1,3,0.2070141513915962,0.24387154085487675,0.8671218443374594,0.6948350630233924,0.25301867432211456,0.27315637478819005,0.9960997576209067,0.9997726552370123
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a quadratic bowl, sinusoidal modulation,
    and pairwise interactions, designed to match target ELA features.  The function
    is defined by the following formula:

    f(x) = 0.5 * sum(x**2) + 0.2 * sum(np.sin(3*x)) + 0.1 * sum(x[i] * x[i+1] for i in range(len(x)-1)) + 0.05 * np.random.normal(0,1)

    Domain: [-5, 5]^N
    """"""
    n = len(x)
    quadratic_bowl = 0.5 * np.sum(x**2)
    sinusoidal_modulation = 0.2 * np.sum(np.sin(3*x))
    pairwise_interaction = 0.1 * sum(x[i] * x[i+1] for i in range(n-1))
    noise = 0.05 * np.random.normal(0, 1)  # Small noise to introduce stochasticity

    return quadratic_bowl + sinusoidal_modulation + pairwise_interaction + noise",1.1705315066349096,"
    A synthetic benchmark function combining a quadratic bowl, sinusoidal modulation,
    and pairwise interactions, designed to match target ELA features.  The function
    is defined by the following formula:

    f(x) = 0.5 * sum(x**2) + 0.2 * sum(np.sin(3*x)) + 0.1 * sum(x[i] * x[i+1] for i in range(len(x)-1)) + 0.05 * np.random.normal(0,1)

    Domain: [-5, 5]^N
    ",,,,1,3,0.1661468888554972,0.33121412711382153,0.8652303762544914,0.6273821416654004,0.0021576972441563627,0.05681213082212899,0.964682972913539,0.9985869735617912
