source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.

    The function combines a skewed parabola,  interactions through a polynomial,
    and a quadratic component. It is designed to mimic a landscape with
    moderate skewness, some degree of epistasis, and a dominant quadratic structure.

    Formula:
        f(x) = (x[0]**2 + 0.5*x[0]) + (x[1]**2 + 0.2*x[1]) + (x[2]**2 - 0.3*x[2]) +
               0.1*(x[0]*x[1] + x[1]*x[2] - x[0]*x[2]) + np.sum(x**2)
    """"""
    return (x[0]**2 + 0.5*x[0]) + (x[1]**2 + 0.2*x[1]) + (x[2]**2 - 0.3*x[2]) + \
           0.1*(x[0]*x[1] + x[1]*x[2] - x[0]*x[2]) + np.sum(x**2)",0.913535080051618,"
    A synthetic benchmark function designed to exhibit specific ELA features.

    The function combines a skewed parabola,  interactions through a polynomial,
    and a quadratic component. It is designed to mimic a landscape with
    moderate skewness, some degree of epistasis, and a dominant quadratic structure.

    Formula:
        f(x) = (x[0]**2 + 0.5*x[0]) + (x[1]**2 + 0.2*x[1]) + (x[2]**2 - 0.3*x[2]) +
               0.1*(x[0]*x[1] + x[1]*x[2] - x[0]*x[2]) + np.sum(x**2)
    ",,,,1,3,0.15721888454082775,0.36698974291649256,0.8738114244136207,0.6283213425582499,0.008606051340166142,0.01884334223284127,0.9967915975091625,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function is constructed using a combination of quadratic terms,
    linear terms, and pairwise interactions. It's designed to have
    a skewed fitness landscape and correlations between fitness and
    nearest-better connectivity.

    f(x) = sum_i (x_i^2) + sum_i (a_i * x_i) + sum_{i<j} (b_{i,j} * x_i * x_j) + c * (sum_i x_i)^3

    Where:
    - a_i are linear coefficients.
    - b_{i,j} are interaction coefficients.
    - c is a coefficient for a cubic term.
    """"""

    dim = x.shape[0]
    a = np.array([0.1, -0.2, 0.3])  # Linear coefficients
    b = np.array([0.05, -0.1, 0.15]) # Interaction coefficients (flattened lower triangle)
    c = 0.005  # Cubic scaling factor

    quadratic_term = np.sum(x**2)
    linear_term = np.sum(a * x)

    interaction_term = 0.0
    idx = 0
    for i in range(dim):
        for j in range(i):  # Lower triangle only
            interaction_term += b[idx] * x[i] * x[j]
            idx += 1

    cubic_term = c * (np.sum(x)**3)

    return quadratic_term + linear_term + interaction_term + cubic_term",0.8349984100788279,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function is constructed using a combination of quadratic terms,
    linear terms, and pairwise interactions. It's designed to have
    a skewed fitness landscape and correlations between fitness and
    nearest-better connectivity.

    f(x) = sum_i (x_i^2) + sum_i (a_i * x_i) + sum_{i<j} (b_{i,j} * x_i * x_j) + c * (sum_i x_i)^3

    Where:
    - a_i are linear coefficients.
    - b_{i,j} are interaction coefficients.
    - c is a coefficient for a cubic term.
    ",,,,1,3,0.17409160421347342,0.2997536302875468,0.8643471794168339,0.6392983922844283,0.04300358906054805,0.05910312939058093,0.9788667004329118,0.9971830467585135
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to mimic specific ELA features.

    This function combines several terms to achieve the desired landscape characteristics: a quadratic term with interaction,
    a skewed term using exponentiation, and a noise term.

    Formula: f(x) = quad_term + skew_term + noise_term

    where:
        quad_term = sum(x_i^2) + sum(x_i * x_j) for i < j
        skew_term = np.sum(np.exp(x) * 0.001)
        noise_term = np.sum(np.sin(x) * 0.01)
    """"""
    n = x.shape[0]
    quad_term = np.sum(x**2)
    for i in range(n):
        for j in range(i + 1, n):
            quad_term += x[i] * x[j]

    skew_term = np.sum(np.exp(x) * 0.001)
    noise_term = np.sum(np.sin(x) * 0.01)

    return quad_term + skew_term + noise_term",0.5439055261641051,"
    Synthetic benchmark function designed to mimic specific ELA features.

    This function combines several terms to achieve the desired landscape characteristics: a quadratic term with interaction,
    a skewed term using exponentiation, and a noise term.

    Formula: f(x) = quad_term + skew_term + noise_term

    where:
        quad_term = sum(x_i^2) + sum(x_i * x_j) for i < j
        skew_term = np.sum(np.exp(x) * 0.001)
        noise_term = np.sum(np.sin(x) * 0.01)
    ",,,,1,3,0.29996909371514807,0.1559707019788548,0.8598713077843229,0.7934165871434605,0.0034140538369798134,0.5929840633918729,0.4885548144039065,0.9999995339606197
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a quadratic bowl with a ridge and a skewed component.
    It uses a quadratic term for the bowl, a cosine wave modulated by a linear term for the ridge,
    and an exponential of a linear combination for the skewness. All terms are scaled
    to influence specific ELA features.

    Formula:
    f(x) = 0.1 * sum(x**2) + 0.2 * cos(2 * x[0]) * (x[1] + 2) + 0.05 * exp(0.5 * x[2])

    Args:
        x (np.ndarray): A 1D NumPy array of shape (N,) representing the input vector.

    Returns:
        float: The objective function value.
    """"""
    return 0.1 * np.sum(x**2) + 0.2 * np.cos(2 * x[0]) * (x[1] + 2) + 0.05 * np.exp(0.5 * x[2])",0.878100785190779,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a quadratic bowl with a ridge and a skewed component.
    It uses a quadratic term for the bowl, a cosine wave modulated by a linear term for the ridge,
    and an exponential of a linear combination for the skewness. All terms are scaled
    to influence specific ELA features.

    Formula:
    f(x) = 0.1 * sum(x**2) + 0.2 * cos(2 * x[0]) * (x[1] + 2) + 0.05 * exp(0.5 * x[2])

    Args:
        x (np.ndarray): A 1D NumPy array of shape (N,) representing the input vector.

    Returns:
        float: The objective function value.
    ",,,,1,3,0.16016839152980147,0.37667599873534086,0.7425831745872395,0.6073544137008536,0.01273239702624154,0.021942122480281618,0.8738239450901006,0.8842381076116308
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic 3D benchmark function with quadratic components, interactions, and an exponential term to control skewness.

    The function is defined as:
    f(x) = sum(x^2) + sum(x_i * x_j) + exp(sum(x) / 5)

    where i < j. The last term introduces skewness.
    """"""
    n = len(x)
    quad_sum = np.sum(x**2)
    interaction_sum = 0
    for i in range(n):
        for j in range(i + 1, n):
            interaction_sum += x[i] * x[j]

    skewness_term = np.exp(np.sum(x)/5) # division by 5 to keep the effect moderate within the domain [-5,5]^3

    return quad_sum + interaction_sum + skewness_term",0.5281580410843079,"
    A synthetic 3D benchmark function with quadratic components, interactions, and an exponential term to control skewness.

    The function is defined as:
    f(x) = sum(x^2) + sum(x_i * x_j) + exp(sum(x) / 5)

    where i < j. The last term introduces skewness.
    ",,,,1,3,0.30969773101349163,0.1383837842917242,0.8530378960004573,0.8031877652247686,0.017044642359787643,0.6112145828594481,0.48217753365882465,0.99981672187067
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic 3-dimensional benchmark function designed to mimic specific ELA features.
    The function combines quadratic terms, a skewed exponential term, and interaction terms
    to achieve the target landscape characteristics.  Domain: [-5, 5]^3

    Formula:
    f(x) =  (x[0]**2) + (2*x[1]**2) + (0.5*x[2]**2) +
            (0.3 * x[0]*x[1]) + (0.1 * x[0]*x[2]) +
            (np.exp(x[0] + x[1] + x[2]) * np.exp(-np.abs(x[0] + x[1] + x[2])) if x[0] + x[1] + x[2] < 0 else 0) +
            (0.1 * np.sin(x[0]*x[1]*x[2]))
    """"""
    return (x[0]**2) + (2*x[1]**2) + (0.5*x[2]**2) + \
           (0.3 * x[0]*x[1]) + (0.1 * x[0]*x[2]) + \
           (np.exp(x[0] + x[1] + x[2]) * np.exp(-np.abs(x[0] + x[1] + x[2])) if x[0] + x[1] + x[2] < 0 else 0) + \
           (0.1 * np.sin(x[0]*x[1]*x[2]))",0.8401234783849868,"
    A synthetic 3-dimensional benchmark function designed to mimic specific ELA features.
    The function combines quadratic terms, a skewed exponential term, and interaction terms
    to achieve the target landscape characteristics.  Domain: [-5, 5]^3

    Formula:
    f(x) =  (x[0]**2) + (2*x[1]**2) + (0.5*x[2]**2) +
            (0.3 * x[0]*x[1]) + (0.1 * x[0]*x[2]) +
            (np.exp(x[0] + x[1] + x[2]) * np.exp(-np.abs(x[0] + x[1] + x[2])) if x[0] + x[1] + x[2] < 0 else 0) +
            (0.1 * np.sin(x[0]*x[1]*x[2]))
    ",,,,1,3,0.1804354151003185,0.2880701271164085,0.8662097492560361,0.6503740120082107,0.004033186841951289,0.06545813659473064,0.9787306460748897,0.9999447351173183
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining quadratic, linear, and interaction terms.
    The function is designed to exhibit specific Exploratory Landscape Analysis (ELA) properties
    by controlling the contributions of different components.

    Mathematically, the function is defined as:

    f(x) = a * sum(x_i^2) + b * sum(x_i) + c * sum(x_i * x_{i+1}) + d * sum(sin(x_i))

    where:
    - x is a numpy array representing the input vector.
    - a, b, c, and d are constants determining the weight of each component.
    - The indices of x in the interaction term x_i * x_{i+1} wrap around,
      i.e., the last term is x_N * x_1.
    """"""
    a = 0.1  # Quadratic term coefficient
    b = 0.05  # Linear term coefficient
    c = 0.02 # Interaction term coefficient
    d = 0.01  # Sine term coefficient

    quadratic_term = np.sum(x**2)
    linear_term = np.sum(x)
    interaction_term = np.sum(x * np.roll(x, -1))
    sine_term = np.sum(np.sin(x))

    return a * quadratic_term + b * linear_term + c * interaction_term + d * sine_term",0.7810605400478172,"
    Synthetic benchmark function combining quadratic, linear, and interaction terms.
    The function is designed to exhibit specific Exploratory Landscape Analysis (ELA) properties
    by controlling the contributions of different components.

    Mathematically, the function is defined as:

    f(x) = a * sum(x_i^2) + b * sum(x_i) + c * sum(x_i * x_{i+1}) + d * sum(sin(x_i))

    where:
    - x is a numpy array representing the input vector.
    - a, b, c, and d are constants determining the weight of each component.
    - The indices of x in the interaction term x_i * x_{i+1} wrap around,
      i.e., the last term is x_N * x_1.
    ",,,,1,3,0.17714049993525552,0.2851231908467969,0.8923371599930497,0.6580179501639318,0.04718578983308249,0.1294979918316197,0.9560232927930914,0.9999810970500959
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic 3D benchmark function designed to mimic the target ELA features.

    The function combines a skewed quadratic bowl with interaction components to
    achieve the desired landscape characteristics.

    Formula:
    f(x) = (x[0] - 2)**2 + 2*(x[1] + 1)**2 + (x[2] - 0.5)**2 +
           + 0.5 * x[0]*x[1] + 0.33 * x[1]*x[2] +
           + 0.1 * (x[0] - 2)**3 + 0.05 * (x[1] + 1)**4 +
           + 0.001 * np.sum(np.sin(5*x))

    Where x is a NumPy array of shape (3,).

    This function aims for:
     - Skewness via the cubic term.
     - Fitness-distance correlation through the quadratic bowl.
     - Interaction effects through the cross-product terms.
    """"""
    return (x[0] - 2)**2 + 2*(x[1] + 1)**2 + (x[2] - 0.5)**2 + \
           0.5 * x[0]*x[1] + 0.33 * x[1]*x[2] + \
           0.1 * (x[0] - 2)**3 + 0.05 * (x[1] + 1)**4 + \
           0.001 * np.sum(np.sin(5*x))",0.4557506216287674,"
    A synthetic 3D benchmark function designed to mimic the target ELA features.

    The function combines a skewed quadratic bowl with interaction components to
    achieve the desired landscape characteristics.

    Formula:
    f(x) = (x[0] - 2)**2 + 2*(x[1] + 1)**2 + (x[2] - 0.5)**2 +
           + 0.5 * x[0]*x[1] + 0.33 * x[1]*x[2] +
           + 0.1 * (x[0] - 2)**3 + 0.05 * (x[1] + 1)**4 +
           + 0.001 * np.sum(np.sin(5*x))

    Where x is a NumPy array of shape (3,).

    This function aims for:
     - Skewness via the cubic term.
     - Fitness-distance correlation through the quadratic bowl.
     - Interaction effects through the cross-product terms.
    ",,,,1,3,0.2771128509307281,0.20689614744096654,0.870651758067475,0.7634671876528984,0.3702923972479659,0.4071990502421945,0.9580253839954669,0.995344771403323
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function with characteristics mimicking ELA targets.
    Based on a combination of quadratic terms, interactions, and skewness.

    Formula:
    f(x) = sum(a_i * x_i^2) + sum(b_ij * x_i * x_j) + c * sum(x_i)^3

    where a_i, b_ij, are pre-defined coefficient arrays and c is a skewness factor.
    """"""
    n = len(x)
    a = np.array([1.0, 0.5, 0.25])  # Quadratic coefficients
    b = np.array([[0.0, 0.1, -0.05],  # Interaction coefficients
                  [0.1, 0.0, 0.02],
                  [-0.05, 0.02, 0.0]])
    c = 0.005 # Skewness factor

    quadratic_term = np.sum(a[:n] * (x**2))
    interaction_term = 0.0
    for i in range(n):
        for j in range(n):
            interaction_term += b[i, j] * x[i] * x[j]
    skewness_term = c * (np.sum(x))**3

    return quadratic_term + interaction_term + skewness_term",0.7544903378037489,"
    Synthetic benchmark function with characteristics mimicking ELA targets.
    Based on a combination of quadratic terms, interactions, and skewness.

    Formula:
    f(x) = sum(a_i * x_i^2) + sum(b_ij * x_i * x_j) + c * sum(x_i)^3

    where a_i, b_ij, are pre-defined coefficient arrays and c is a skewness factor.
    ",,,,1,3,0.21458791576498729,0.2775703993638841,0.8895552431664987,0.6793059942087799,0.043771164774200406,0.12575811541649756,0.9409703706321598,0.994127981111655
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to mimic specific ELA feature values.

    The function combines a quadratic term, a linear term, and a non-linear term to
    control the overall shape and ruggedness of the landscape.  The quadratic term dominates
    the adjusted R^2 values (especially the quadratic ones), the linear term partially contributes
    to skewness and overall linearity (but is partially flattened by the interaction term),
    and the non-linear term adds some local optima and complexity.

    f(x) = sum(x_i^2) + 0.5 * sum(x_i) + sum(sin(x_i * x_{i+1}) for i in range(N-1))
    """"""
    N = x.shape[0]

    # Quadratic term
    quadratic_term = np.sum(x**2)

    # Linear term
    linear_term = 0.5 * np.sum(x)

    # Non-linear term (pairwise interaction with sine function)
    nonlinear_term = 0.0
    for i in range(N - 1):
        nonlinear_term += np.sin(x[i] * x[i+1])

    return quadratic_term + linear_term + nonlinear_term",0.8601715937085052,"
    Synthetic benchmark function designed to mimic specific ELA feature values.

    The function combines a quadratic term, a linear term, and a non-linear term to
    control the overall shape and ruggedness of the landscape.  The quadratic term dominates
    the adjusted R^2 values (especially the quadratic ones), the linear term partially contributes
    to skewness and overall linearity (but is partially flattened by the interaction term),
    and the non-linear term adds some local optima and complexity.

    f(x) = sum(x_i^2) + 0.5 * sum(x_i) + sum(sin(x_i * x_{i+1}) for i in range(N-1))
    ",,,,1,3,0.16053627377491053,0.3326897874473068,0.8488390795738474,0.6292947958231245,0.04530624910235586,0.05384617916343718,0.9942620376791673,0.9942896291535893
