source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specified ELA features.

    Args:
        x (np.ndarray): A 1D NumPy array of shape (N,) representing the input.

    Returns:
        float: The function's objective value at the given input.
    """"""
    x = np.asarray(x)
    if x.ndim != 1:
       raise ValueError(""Input must be a 1D array"")
    if x.shape[0] != 5:
       raise ValueError(""Input must be of dimension 5"")

    # Scale and shift the input
    x = x / 5 # Scale to [-1, 1]
    x = x - 0.1 # Shift

    term1 = np.sum(x**2)
    term2 = 0.5 * np.prod(x)
    term3 = np.sum(np.abs(x)**3)
    term4 = np.sum(x**4)

    # Combine the terms
    fitness = term1 + term2 + 0.2*term3+0.1*term4

    return fitness",0.888540360368107,The function computes a biased quadratic form with a product term and a power law tail applied to the input.,,,,1,5,0.1088243995447983,0.17531136262723013,0.9164291296978263,0.30359398762658657,0.14887403738829183,0.1673940838830463,0.9961993417031493,0.9973103418054651
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.

    Args:
        x (np.ndarray): A 1D NumPy array representing the input vector.

    Returns:
        float: The function value.
    """"""
    n = len(x)
    if n != 5:
        raise ValueError(""The function is defined for 5 dimensions."")

    # Quadratic bowl with linear interactions
    quadratic_term = np.sum(x**2)
    interaction_term = np.sum(x * np.roll(x, 1))  # pairwise interaction, cyclic

    # Skewness factor (sum of cubing the values biased to introduce skewness to the distribution)
    skewness_term = np.sum(x**3) * 0.05 # reducing impact of the skewness

    # Scaling factor
    scaling_factor = 0.1 # reduced scaling factor to improve final landscapes

    # Combine the terms
    return scaling_factor * (quadratic_term + interaction_term + skewness_term + np.sum(5* np.sin(x) * x)) * 0.1",1.0232357282137297,"The function combines a quadratic bowl with linear interactions and skewed components, added to scaled random values to influence ELA features.",,,,1,5,0.08780392784297872,0.35021186831059153,0.12178253852615199,0.33988636434508074,0.03575716342857528,0.6942206172377471,0.0668872986104784,0.7560644691609905
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to approximate target ELA features.
    """"""
    n = len(x)
    lin_term = np.sum(np.arange(1, n + 1) * x)
    interaction_term = np.sum(x * np.roll(x, 1))
    quad_bowl = np.sum(x**2)

    skewed_exp = np.exp(lin_term)

    fitness = np.arctan(0.1 * lin_term + 0.05 * interaction_term + 0.02 * quad_bowl) + np.sin(0.05 * skewed_exp) + (0.001 * (lin_term**3))

    return float(fitness)",0.5400277534026118,"Combines a linearly scaled paraboloid with interaction terms, a quadratic bowl, and a skewed exponential distribution mapped to the fitness via arctan, sine and cubic functions to approximate the target ELA features.",,,,1,5,0.08244435779032987,0.47772260857878546,0.6646359294538067,0.6683555393694623,0.7050248961616216,0.7075441881557616,0.705065065102755,0.8459581504371476
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.
    """"""
    x = np.asarray(x)
    assert x.ndim == 1 and x.shape[0] == 5, ""Input must be a 1D array of size 5.""

    # Scale and shift the input to [-1, 1] for better numerical stability and domain coverage
    x_scaled = (x + 5) / 10 * 2 - 1

    # Quadratic term with interactions
    quad_term = 0.0
    for i in range(5):
        for j in range(5):
            quad_term += (i + j + 1) * x_scaled[i] * x_scaled[j]  # Introduce varying weights

    # Skewed ""Gaussian"" component (modified to be deterministic and bounded)
    skew_factor = 0.2  # Adjusting this influences skewness
    skewed_term = np.exp(-np.sum(x_scaled**2)) * (1 + skew_factor * np.sum(x_scaled)) # Sum of x_scaled contributes to skew

    # Linear contributions
    linear_term = np.sum(np.arange(1, 6) * x_scaled)

    # Combine terms with weights
    result = 0.5 * quad_term + 0.2 * skewed_term + 0.1 * linear_term + np.sum(x_scaled**2)

    return float(result)",0.7759794798038545,"The function computes a weighted sum of a quadratic term with interactions, a skewed Gaussian, and linear components to shape the landscape's ELA features and control skewness, correlation, and linearity.",,,,1,5,0.17268759136824327,0.026433872391385817,0.7207082077131115,0.6551702387262047,0.003137113093822958,0.8421142432337901,0.16390560670860913,0.9999992770134691
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with specific Exploratory Landscape Analysis (ELA) features.
    """"""
    # Dimension of the input vector
    dim = x.shape[0]

    # Shift and scale the input to the range [-1, 1]
    x_scaled = (x + 5) / 10 * 2 - 1

    # Quadratic bowl with interaction terms
    quadratic_term = np.sum(x_scaled**2)
    interaction_term = np.sum(x_scaled[:-1] * x_scaled[1:]) * 0.5

    # Skewness-inducing exponential term
    skewness_term = np.exp(x_scaled[0]) * 0.1

    # Deceptive linear term
    linear_term = np.sum(x_scaled) * -0.2

    # Combine the terms with appropriate weights
    result = quadratic_term + interaction_term + skewness_term + linear_term

    return float(result)",0.967510657629417,"The function combines a shifted and scaled quadratic bowl with interaction terms, a skewness-inducing exponential, and a deceptive linear term to mimic the target ELA features.",,,,1,5,0.10563582516906563,0.2209483139056882,0.9038528646159433,0.31053926872534826,0.06853215675572555,0.08963977658976265,0.9999911825366569,0.9999998652198694
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.
    """"""
    # Parameters to control the shape and ELA features
    a = 0.2
    b = 0.5
    c = 0.3
    d = 0.1

    # Skewed quadratic bowl
    quadratic_bowl = np.sum((x + a)**2)

    # Linear term
    linear_term = np.sum(b * x)

    # Quadratic interaction term
    quadratic_interaction = np.sum(c * x * np.roll(x, 1))

    # Radial component
    radial_component = d * np.linalg.norm(x)

    # Weighted sum of the components
    return quadratic_bowl + linear_term + quadratic_interaction + radial_component",0.8357201280789441,"The function calculates a weighted sum of a skewed quadratic bowl, a linear term, a quadratic interaction term, and a radial component, designed to influence ELA features.",,,,1,5,0.11525276335901957,0.21137087525749682,0.8932398000297543,0.3401181155565704,0.09427439799384899,0.23148415737639924,0.9179148171491501,0.9999996975811847
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with ELA characteristics aimed for the specified target values.
    """"""
    x = np.asarray(x)
    if x.ndim != 1 or x.shape[0] != 5:
        raise ValueError(""Input x must be a 1D NumPy array of shape (5,)"")

    # Scale x to [-1, 1] for better numerical stability and control
    x = x / 5

    # Quadratic form with some interaction
    quadratic_term = np.sum((x**2)) + 0.1 * np.sum(x[0:4]*x[1:5])

    # Linear components
    linear_term = 0.2 * np.sum(x)

    # Apply skew
    skew_term = 0.05 * np.sum(np.abs(x))

    # Combination
    return quadratic_term + linear_term + skew_term",0.8948448641022494,Combines a quadratic form with linear terms and a skewness component controlled by absolute values to shape the landscape.,,,,1,5,0.10898297419193503,0.2529481724314398,0.886951341501688,0.32546723134338956,0.1250518716186358,0.16328561672580102,0.9923278404387855,0.9998859556772616
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic 5-dimensional benchmark function designed to match specified ELA features.
    """"""
    if x.shape != (5,):
        raise ValueError(""Input must be a NumPy array of shape (5,)."")

    sum_sq = np.sum(x**2)
    sum_fourth = np.sum(x**4)
    interaction_terms = np.sum(x[0:4] * x[1:5])

    term1 = 0.05 * sum_sq
    term2 = 0.02 * sum_fourth
    term3 = 0.03 * interaction_terms
    term4 = np.exp(0.1 * x[0])

    term5 = 0.01 * np.sum(np.cos(x))

    result = term1 + term2 - term3 + term4 + term5
    return float(result)",1.0318046611209484,"Creates a 5D function involving a polynomial of degree 4 with both squared and interaction terms, combined with skewness introduced via an exponential term and nearest neighbor connectivity modulated via a sum of cosines.",,,,1,5,0.11308401051307977,0.12846685816748393,0.9225148589093964,0.24151150429506166,0.003713725457786208,0.02262689508665656,0.9280311799099848,0.9293474389647254
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.
    """"""
    x = np.clip(x, -5, 5)  # Clip values to the defined domain
    n = len(x)

    # Quadratic component
    quadratic_term = np.sum(x**2)

    # Interaction terms using linear combinations and multiplication (more relevant features interaction)
    interaction_term = 0.0
    for i in range(n):
        for j in range(i + 1, n):
            interaction_term += x[i] * x[j] * (i + j + 1) / (n * (n + 1) / 2) #Scaled interaction

    # Skewness component (exponentiate and scale to introduce asymmetry).
    skewness_term = np.exp(0.1 * x[0]) - 1.0

    # Frequency modulation with sine waves on linear terms
    frequency_term = np.sum(np.sin(x * np.arange(1, n + 1))) * 0.1 #Added frequency component

    # Combine components with weights (adjusted weights for better ELA feature matching).
    result = 0.7 * quadratic_term + 0.4 * interaction_term + 0.05 * skewness_term + 0.1 * frequency_term\
        +0.01 * np.sum(x) #Added linear term

    return float(result)",0.9494625317544854,"The function constructs a quadratic surface with added skewness via exponentiation and adjusted linear terms for interaction, leveraging sinusoidal transformations for frequency modulation.",,,,1,5,0.11313722111980055,0.2315041488382713,0.9079458501918982,0.3245520914638008,0.0028534583546388492,0.12571169812610158,0.9039419612603578,0.9999986897318449
"import numpy as np

def problem(x: np.ndarray) -> float:
    x = np.asarray(x)
    if x.ndim != 1 or x.shape[0] != 5:
        raise ValueError(""Input x must be a 1D NumPy array of shape (5,)"")

    # Scale x to [-1, 1] for better numerical stability and control
    x = x / 5

    # Quadratic bowl.
    quadratic_term = np.sum(x**2)

    # Apply skew
    skew_term = 0.05 * np.sum(np.abs(x))

    # Sum them up
    return quadratic_term + skew_term",1.0583075204363765,"The function computes a simple quadratic bowl with a skewness term based on the absolute value of input variables, aimed at ELA targets.",,,,2,5,0.10267631060949327,0.26130535751591755,0.9224500353103944,0.2906602246035617,0.00331240121990721,0.024540251416146328,0.9998657968417367,0.9998670446587156
