source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function tailored to match specific ELA features.

    Args:
        x (np.ndarray): A 1D NumPy array of shape (3,) representing the input.

    Returns:
        float: The objective value for the given input.
    """"""
    if x.shape != (3,):
        raise ValueError(""Input x must be a NumPy array of shape (3,)."")

    # Nonlinear interaction term (quadratically influenced)
    interaction_term = (x[0] * x[1] + x[1] * x[2])**2

    # Skewed Quadratic component
    quadratic_term = (x[0]**2 + x[1]**2 + x[2]**2) * (1 + 0.621)  # Skewness: 0.621 added

    # Linear term adjusted by L1 norm of vector
    linear_term = 0.409 * (x[0] + x[1] + x[2]) * np.sum(np.abs(x))


    # Combined Function
    result = 0.2 * quadratic_term + 0.8 * interaction_term + linear_term
    return result",0.5553341460003998," A 3D function combining a skewed quadratic term, a product of coordinates inducing interaction effects and a linear term adjusted by the L1 norm of the input vector to control fitness distribution and correlations.",,,,1,3,0.42186837021773044,0.031774779576565215,0.3266091981108087,0.8786231030867758,0.02761101611333041,0.34074908254447084,0.4352355435995938,0.7834100769233453
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.
    """"""
    if x.shape != (3,):
        raise ValueError(""Input must be a NumPy array of shape (3,)"")

    term1 = (x[0]**3 + 0.5*x[0]**2 - 2*x[0]) + 0.1*np.sin(x[0]*5) # Skewness and oscillations
    term2 = 0.5 * (x[1] + x[0])**2 # Correlation and interactions.
    term3 = 0.2 * (x[2]**2 + x[2])  # Add linear and quadratic elements.

    term4 = 0.1*np.cos(x[0] + x[1] + x[2])  # Introduce interaction dependency via cos

    return term1 + term2 + term3 + term4",0.984497145131828,"Combines a skewed polynomial with linear and quadratic components, modulated by trigonometric functions to introduce specific ELA-features.",,,,1,3,0.22392569374559831,0.7800200964003128,0.4874910150209804,0.8037534026916545,0.7328492511901135,0.7744028869894889,0.7833512746904246,0.9999950587782221
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.
    """"""
    x1, x2, x3 = x

    term1 = 0.3 * np.exp(-((x1 - 1)**2 + (x2 + 1)**2 + (x3 - 0.5)**2) / 2)
    term2 = 0.4 * np.exp(-((x1 + 1)**2 + (x2 - 1)**2 + (x3 + 1)**2) / 1.5)
    term3 = 0.3 * np.exp(-((x1 - 2)**2 + (x2 - 2)**2 + (x3 - 2)**2) / 1)

    skew_offset = 2.0
    skewed_term = (term1 + term2 + term3) + skew_offset

    linear_term = 0.5 * x1 + 0.3 * x2 - 0.2 * x3

    quadratic_term = 0.1 * (x1**2 + x2**2 + x3**2) - 0.05 * x1*x2 + 0.03 * x1*x3 - 0.02 * x2*x3

    result = skewed_term + linear_term + quadratic_term
    return result",0.8403631095798775,"Creates a three-dimensional function with a skewed mixture of Gaussian peaks, linear slopes, and quadratic terms with interactions to mimic the target ELA features.",,,,1,3,0.157955804731015,0.2362682087133532,0.8779370455137209,0.8038870277356251,0.6348604737513082,0.6912708169921329,0.9473799350289569,0.9998669399083164
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.

    Args:
        x (np.ndarray): A 1D NumPy array of shape (3,) representing the input.

    Returns:
        float: The calculated function value.
    """"""
    x = np.clip(x, -5, 5)
    a, b, c = x

    term1 = (a**2) + (0.5 * a)
    term2 = (b**2) + (0.3 * b)
    term3 = (c**2) + (0.7 * c)
    interaction_term = 0.2 * a * b + 0.1 * a * c + 0.3 * b * c

    result = term1 + term2 + term3 + interaction_term
    result = (result / 50) + 0.1

    return result",1.04608566274322,"The function transforms a 3D input using a skewed polynomial transformation with quadratic and interaction terms, subsequently scaled and shifted.",,,,1,3,0.1800068010304213,0.2797603321255838,0.8803798998632534,0.6631754526884158,0.05342292145180775,0.13390554871253085,0.9479361103123,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match target ELA features.
    """"""
    n = x.shape[0]
    sum_sq = np.sum(x**2)
    interaction_term = np.sum(np.triu(np.outer(x, x), 1))  # Sum of upper triangle including interaction terms

    # Linear interaction term and skewness
    skewed_term = np.sum(x * np.arange(n) * 0.1)

    # Quadratic part influences the scaling of the function based on all coordinates
    quadratic_part = (np.prod(x) + 1)  # Add 1 to avoid division by zero close to the optimum

    return (0.3 * sum_sq + 0.2 * interaction_term + 0.5 * skewed_term + 0.01 * (sum_sq / quadratic_part))",1.750540764308966,The function combines a skewed paraboloid with linear interaction terms and a quadratic component scaled by the product of coordinates to shape the landscape towards the desired ELA features.,,,,1,3,-0.44439016372381474,1.2261038186786197,0.703069224212813,0.6938857384163958,0.0035215070143074668,0.24601934130708028,0.43094295137605215,0.6285373756712151
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with specific ELA characteristics.
    """"""
    # Ensure x is a NumPy array
    x = np.asarray(x)

    # Parameters (tuned for ELA features)
    skew_factor = 0.6
    interaction_strength = 0.3
    sigmoid_steepness = 1.5
    scale_factor = 0.1
    bias = 1.0

    # Skewed quadratic bowl
    quadratic_term = np.sum((x + skew_factor)**2)

    # Linear term with interaction
    interaction_term = interaction_strength * np.prod(x)

    # Product of sigmoids
    sigmoid_product = np.prod(1 / (1 + np.exp(-sigmoid_steepness * x)))

    # Scaling quadratic term
    scaling_term = scale_factor * np.sum(x**2) + bias

    # Combine the terms
    result = quadratic_term + interaction_term + scaling_term * sigmoid_product

    return float(result)",0.8455498633802152,"Combines a skewed quadratic bowl, a linear term involving interaction of all dimensions, and a product of sigmoids scaled by a quadratic expression.",,,,1,3,0.2555049640795152,0.20855616506840355,0.8831578988275759,0.7283474823968055,0.18382017003292925,0.1930879316827496,0.810930532640148,0.8137109184182196
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.
    """"""
    x1, x2, x3 = x

    term1 = (x1 - 1)**2 + (x2 + 0.5)**2 + (x3 - 0.2)**2  # Quadratic term
    term1 = term1 * (1 + 0.621 * (x1 + x2 + x3) / 15)  # Skew and scale the term

    term2 = 0.5 * (x1*x1 + x2*x2 + x3*x3) + 0.2 * (x1*x2 + x1*x3 + x2*x3) + 0.1 * (x1 + x2 + x3) # Full quadratic expansion with interactions

    term3 = 0.5 * x1 + 0.3 * x2 - 0.2 * x3 # Linear part

    return term1 + 0.908 * term2 + 0.409 * term3",0.9834710644536967,"Creates a three-dimensional function that combines a skewed quadratic term, a full quadratic form with interactions, and a linear component, scaling and transforming the input to influence ELA feature correlations and adjusted R^2 values.",,,,1,3,0.21160025492495876,0.2774967162361174,0.8583540643391796,0.6629817382317648,0.1479422278414649,0.1791162584779659,0.9716959414894816,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with ELA features approximating the target values.
    """"""
    if x.shape != (3,):
        raise ValueError(""Input x must be a NumPy array of shape (3,)"")

    # Scale and shift inputs to [-pi, pi] for the sinc function
    x_scaled = (x / 5) * np.pi

    # Sinc function with skewness applied to the first dimension
    sinc_val = 1.0
    if x_scaled[0] != 0:
        sinc_val *= np.sin(x_scaled[0] + 0.6) / (x_scaled[0] + 0.6)
    else:
        sinc_val *= 1.0

    if x_scaled[1] != 0:
        sinc_val *= np.sin(x_scaled[1]) / (x_scaled[1])
    else:
        sinc_val *= 1.0

    if x_scaled[2] != 0:
        sinc_val *= np.sin(x_scaled[2]) / (x_scaled[2])
    else:
        sinc_val *= 1.0

    # Quadratic bowl
    quadratic_val = np.sum(x**2) * 0.1

    # Interaction terms with scaling and offsets
    interaction_val = 0.2 * (x[0] * x[1] + x[1] * x[2] + x[0] * x[2]) + 0.1 * np.sum(x)

    # Scaling to adjust the std
    scaling_factor = 0.05

    return scaling_factor * (sinc_val + quadratic_val + interaction_val)",0.6338373477775404,"Generates a three-dimensional function using a skewed, shifted and scaled sinc function multiplied by a quadratic bowl, and then adds interaction terms between variables for increased complexity.",,,,1,3,0.33514647164530964,0.04557309657035105,0.3958013849896802,0.8832889394959224,0.04308974974048864,0.8843814601975055,0.21197782401194717,0.9997550416593733
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.

    Args:
        x (np.ndarray): A 1D NumPy array of shape (N,) representing the input vector.

    Returns:
        float: The function value at the given input.
    """"""
    x1, x2, x3 = x

    # Skewed quadratic term
    quadratic_term = (x1**2 + (1.5*x2)**2 + x3**2)

    # Linear term
    linear_term = 0.5 * x1 + 0.3 * x2 + 0.7 * x3

    # Interaction terms
    interaction_term = 0.2 * x1 * x2 + 0.1 * x2 * x3 + 0.3 * x1 * x3

    # Nearest-better connectivity influence (approximated)
    connectivity_influence = np.exp(-2* (x1 + x2 + x3)) / (1 + np.exp(-(x1 + x2 + x3)))

    # weighted sum of all terms
    result = 0.7 * quadratic_term + 0.2 * linear_term + 0.1 * interaction_term + 0.05* connectivity_influence

    return result",1.416747867852692,"This function combines a skewed quadratic term, pairwise interactions with a linear component, and introduces nearest-better connectivity influence via exponentiation and sigmoid functions to approximate the desired ELA characteristics.",,,,1,3,1.7431230786189438,0.0009742868497324649,0.8835736508687614,1.0679994108061248,0.0818662013223743,0.2327463401691473,0.13538135757448916,0.4737324743798512
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    Domain: [-5, 5]^3
    """"""
    x = np.asarray(x)
    if x.shape != (3,):
        raise ValueError(""Input must be a 1D array of shape (3,)"")

    # Scale and shift input to [-1, 1]
    x_scaled = (x + 5) / 10 * 2 - 1

    # Quadratic form with interaction terms
    quad_term = (
        x_scaled[0]**2
        + 0.5 * x_scaled[1]**2
        + 0.3 * x_scaled[2]**2
        + 0.2 * x_scaled[0] * x_scaled[1]
        + 0.1 * x_scaled[0] * x_scaled[2]
        + 0.15 * x_scaled[1] * x_scaled[2]
    )

    # Cosine modulation to introduce multimodality
    cos_term = np.cos(2 * np.pi * (x_scaled[0] + x_scaled[1] + x_scaled[2]))

    # Skewed exponential transformation
    skewness_factor = 0.5
    exponential_term = np.exp(skewness_factor * (x_scaled[0] + x_scaled[1] + x_scaled[2]))

    # Combine the terms
    result = quad_term + 0.5 * cos_term + 0.2* exponential_term

    return float(result)",1.050965564144775,"This code constructs a three-dimensional test function based on a quadratic form, cosine modulation, and a skewed exponential transformation to influence ELA features.",,,,1,3,0.15933462688047634,0.48189551706612815,0.5367150916253681,0.42605333308641824,0.061086954092608836,0.13249093438888682,0.5506573181685599,0.5956228034862919
