source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D benchmark with a dominant quadratic model including an interaction term.
    Let x = [x0, x1], define shifted coordinates u = x0 - 0.2 and v = x1 + 0.1.
    The objective is:
        f(x) = s * ( (u^2 + v^2) + 3.0*u*v + 0.02*u + 0.005*v + 0.03*u^3 )
    where s = 1e-3 sets the overall fitness scale (small objective-value variance).
    """"""
    u = float(x[0] - 0.2)
    v = float(x[1] + 0.1)

    s = 1e-3
    return float(s * ((u*u + v*v) + 3.0*u*v + 0.02*u + 0.005*v + 0.03*(u**3)))",1.049354337234057,"
    Synthetic 2D benchmark with a dominant quadratic model including an interaction term.
    Let x = [x0, x1], define shifted coordinates u = x0 - 0.2 and v = x1 + 0.1.
    The objective is:
        f(x) = s * ( (u^2 + v^2) + 3.0*u*v + 0.02*u + 0.005*v + 0.03*u^3 )
    where s = 1e-3 sets the overall fitness scale (small objective-value variance).
    ",,,,1,2,0.3250082976979078,0.7167792547336242,0.1189289681372112,0.8901661486274142,0.00898169802503521,0.8567772562917597,0.16895948430112445,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D benchmark with a dominant quadratic model including an interaction term,
    plus a small asymmetric (cubic) component to induce positive skewness.

    Let u = x0 - 1 and v = x1 + 0.5. The objective is:
        f(x) = s * [ 0.20*u^2 + 0.05*v^2 + 0.22*u*v + 0.03*u^3 + 0.001*(u^4 + v^4) ]
    with scaling s=0.01 to keep the overall fitness values tightly concentrated.

    The function is deterministic and defined for x in [-5,5]^2.
    """"""
    u = float(x[0] - 1.0)
    v = float(x[1] + 0.5)

    s = 0.01
    quad_int = 0.20 * u * u + 0.05 * v * v + 0.22 * u * v
    skew_term = 0.03 * (u ** 3)
    mild_reg = 0.001 * (u ** 4 + v ** 4)

    return s * (quad_int + skew_term + mild_reg)",1.06312040557174,"
    Synthetic 2D benchmark with a dominant quadratic model including an interaction term,
    plus a small asymmetric (cubic) component to induce positive skewness.

    Let u = x0 - 1 and v = x1 + 0.5. The objective is:
        f(x) = s * [ 0.20*u^2 + 0.05*v^2 + 0.22*u*v + 0.03*u^3 + 0.001*(u^4 + v^4) ]
    with scaling s=0.01 to keep the overall fitness values tightly concentrated.

    The function is deterministic and defined for x in [-5,5]^2.
    ",,,,1,2,0.3215523172452731,0.8620759180876825,0.8250801702536213,0.8840545882699883,0.09940083697901482,0.7183913716297569,0.3475155508080606,0.9992741315715425
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D benchmark with a dominant full quadratic interaction term.
    Let u = x0-1 and v = x1+0.5. The objective is
        f(u,v) = a*u^2 + b*v^2 + c*u*v + p*u^3 + q*v^3 + r*u
    with a,b,c chosen so the interaction term is strong (low quad_simple fit),
    and small cubic/asymmetric terms to induce non-symmetric (skewed) fitness
    while keeping quad_w_interact (full quadratic) very accurate.
    The result is scaled to yield a small overall fitness_std.
    """"""
    x = np.asarray(x, dtype=float).ravel()
    if x.shape[0] != 2:
        raise ValueError(""This problem expects a 2D input vector."")

    u = x[0] - 1.0
    v = x[1] + 0.5

    # Full quadratic with strong interaction (uv term)
    a = 1.0
    b = 0.75
    c = 4.0

    # Small asymmetric higher-order terms (deterministic) to induce skewness
    p = 0.05
    q = -0.02  # slight asymmetry, still keeps full quadratic fit high
    r = 0.3

    f = a * u * u + b * v * v + c * u * v + p * (u ** 3) + q * (v ** 3) + r * u

    # Scale down to match small normalized fitness standard deviation target
    return float(1e-3 * f)",1.6795498235524167,"
    Synthetic 2D benchmark with a dominant full quadratic interaction term.
    Let u = x0-1 and v = x1+0.5. The objective is
        f(u,v) = a*u^2 + b*v^2 + c*u*v + p*u^3 + q*v^3 + r*u
    with a,b,c chosen so the interaction term is strong (low quad_simple fit),
    and small cubic/asymmetric terms to induce non-symmetric (skewed) fitness
    while keeping quad_w_interact (full quadratic) very accurate.
    The result is scaled to yield a small overall fitness_std.
    ",,,,1,2,0.1655625151923303,1.4240214738067554,0.1610250146764009,0.9032681649724383,0.11292753950182088,0.9490861148313275,0.17244632266005314,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Deterministic 2D synthetic benchmark combining a strong full-quadratic model
    (including an interaction term) with a very small cubic component to induce
    positive skewness.

    Form (letting u=x0-a, v=x1-b):
        f = s * ( Q(u,v) + eps * (c1*u^3 + c2*v^3) )

        Q(u,v) = u^2 + 1.3*v^2 + 0.8*u*v
                + 0.02*u - 0.01*v  (tiny linear to keep lin-fit low)

    The cubic term perturbs the otherwise quadratic landscape:
        eps*(c1*u^3 + c2*v^3)
    """"""
    # ensure correct shape for 2D
    x0, x1 = float(x[0]), float(x[1])

    # shift variables
    a, b = 0.7, -0.2
    u = x0 - a
    v = x1 - b

    # strong full-quadratic (with interaction)
    Q = (u * u) + 1.3 * (v * v) + 0.8 * (u * v) + 0.02 * u - 0.01 * v

    # small cubic perturbation to control skewness without destroying quadratic fit
    cubic = 0.35 * (u**3) - 0.25 * (v**3)

    # scale to keep objective-value dispersion small
    s = 1e-2
    eps = 1e-2

    return float(s * (Q + eps * cubic))",0.8883453717894758,"
    Deterministic 2D synthetic benchmark combining a strong full-quadratic model
    (including an interaction term) with a very small cubic component to induce
    positive skewness.

    Form (letting u=x0-a, v=x1-b):
        f = s * ( Q(u,v) + eps * (c1*u^3 + c2*v^3) )

        Q(u,v) = u^2 + 1.3*v^2 + 0.8*u*v
                + 0.02*u - 0.01*v  (tiny linear to keep lin-fit low)

    The cubic term perturbs the otherwise quadratic landscape:
        eps*(c1*u^3 + c2*v^3)
    ",,,,1,2,0.2762309279059455,0.33035637733270795,0.8846966229392862,0.8361446311250883,0.05824891888409533,0.2936122797834494,0.7860576442110446,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D benchmark: a strong full-quadratic surface (including an interaction term)
    centered near the global minimizer, with a *small odd (cubic)* perturbation to induce
    distribution skewness.

    Let u = x0 - 1, v = x1 + 2. Define a quadratic form
        Q(u,v) = a*u^2 + b*v^2 + c*u*v + d*u + e*v
    and a small skew-inducing term eps*u^3. The returned value is the quadratic+perturbation
    shifted so that (approximately) the minimum is at 0, and then scaled to yield a small
    overall objective standard deviation.
    """"""
    x0, x1 = float(x[0]), float(x[1])
    u = x0 - 1.0
    v = x1 + 2.0

    # Full quadratic with interaction (chosen to be well-approximated by a full quadratic model)
    a = 0.70
    b = 1.20
    c = -0.80
    d = -0.10
    e = 0.20

    # Cubic perturbation (odd in u) to induce skewness while keeping quad-fit very high
    eps = 0.0025

    # Quadratic function Q
    Q = a * u * u + b * v * v + c * u * v + d * u + e * v
    f = Q + eps * (u ** 3)

    # Shift by approximate minimizer of the quadratic part (solves grad(Q)=0)
    # 2a*u + c*v + d = 0
    # c*u + 2b*v + e = 0
    A = np.array([[2.0 * a, c],
                  [c, 2.0 * b]], dtype=float)
    rhs = np.array([-d, -e], dtype=float)
    u0, v0 = np.linalg.solve(A, rhs)

    Q0 = a * u0 * u0 + b * v0 * v0 + c * u0 * v0 + d * u0 + e * v0
    f0 = Q0 + eps * (u0 ** 3)

    # Scale down to obtain small objective dispersion on [-5,5]^2
    scale = 0.01
    return float(scale * (f - f0))",1.0555439892802947,"
    Synthetic 2D benchmark: a strong full-quadratic surface (including an interaction term)
    centered near the global minimizer, with a *small odd (cubic)* perturbation to induce
    distribution skewness.

    Let u = x0 - 1, v = x1 + 2. Define a quadratic form
        Q(u,v) = a*u^2 + b*v^2 + c*u*v + d*u + e*v
    and a small skew-inducing term eps*u^3. The returned value is the quadratic+perturbation
    shifted so that (approximately) the minimum is at 0, and then scaled to yield a small
    overall objective standard deviation.
    ",,,,1,2,0.3854720365263715,0.14556487254330544,0.9224882278829637,0.9425848406323281,0.7330392021182673,0.8066855128389738,0.9192553805632581,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Deterministic synthetic 2D polynomial landscape:
        f(x0,x1) = s * [ A*x0*x1 + B*x0^2 + C*x1^2 + D*(x0+x1) + E*x0^3 + F*x1^3 ]
    with a small scale factor s to keep objective-value variance low.
    """"""
    x0 = float(x[0])
    x1 = float(x[1])

    # Strong quadratic + interaction structure (captures high quad/full-quadratic explainability),
    # with a tiny cubic skewing term (breaks symmetry to induce positive skewness).
    A = 8.0
    B = 6.0
    C = 4.5
    D = 0.25          # small linear component -> low linear-simple explainability
    E = 0.35          # small cubic terms -> asymmetric distribution (skewness)
    F = -0.20

    # Small overall scaling to target very low fitness standard deviation.
    s = 3.0e-3

    f = s * (A * x0 * x1 + B * x0**2 + C * x1**2 + D * (x0 + x1) + E * x0**3 + F * x1**3)
    return float(f)",0.5316224217205919,"
    Deterministic synthetic 2D polynomial landscape:
        f(x0,x1) = s * [ A*x0*x1 + B*x0^2 + C*x1^2 + D*(x0+x1) + E*x0^3 + F*x1^3 ]
    with a small scale factor s to keep objective-value variance low.
    ",,,,1,2,0.3751347281707464,0.07572726653761239,0.3165353690013556,0.8834442624559368,0.04828864939176241,0.6181887033724663,0.4417337564188689,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    2D synthetic quadratic benchmark with a dominant interaction term.
    Uses a general quadratic form:
        f(x,y) = s * ( a*x^2 + b*y^2 + c*x*y + d*x + e*y + k )
    on x[0]=x, x[1]=y, scaled by s to yield a small objective-value spread.
    """"""
    x1 = float(x[0])
    x2 = float(x[1])

    # Quadratic coefficients (xy interaction is dominant)
    a = 1.0
    b = 1.0
    c = 1.8
    d = 0.35
    e = -0.25
    k = 0.7

    # Scale to keep fitness_std small on [-5,5]^2
    s = 0.0015

    return s * (a * x1 * x1 + b * x2 * x2 + c * x1 * x2 + d * x1 + e * x2 + k)",0.615644036645102,"
    2D synthetic quadratic benchmark with a dominant interaction term.
    Uses a general quadratic form:
        f(x,y) = s * ( a*x^2 + b*y^2 + c*x*y + d*x + e*y + k )
    on x[0]=x, x[1]=y, scaled by s to yield a small objective-value spread.
    ",,,,1,2,0.3861459453045755,0.09692052834032276,0.8921984500911678,0.8941528712426071,0.00841587096603358,0.6820967478219767,0.3487478524195264,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D benchmark with a dominant fully-quadratic term (including an x*y
    interaction) plus weak linear and very small cubic perturbation to induce
    objective-value skewness.

    f(x,y) = s * [x^2 + y^2 + 1.6*x*y + 0.6*x - 0.3*y] + s3 * x^3
    """"""
    x = np.asarray(x, dtype=float)
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D array of shape (2,)."")

    X, Y = x[0], x[1]

    # Scale so overall fitness values are small (small fitness_std target).
    s = 2.0e-4
    s3 = 5.0e-5  # small cubic perturbation for skewness

    quad = (X * X) + (Y * Y) + 1.6 * X * Y + 0.6 * X - 0.3 * Y
    cubic = X**3

    return float(s * quad + s3 * cubic)",1.012881968012366,"
    Synthetic 2D benchmark with a dominant fully-quadratic term (including an x*y
    interaction) plus weak linear and very small cubic perturbation to induce
    objective-value skewness.

    f(x,y) = s * [x^2 + y^2 + 1.6*x*y + 0.6*x - 0.3*y] + s3 * x^3
    ",,,,1,2,0.3274966617734092,0.7483334521275912,0.7936167208774759,0.8857849082328471,0.3556427349929596,0.7364997501606207,0.5856372514994184,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    2D synthetic polynomial benchmark (x in [-5,5]^2):
        Let x' = x0 - 0.5, y' = x1 + 0.7.
        f(x) = s * [ x'^2 + 0.55*y'^2 + 3.6*x'*y'  + 0.008*x' - 0.006*y'
                     + 0.05*x'^3 ]
    The landscape is dominated by the full quadratic (incl. interaction x'*y'),
    with a small odd (cubic) perturbation to induce non-zero skewness.
    """"""
    x0, x1 = float(x[0]), float(x[1])
    xp = x0 - 0.5
    yp = x1 + 0.7

    s = 0.0025
    val = (xp * xp) + (0.55 * yp * yp) + (3.6 * xp * yp) \
          + (0.008 * xp) - (0.006 * yp) + (0.05 * (xp ** 3))

    return s * val",1.5555951475320564,"
    2D synthetic polynomial benchmark (x in [-5,5]^2):
        Let x' = x0 - 0.5, y' = x1 + 0.7.
        f(x) = s * [ x'^2 + 0.55*y'^2 + 3.6*x'*y'  + 0.008*x' - 0.006*y'
                     + 0.05*x'^3 ]
    The landscape is dominated by the full quadratic (incl. interaction x'*y'),
    with a small odd (cubic) perturbation to induce non-zero skewness.
    ",,,,1,2,0.20114018209971413,1.2914140874174667,0.16289457773067836,0.8948134573666033,0.07586407326554975,0.9386081116638686,0.1447933153554545,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    2D synthetic full-quadratic function with strong interaction term.

    Let x = (x0, x1) and define shifted coordinates:
        u = x0 - 1
        v = x1 + 0.5
    The objective is:
        f(x) = s * ( u^2 + v^2 + 3*u*v + 0.2*u - 0.05*v )
    where s is a small scale factor to keep the fitness standard deviation low.
    This is a deterministic, exact quadratic with an interaction term (u*v).
    """"""
    x0 = float(x[0])
    x1 = float(x[1])

    u = x0 - 1.0
    v = x1 + 0.5

    s = 3.0e-4  # scale to yield low overall fitness variance
    return s * (u*u + v*v + 3.0*u*v + 0.2*u - 0.05*v)",1.1146909880179037,"
    2D synthetic full-quadratic function with strong interaction term.

    Let x = (x0, x1) and define shifted coordinates:
        u = x0 - 1
        v = x1 + 0.5
    The objective is:
        f(x) = s * ( u^2 + v^2 + 3*u*v + 0.2*u - 0.05*v )
    where s is a small scale factor to keep the fitness standard deviation low.
    This is a deterministic, exact quadratic with an interaction term (u*v).
    ",,,,1,2,0.31538745848170013,0.8340364404661881,0.15499107547366614,0.8990690014200466,0.05353240792673443,0.8609933583659614,0.20898039408838645,1.0
