source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA properties.
    The function combines a skewed quadratic term, linear interactions,
    and a sinusoidal modulation to influence fitness-distance correlation.
    Formula: f(x) = (x[0] + x[1]**2 + 0.5 * x[2]**3) + 0.2 * x[0] * x[1] + 0.1 * np.sin(2*x[0]) + 0.05 * (x[0]**2 + x[1]**2 + x[2]**2)
    """"""
    return (x[0] + x[1]**2 + 0.5 * x[2]**3) + 0.2 * x[0] * x[1] + 0.1 * np.sin(2*x[0]) + 0.05 * (x[0]**2 + x[1]**2 + x[2]**2)",0.9784875840405879,"
    Synthetic benchmark function designed to match specific ELA properties.
    The function combines a skewed quadratic term, linear interactions,
    and a sinusoidal modulation to influence fitness-distance correlation.
    Formula: f(x) = (x[0] + x[1]**2 + 0.5 * x[2]**3) + 0.2 * x[0] * x[1] + 0.1 * np.sin(2*x[0]) + 0.05 * (x[0]**2 + x[1]**2 + x[2]**2)
    ",,,,1,3,0.12001643546152968,0.8790278498861622,0.6596614132250569,0.7628687044877829,0.7678977070406307,0.7753148133246099,0.8593268304341709,0.9999931945189319
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with ELA features approximating the target.

    This function combines a skewed quadratic bowl with linear and interaction terms
    to shape the landscape. The aim is to create a function with tunable skewness,
    linearity, and quadratic characteristics, mimicking the target ELA features.

    Formula:
    f(x) = (1 + skewness_factor) * (x[0]**2 + x[1]**2 + x[2]**2) +
           interaction_coeff * (x[0] * x[1] + x[1] * x[2]) +
           linear_coeff * (x[0] + x[1] + x[2])
    """"""

    # Parameters to control the landscape shape based on the target ELA features
    skewness_factor = 0.1  # Contributes to ela_distr.skewness
    interaction_coeff = 0.5 # Contributes to ela_meta.lin_w_interact.adj_r2 & ela_meta.quad_w_interact.adj_r2
    linear_coeff = 0.2  # Contributes to ela_meta.lin_simple.adj_r2

    return (1 + skewness_factor) * (x[0]**2 + x[1]**2 + x[2]**2) + \
           interaction_coeff * (x[0] * x[1] + x[1] * x[2]) + \
           linear_coeff * (x[0] + x[1] + x[2])",0.7561367132816357,"
    A synthetic benchmark function with ELA features approximating the target.

    This function combines a skewed quadratic bowl with linear and interaction terms
    to shape the landscape. The aim is to create a function with tunable skewness,
    linearity, and quadratic characteristics, mimicking the target ELA features.

    Formula:
    f(x) = (1 + skewness_factor) * (x[0]**2 + x[1]**2 + x[2]**2) +
           interaction_coeff * (x[0] * x[1] + x[1] * x[2]) +
           linear_coeff * (x[0] + x[1] + x[2])
    ",,,,1,3,0.19739870771756896,0.2738170176179483,0.8647333108110439,0.6667284045898831,0.011744167700214692,0.1903982907620515,0.8535217401529168,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed quadratic component, linear components,
    and interaction terms to produce the desired landscape characteristics.

    Formula:
    f(x) = q(x) + l(x) + i(x),

    where:
    q(x) = sum(skewed_quadratic_term(x_i)) - representing a skewed quadratic landscape.
    l(x) = dot(x, linear_weights) - introducing linear modality.
    i(x) = sum(x_i * x_j * interaction_weights[i, j]) for i<j  - pairwise interactions.

    skewed_quadratic_term(x_i) function is a scaled and shifted quadratic function
    skewed_quadratic_term(x_i) = (x_i + shift_param)^2 * (1 + skew_param * sign(x_i + shift_param))

    The shift and skew terms are specifically tuned to control the skewness in objective values.
    Linear_weights and interaction_weights are also tuned to achieve correlation and other target features.
    """"""
    n = len(x)

    # Parameters to influence ELA features - tuned to match target ELA values.
    skew_param = 0.1
    shift_param = 0.5
    linear_weights = np.array([0.1, -0.05, 0.02])
    interaction_weights = np.array([[0.0, 0.01, -0.005],
                                     [0.0, 0.0, 0.02],
                                     [0.0, 0.0, 0.0]])


    def skewed_quadratic_term(x_i):
      return (x_i + shift_param)**2 * (1 + skew_param * np.sign(x_i + shift_param))

    quadratic_component = np.sum(skewed_quadratic_term(x))

    linear_component = np.dot(x, linear_weights)

    interaction_component = 0.0
    for i in range(n):
        for j in range(i + 1, n):
            interaction_component += x[i] * x[j] * interaction_weights[i, j]

    return quadratic_component + linear_component + interaction_component",0.6729297590571967,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed quadratic component, linear components,
    and interaction terms to produce the desired landscape characteristics.

    Formula:
    f(x) = q(x) + l(x) + i(x),

    where:
    q(x) = sum(skewed_quadratic_term(x_i)) - representing a skewed quadratic landscape.
    l(x) = dot(x, linear_weights) - introducing linear modality.
    i(x) = sum(x_i * x_j * interaction_weights[i, j]) for i<j  - pairwise interactions.

    skewed_quadratic_term(x_i) function is a scaled and shifted quadratic function
    skewed_quadratic_term(x_i) = (x_i + shift_param)^2 * (1 + skew_param * sign(x_i + shift_param))

    The shift and skew terms are specifically tuned to control the skewness in objective values.
    Linear_weights and interaction_weights are also tuned to achieve correlation and other target features.
    ",,,,1,3,0.18963098696280925,0.28931077224975177,0.889926364357264,0.6794052636919995,0.24721179075777708,0.25433004727900393,0.9988445107514841,0.9999681561112027
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining quadratic, linear, and interaction terms to approximate target ELA features.

    The function is defined as:

    Problem(x) =  0.01 * (sum(x_i^2) + sum(x_i * x_{i+1}) + sum(x_i))

    Where x_i are the components of the input vector x, and the indices of the x_{i+1} terms should wrap around. This ensures that every variable is part of at least one interaction term. The quadratic and interaction terms contribute primarily to the quadratic and interaction ELA features while the sum adds skewness. Scaling down the function values ensures a low fitness_distance.fitness_std
    """"""
    n = len(x)
    quad_term = np.sum(x**2)
    interaction_term = np.sum([x[i] * x[(i + 1) % n] for i in range(n)])
    linear_term = np.sum(x)

    return 0.01*(quad_term + interaction_term + linear_term)",0.5402823784622663,"
    Synthetic benchmark function combining quadratic, linear, and interaction terms to approximate target ELA features.

    The function is defined as:

    Problem(x) =  0.01 * (sum(x_i^2) + sum(x_i * x_{i+1}) + sum(x_i))

    Where x_i are the components of the input vector x, and the indices of the x_{i+1} terms should wrap around. This ensures that every variable is part of at least one interaction term. The quadratic and interaction terms contribute primarily to the quadratic and interaction ELA features while the sum adds skewness. Scaling down the function values ensures a low fitness_distance.fitness_std
    ",,,,1,3,0.3116696449501197,0.12119714253391119,0.8494855303861261,0.8140262353675777,0.0871415571790229,0.6281535531236164,0.5305378919247468,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic 3-dimensional benchmark function designed to mimic target ELA features.

    The function combines:

    1.  A quadratic bowl (sum of squares) introducing general structure
    2.  Cross product terms creating interactions
    3.  An exponential term to distort the landscape and introduce skewness

    Formula:
    f(x) = sum(x**2) + 0.5 * (x[0]*x[1] + x[1]*x[2] + x[0]*x[2]) + 0.1 * exp(x[0])
    """"""
    return np.sum(x**2) + 0.5 * (x[0]*x[1] + x[1]*x[2] + x[0]*x[2]) + 0.1 * np.exp(x[0])",0.6841171184845082,"
    A synthetic 3-dimensional benchmark function designed to mimic target ELA features.

    The function combines:

    1.  A quadratic bowl (sum of squares) introducing general structure
    2.  Cross product terms creating interactions
    3.  An exponential term to distort the landscape and introduce skewness

    Formula:
    f(x) = sum(x**2) + 0.5 * (x[0]*x[1] + x[1]*x[2] + x[0]*x[2]) + 0.1 * exp(x[0])
    ",,,,1,3,0.2276054371023962,0.2467469016188475,0.8659665252222072,0.6777518247267382,0.0250991828503776,0.28084608936527844,0.8058636950607501,0.9986509162879033
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines quadratic, linear, and interaction terms
    with carefully chosen coefficients to achieve the target landscape properties.
    It introduces skewness through a scaled exponential term.

    Formula:
    f(x) =  sum(xi^2) + sum(xi) + sum(xi*xj) + exp(scale * x[0]) + offset
    """"""
    n = len(x)
    quadratic_term = np.sum(x**2)
    linear_term = np.sum(x)
    interaction_term = 0.0
    for i in range(n):
        for j in range(i + 1, n):
            interaction_term += x[i] * x[j]

    # Skewness control via exponential scaling (x[0] as anchor)
    skew_scale = 0.1  # Adjust this to fine-tune skewness
    skew_term = np.exp(skew_scale * x[0])

    # Offset for fitness std control
    offset = 0.01     # Adjust this to control the standard deviation of the fitness

    return quadratic_term + 0.1*linear_term + 0.05*interaction_term + 0.02*skew_term + offset",0.9296347278514034,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines quadratic, linear, and interaction terms
    with carefully chosen coefficients to achieve the target landscape properties.
    It introduces skewness through a scaled exponential term.

    Formula:
    f(x) =  sum(xi^2) + sum(xi) + sum(xi*xj) + exp(scale * x[0]) + offset
    ",,,,1,3,0.15610437146884568,0.35421176393510034,0.8808607753274063,0.6354202379161668,0.0053119904025849575,0.025946370400551786,0.9969258313904219,0.9999999999999093
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match target ELA features.

    The function combines quadratic features with a sigmoid transformation to introduce
    non-linearity and control the distribution of fitness values. It emphasizes specific
    relationships between input variables to influence interaction-related ELA features.

    Formula:
    f(x) = sum(x^2) + sigmoid(sum(x_i * x_j)) * (sum(x) + 1)

    where sigmoid(y) = 1 / (1 + exp(-y)).
    """"""

    x2 = np.sum(x**2)
    interactions = 0
    for i in range(len(x)):
        for j in range(i + 1, len(x)):
            interactions += x[i] * x[j]

    sigmoid_term = 1 / (1 + np.exp(-interactions))
    linear_term = np.sum(x) + 1

    return x2 + sigmoid_term * linear_term",0.8041008636817221,"
    Synthetic benchmark function designed to match target ELA features.

    The function combines quadratic features with a sigmoid transformation to introduce
    non-linearity and control the distribution of fitness values. It emphasizes specific
    relationships between input variables to influence interaction-related ELA features.

    Formula:
    f(x) = sum(x^2) + sigmoid(sum(x_i * x_j)) * (sum(x) + 1)

    where sigmoid(y) = 1 / (1 + exp(-y)).
    ",,,,1,3,0.1722000040294998,0.3184422108458402,0.880080369241264,0.6613134390906888,0.10760685861011086,0.11975721550155011,0.9829282284661821,0.9849456644874337
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to have specific ELA features.
    It combines quadratic, linear, and interaction terms to shape the landscape.
    The function is designed for a 3-dimensional domain [-5, 5]^3.

    f(x) = (x[0]^2 + x[1]^2 + x[2]^2) + 0.5 * (x[0] + x[1] + x[2]) + 0.2 * (x[0]*x[1] + x[1]*x[2]) + 0.1*torch.sin(x[0]) + 1e-2 * (x[0]**4 + x[1]**4 + x[2]**4)
    """"""
    return (x[0]**2 + x[1]**2 + x[2]**2) + 0.5 * (x[0] + x[1] + x[2]) + 0.2 * (x[0]*x[1] + x[1]*x[2]) + 0.1*np.sin(x[0]) + 1e-2 * (x[0]**4 + x[1]**4 + x[2]**4)",0.8566236349624515,"
    A synthetic benchmark function designed to have specific ELA features.
    It combines quadratic, linear, and interaction terms to shape the landscape.
    The function is designed for a 3-dimensional domain [-5, 5]^3.

    f(x) = (x[0]^2 + x[1]^2 + x[2]^2) + 0.5 * (x[0] + x[1] + x[2]) + 0.2 * (x[0]*x[1] + x[1]*x[2]) + 0.1*torch.sin(x[0]) + 1e-2 * (x[0]**4 + x[1]**4 + x[2]**4)
    ",,,,1,3,0.17509388168962686,0.2738188119337122,0.8798716978357279,0.6126423397855153,0.03521241913526161,0.07581160293609632,0.9752877282481629,0.9975610272551148
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic 3-dimensional benchmark function designed to mimic specific ELA features.

    The function is a combination of a skewed quadratic, linear interactions, and noise.
    It aims for a landscape that is somewhat quadratic, linear, and skewed.

    Formula:
    f(x) = (x[0] + 0.5*x[1] - 0.25*x[2])**2 + 0.5*x[0]*x[1] + 0.25*(x[0]**2 - 2*x[1]**2 + x[2]**2) + 0.1*(x[0]**3)
    """"""
    return (x[0] + 0.5*x[1] - 0.25*x[2])**2 + 0.5*x[0]*x[1] + 0.25*(x[0]**2 - 2*x[1]**2 + x[2]**2) + 0.1*(x[0]**3)",0.6942491938655765,"
    A synthetic 3-dimensional benchmark function designed to mimic specific ELA features.

    The function is a combination of a skewed quadratic, linear interactions, and noise.
    It aims for a landscape that is somewhat quadratic, linear, and skewed.

    Formula:
    f(x) = (x[0] + 0.5*x[1] - 0.25*x[2])**2 + 0.5*x[0]*x[1] + 0.25*(x[0]**2 - 2*x[1]**2 + x[2]**2) + 0.1*(x[0]**3)
    ",,,,1,3,0.26206289625636714,0.3795766337738957,0.2677156063122925,0.7784279183338545,0.04741646833276534,0.6799208020814335,0.4080962585318509,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic target ELA features.
    The function combines a quadratic bowl, a skewed exponential component,
    and interaction terms to achieve the desired characteristics.

    Formula:
    f(x) = quad_term + skew_term + interaction_term

    where:
    - quad_term = sum(x_i^2)
    - skew_term = sum(exp(x_i))
    - interaction_term = sum(x_i * x_j) for i < j
    """"""
    n = len(x)
    quad_term = np.sum(x**2)
    skew_term = np.sum(np.exp(x))
    interaction_term = 0.0
    for i in range(n):
        for j in range(i + 1, n):
            interaction_term += x[i] * x[j]

    return quad_term *0.1 + skew_term * 0.001 + interaction_term*0.01",0.9147780015333488,"
    A synthetic benchmark function designed to mimic target ELA features.
    The function combines a quadratic bowl, a skewed exponential component,
    and interaction terms to achieve the desired characteristics.

    Formula:
    f(x) = quad_term + skew_term + interaction_term

    where:
    - quad_term = sum(x_i^2)
    - skew_term = sum(exp(x_i))
    - interaction_term = sum(x_i * x_j) for i < j
    ",,,,1,3,0.16056072697785384,0.34914316166925413,0.8745423936725649,0.6328176205302382,0.003960677436200571,0.04060842964675742,0.9881497670455804,0.9999387911754037
