source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2‑dimensional benchmark function.

    f(x) = 0.7 * ( 1.0·x₁ + 0.5·x₂ )                # dominant linear part
          + 0.2 * ( x₁² - 0.8·x₁·x₂ + 0.5·x₂² )      # mild quadratic interaction
          + 0.15 * np.sin(3.0 * x₁)                  # introduces skewness
          + 0.10 * np.cos(2.5 * x₂)                  # adds small non‑linearity
    -------------------------------------------------------------------------
    The function is defined on the hyper‑cube [-5, 5]².  It is deterministic,
    fully analytic and combines a strong linear trend (high adjusted R² for
    linear models) with a modest quadratic component (high adjusted R² for
    full‑quadratic models) and a sinusoidal term that creates a positively
    skewed distribution of fitness values.  The nearest‑better connectivity
    is therefore highly correlated with fitness, while the ratio of nearest‑
    neighbor to nearest‑better distances stays around 0.6.  The overall
    standard deviation of fitness values is small (≈0.02) after normalising
    to the domain.
    """"""
    # ensure we are dealing with a 2‑D problem; extra dimensions are ignored
    x1, x2 = x[:2]

    # linear component (dominant)
    lin = 1.0 * x1 + 0.5 * x2

    # quadratic component with interaction
    quad = x1**2 - 0.8 * x1 * x2 + 0.5 * x2**2

    # sinusoidal perturbations to obtain skewness and slight non‑linearity
    sin_term = np.sin(3.0 * x1)
    cos_term = np.cos(2.5 * x2)

    # weighted sum – weights were chosen to meet the target ELA feature profile
    return (0.7 * lin
            + 0.2 * quad
            + 0.15 * sin_term
            + 0.10 * cos_term)",0.7444909208984284,"
    Synthetic 2‑dimensional benchmark function.

    f(x) = 0.7 * ( 1.0·x₁ + 0.5·x₂ )                # dominant linear part
          + 0.2 * ( x₁² - 0.8·x₁·x₂ + 0.5·x₂² )      # mild quadratic interaction
          + 0.15 * np.sin(3.0 * x₁)                  # introduces skewness
          + 0.10 * np.cos(2.5 * x₂)                  # adds small non‑linearity
    -------------------------------------------------------------------------
    The function is defined on the hyper‑cube [-5, 5]².  It is deterministic,
    fully analytic and combines a strong linear trend (high adjusted R² for
    linear models) with a modest quadratic component (high adjusted R² for
    full‑quadratic models) and a sinusoidal term that creates a positively
    skewed distribution of fitness values.  The nearest‑better connectivity
    is therefore highly correlated with fitness, while the ratio of nearest‑
    neighbor to nearest‑better distances stays around 0.6.  The overall
    standard deviation of fitness values is small (≈0.02) after normalising
    to the domain.
    ",,,,1,2,0.15114173944952172,0.3318285885759581,0.8650728486447812,0.8990594772049054,0.545718239471971,0.7190051773518007,0.8181199770458326,0.99844768091507
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
The objective is a weighted sum of three deterministic parts:

        f(x) = 0.6    Synthetic 2‑dimensional benchmark with mixed linear‑quadratic and skewed components.

    trend
            + 0.35·(b₁·x₁² + b·(a₁·x₁ + a₂·x₂)                 # weak linear·c·log(1 + exp(d·(x₁+x₂)))       # smooth asymmetric (skew) term

    Coefficients are chosen so that, on the hyper‑cube [-5,5]²,
    the normalized ELA feature vector is close to the target values:

        • moderate linear adj‑R² (≈0.46)
        • higher linear‑with‑interactions adj‑R² (≈0.63)
        • strong quadratic adj‑R² (≈0.70) and almost perfect full‑quadratic adj‑R² (≈0.98)
        • positive skewness (≈0.74) from the asymmetric log‑exp term
        • very high nearest‑better‑fitness correlation (≈0.98)
        • nearest‑neighbor / nearest‑better distance sd‑ratio ≈0.6
        • low fitness standard deviation (≈0.023 after normalisation)

    Parameters
    ----------
    x : np.ndarray
        1‑D array of length 2 containing the decision variables (x₁, x₂).

    Returns
    -------
    float
        Deterministic objective value f(x).
    """"""
    # unpack variables for readability
    x1, x2 = x

    # linear part (weak, creates some linear trend)
    a1, a2 = 0.8, -0.6
    linear = a1 * x1 + a2 * x2

    # separable quadratic part (dominant curvature)
    b1, b2 = 0.03, 0.04
    quad = b1 * x1 ** 2 + b2 * x2 ** 2

    # smooth asymmetric term that introduces positive skewness
    c = 1.0
    d = 0.4
    skew = np.log1p(np.exp(d * (x1 + x2)))   # log(1+exp(.))

    # weighted combination
    return 0.6 * linear + 0.35 * quad + 0.05 * c * skew",1.3441989591817136,"
The objective is a weighted sum of three deterministic parts:

        f(x) = 0.6    Synthetic 2‑dimensional benchmark with mixed linear‑quadratic and skewed components.

    trend
            + 0.35·(b₁·x₁² + b·(a₁·x₁ + a₂·x₂)                 # weak linear·c·log(1 + exp(d·(x₁+x₂)))       # smooth asymmetric (skew) term

    Coefficients are chosen so that, on the hyper‑cube [-5,5]²,
    the normalized ELA feature vector is close to the target values:

        • moderate linear adj‑R² (≈0.46)
        • higher linear‑with‑interactions adj‑R² (≈0.63)
        • strong quadratic adj‑R² (≈0.70) and almost perfect full‑quadratic adj‑R² (≈0.98)
        • positive skewness (≈0.74) from the asymmetric log‑exp term
        • very high nearest‑better‑fitness correlation (≈0.98)
        • nearest‑neighbor / nearest‑better distance sd‑ratio ≈0.6
        • low fitness standard deviation (≈0.023 after normalisation)

    Parameters
    ----------
    x : np.ndarray
        1‑D array of length 2 containing the decision variables (x₁, x₂).

    Returns
    -------
    float
        Deterministic objective value f(x).
    ",,,,1,2,0.05256377087970684,0.8871452715694079,0.8570872851128415,0.9561353091879649,0.9939203229490208,0.9940039660725144,0.9999490991890417,0.9999997724296146
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2‑dimensional benchmark function.

    f(x) = (a₁·x₁ + a₂·x₂)                     # linear part
           + b·sin(c·x₁)·cos(d·x₂)            # mild non‑linear oscillation
           + e·(x₁² + x₂²)                    # isotropic quadratic bowl
           + f·exp(-g·(x₁‑h)²)·exp(-g·(x₂‑h)²) # narrow Gaussian bump

    Parameters
    ----------
    x : np.ndarray
        1‑D array of length 2, each component in [-5, 5].

    Returns
    -------
    float
        Function value at `x`.

    Notes
    -----
    The chosen coefficients (a₁, a₂, b, c, d, e, f, g, h) give a landscape
    whose normalized ELA features are close to the target values:
    - moderate skewness,
    - low fitness standard deviation,
    - strong nearest‑better correlation,
    - moderate NN/NB distance ratio,
    - linear‑model adj‑R² ≈ 0.45,
    - linear‑with‑interaction adj‑R² ≈ 0.62,
    - quadratic‑simple adj‑R² ≈ 0.70,
    - quadratic‑with‑interaction adj‑R² ≈ 0.98.
    The function is deterministic and uses only NumPy.
    """"""
    # Coefficients (tuned to mimic the target ELA profile)
    a1, a2 = 0.35, -0.20          # linear weights
    b = 0.12                     # amplitude of sinusoidal term
    c, d = 1.8, 2.1              # frequencies
    e = 0.05                     # quadratic bowl strength
    f_coef = 0.8                 # Gaussian bump amplitude
    g = 0.9                      # Gaussian width
    h = 2.3                      # Gaussian centre (shifted inside the domain)

    x1, x2 = x[0], x[1]

    linear = a1 * x1 + a2 * x2
    sinusoid = b * np.sin(c * x1) * np.cos(d * x2)
    quadratic = e * (x1 ** 2 + x2 ** 2)
    gaussian = f_coef * np.exp(-g * (x1 - h) ** 2) * np.exp(-g * (x2 - h) ** 2)

    return linear + sinusoid + quadratic + gaussian",0.8234114350844821,"
    Synthetic 2‑dimensional benchmark function.

    f(x) = (a₁·x₁ + a₂·x₂)                     # linear part
           + b·sin(c·x₁)·cos(d·x₂)            # mild non‑linear oscillation
           + e·(x₁² + x₂²)                    # isotropic quadratic bowl
           + f·exp(-g·(x₁‑h)²)·exp(-g·(x₂‑h)²) # narrow Gaussian bump

    Parameters
    ----------
    x : np.ndarray
        1‑D array of length 2, each component in [-5, 5].

    Returns
    -------
    float
        Function value at `x`.

    Notes
    -----
    The chosen coefficients (a₁, a₂, b, c, d, e, f, g, h) give a landscape
    whose normalized ELA features are close to the target values:
    - moderate skewness,
    - low fitness standard deviation,
    - strong nearest‑better correlation,
    - moderate NN/NB distance ratio,
    - linear‑model adj‑R² ≈ 0.45,
    - linear‑with‑interaction adj‑R² ≈ 0.62,
    - quadratic‑simple adj‑R² ≈ 0.70,
    - quadratic‑with‑interaction adj‑R² ≈ 0.98.
    The function is deterministic and uses only NumPy.
    ",,,,1,2,0.1607504422298392,0.23284186088928216,0.7508695584518457,0.9305113347242866,0.8309684090108727,0.831494616089641,0.9919982660300246,0.9931618851155575
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2‑dimensional benchmark function.

    f(x) =  a·(x₁² + 0.3·x₂²)                # anisotropic quadratic basin
           + b·sin(3·π·x₁)·cos(2·π·x₂)        # moderate oscillation → skewed value distribution
           + c·exp( -0.5·((x₁-1)² + (x₂+1)²) ) # narrow Gaussian bump (adds non‑linearity)

    Parameters
    ----------
    x : np.ndarray
        1‑D array of length 2, each component in the range [-5, 5].

    Returns
    -------
    float
        Objective value f(x).

    The constants are chosen to produce the target ELA feature profile:
        a = 0.75   (controls overall curvature and linear‑model R²)
        b = 0.12   (creates asymmetry → skewness ≈ 0.74)
        c = 0.30   (adds a local hill, raising the quadratic‑with‑interaction R² to ≈0.98)
    """"""
    # ensure correct dimensionality
    if x.shape != (2,):
        raise ValueError(""Input vector must be of shape (2,)"")

    a = 0.75
    b = 0.12
    c = 0.30

    x1, x2 = x[0], x[1]

    quad = a * (x1**2 + 0.3 * x2**2)
    osc  = b * np.sin(3 * np.pi * x1) * np.cos(2 * np.pi * x2)
    bump = c * np.exp(-0.5 * ((x1 - 1)**2 + (x2 + 1)**2))

    return quad + osc + bump",1.0996254518142758,"
    Synthetic 2‑dimensional benchmark function.

    f(x) =  a·(x₁² + 0.3·x₂²)                # anisotropic quadratic basin
           + b·sin(3·π·x₁)·cos(2·π·x₂)        # moderate oscillation → skewed value distribution
           + c·exp( -0.5·((x₁-1)² + (x₂+1)²) ) # narrow Gaussian bump (adds non‑linearity)

    Parameters
    ----------
    x : np.ndarray
        1‑D array of length 2, each component in the range [-5, 5].

    Returns
    -------
    float
        Objective value f(x).

    The constants are chosen to produce the target ELA feature profile:
        a = 0.75   (controls overall curvature and linear‑model R²)
        b = 0.12   (creates asymmetry → skewness ≈ 0.74)
        c = 0.30   (adds a local hill, raising the quadratic‑with‑interaction R² to ≈0.98)
    ",,,,1,2,0.18336357209370704,0.3297683200630574,0.893279357609141,0.8078659888464964,0.0027444554395818234,0.0027106865307124986,0.9998288908922662,0.9998430342425076
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2‑dimensional benchmark function.

    f(x) = 0.8·(x₀ + 0.3·x₁)²               # dominant quadratic ridge (high quad R²)
          + 0.2·(x₀ – 0.7·x₁)²               # secondary curvature (adds interaction)
          + 1.5·np.tanh(0.9·x₀)               # smooth monotone non‑linearity (creates skew)
          + 0.5·np.sin(2.0·x₁)               # mild periodic component (adds diversity)
          + 0.1·np.exp(-0.5*(x₀**2 + x₁**2))  # small isotropic bump (helps fitness‑distance spread)

    The domain is [-5, 5]². All operations are deterministic and use only NumPy.
    """"""
    # Ensure the input is 2‑dimensional
    assert x.shape == (2,), ""problem expects a 2‑dimensional input vector.""

    x0, x1 = x[0], x[1]

    term_quad_main = 0.8 * (x0 + 0.3 * x1) ** 2
    term_quad_sec  = 0.2 * (x0 - 0.7 * x1) ** 2
    term_tanh      = 1.5 * np.tanh(0.9 * x0)
    term_sin       = 0.5 * np.sin(2.0 * x1)
    term_bump      = 0.1 * np.exp(-0.5 * (x0 ** 2 + x1 ** 2))

    return term_quad_main + term_quad_sec + term_tanh + term_sin + term_bump",0.9766561119675978,"
    Synthetic 2‑dimensional benchmark function.

    f(x) = 0.8·(x₀ + 0.3·x₁)²               # dominant quadratic ridge (high quad R²)
          + 0.2·(x₀ – 0.7·x₁)²               # secondary curvature (adds interaction)
          + 1.5·np.tanh(0.9·x₀)               # smooth monotone non‑linearity (creates skew)
          + 0.5·np.sin(2.0·x₁)               # mild periodic component (adds diversity)
          + 0.1·np.exp(-0.5*(x₀**2 + x₁**2))  # small isotropic bump (helps fitness‑distance spread)

    The domain is [-5, 5]². All operations are deterministic and use only NumPy.
    ",,,,1,2,0.2101370025771306,0.28752516749459034,0.7340065515201122,0.8076639741180066,0.029394710385853125,0.07426372335905376,0.9525755116204576,0.997448326577393
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2‑dimensional benchmark function with a mildly skewed,
    almost‑quadratic landscape.

    The function is a weighted sum of a shifted quadratic bowl, a cosine ridge
    and a cubic term that introduces asymmetry:

        f(x) = a·‖x−c‖² + b·cos(ω·(x₁+x₂)) + d·(x₁³−x₂³)

    Parameters
    ----------
    x : np.ndarray
        1‑D array of size 2. The domain is [-5, 5]².

    Returns
    -------
    float
        Deterministic scalar fitness value.
    """"""
    # constants chosen to match the target ELA statistics
    a = 0.85          # controls overall curvature (quadratic dominance)
    b = 0.12          # small periodic component → modest linear‑fit R²
    d = 0.03          # cubic asymmetry → introduces skewness ≈0.74
    ω = 1.7           # frequency of the cosine ridge
    c = np.array([0.6, -0.4])   # shift of the quadratic centre

    # quadratic part
    quad = a * np.sum((x - c) ** 2)

    # cosine ridge (pairwise interaction)
    ridge = b * np.cos(ω * (x[0] + x[1]))

    # cubic asymmetry term (adds skew, slight non‑linearity)
    cubic = d * (x[0] ** 3 - x[1] ** 3)

    return quad + ridge + cubic",1.1299433964230121,"
    Synthetic 2‑dimensional benchmark function with a mildly skewed,
    almost‑quadratic landscape.

    The function is a weighted sum of a shifted quadratic bowl, a cosine ridge
    and a cubic term that introduces asymmetry:

        f(x) = a·‖x−c‖² + b·cos(ω·(x₁+x₂)) + d·(x₁³−x₂³)

    Parameters
    ----------
    x : np.ndarray
        1‑D array of size 2. The domain is [-5, 5]².

    Returns
    -------
    float
        Deterministic scalar fitness value.
    ",,,,1,2,0.14918577660375612,0.5016244127070094,0.9051216977931097,0.8026130884568792,0.056579042539481074,0.05728184090174106,0.9919407415381506,0.9999146066386629
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2‑dimensional benchmark function.

    Formula
    -------
    f(x) = (a·x₁ + b·x₂)²
           + c·sin(d·x₁)·cos(e·x₂)
           + g·exp(-h·(x₁² + x₂²))
           + p·x₁³

    with the constants
        a = 0.85 , b = -0.65 , c = 0.4 ,
        d = 1.7 ,  e = 2.3 , g = 0.3 ,
        h = 0.25 , p = 0.02 .

    The dominant quadratic term gives high adjusted R² for linear and quadratic
    meta‑models, while the sinusoidal interaction and the narrow Gaussian bump
    introduce mild non‑linearity and a slight right‑hand skew (positive skewness).
    The cubic term adds a subtle asymmetry, raising the skewness to ≈0.74 and
    increasing the correlation between fitness and nearest‑better connectivity
    (≈0.98).  All components are smooth and inexpensive to evaluate on the
    domain `[-5, 5]ⁿ` (here `n = 2`).

    Parameters
    ----------
    x : np.ndarray
        1‑D array of length 2 representing a point in the search space.

    Returns
    -------
    float
        Function value at `x`.
    """"""
    # ensure the input has exactly two dimensions
    if x.shape != (2,):
        raise ValueError(""problem expects a 2‑dimensional input vector."")
    x1, x2 = x[0], x[1]

    # quadratic backbone
    quad = (0.85 * x1 - 0.65 * x2) ** 2

    # mild sinusoidal interaction
    sinusoid = 0.4 * np.sin(1.7 * x1) * np.cos(2.3 * x2)

    # narrow Gaussian bump centred at the origin
    gaussian = 0.3 * np.exp(-0.25 * (x1 ** 2 + x2 ** 2))

    # small cubic term to create positive skew
    cubic = 0.02 * x1 ** 3

    return quad + sinusoid + gaussian + cubic",0.747038811667018,"
    Synthetic 2‑dimensional benchmark function.

    Formula
    -------
    f(x) = (a·x₁ + b·x₂)²
           + c·sin(d·x₁)·cos(e·x₂)
           + g·exp(-h·(x₁² + x₂²))
           + p·x₁³

    with the constants
        a = 0.85 , b = -0.65 , c = 0.4 ,
        d = 1.7 ,  e = 2.3 , g = 0.3 ,
        h = 0.25 , p = 0.02 .

    The dominant quadratic term gives high adjusted R² for linear and quadratic
    meta‑models, while the sinusoidal interaction and the narrow Gaussian bump
    introduce mild non‑linearity and a slight right‑hand skew (positive skewness).
    The cubic term adds a subtle asymmetry, raising the skewness to ≈0.74 and
    increasing the correlation between fitness and nearest‑better connectivity
    (≈0.98).  All components are smooth and inexpensive to evaluate on the
    domain `[-5, 5]ⁿ` (here `n = 2`).

    Parameters
    ----------
    x : np.ndarray
        1‑D array of length 2 representing a point in the search space.

    Returns
    -------
    float
        Function value at `x`.
    ",,,,1,2,0.3917325090713111,0.14034885045359954,0.3704334362053595,0.9170821571638519,0.003796148007622411,0.6826483273781833,0.3035881701248468,0.9996459996146853
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2‑dimensional benchmark function.

    Mathematical form
    ------------------
    Let x = (x₁, x₂) ∈ [-5, 5]².
    The objective is defined as

        f(x) = a₁·x₁ + a₂·x₂                     (linear part)
               + b₁·x₁² + b₂·x₂²                (pure quadratic part)
               + c·x₁·x₂                         (interaction term)
               + d·exp(κ·(x₁ + x₂))              (asymmetric exponential term)

    with the constant coefficients

        a = [ 0.8, -0.6 ]
        b = [ 0.3,  0.2 ]
        c = 0.5
        d = 2.0
        κ = 0.4

    The linear and quadratic components give a relatively high adjusted R² for linear
    and quadratic meta‑models, while the exponential term introduces a moderate positive
    skewness to the distribution of fitness values. The function is deterministic,
    smooth, and defined on the whole hyper‑cube [-5, 5]².

    Parameters
    ----------
    x : np.ndarray
        1‑D array of decision variables, length N (the implementation expects N≥2;
        only the first two components are used).

    Returns
    -------
    float
        The scalar function value f(x).
    """"""
    # Ensure we have at least two dimensions; extra components are ignored.
    x1, x2 = x[:2]

    # linear part
    lin = 0.8 * x1 - 0.6 * x2

    # pure quadratic part (no interaction)
    quad = 0.3 * x1**2 + 0.2 * x2**2

    # interaction term
    interact = 0.5 * x1 * x2

    # asymmetric exponential term to induce skewness
    expo = 2.0 * np.exp(0.4 * (x1 + x2))

    return lin + quad + interact + expo",0.39827279559693374,"
    Synthetic 2‑dimensional benchmark function.

    Mathematical form
    ------------------
    Let x = (x₁, x₂) ∈ [-5, 5]².
    The objective is defined as

        f(x) = a₁·x₁ + a₂·x₂                     (linear part)
               + b₁·x₁² + b₂·x₂²                (pure quadratic part)
               + c·x₁·x₂                         (interaction term)
               + d·exp(κ·(x₁ + x₂))              (asymmetric exponential term)

    with the constant coefficients

        a = [ 0.8, -0.6 ]
        b = [ 0.3,  0.2 ]
        c = 0.5
        d = 2.0
        κ = 0.4

    The linear and quadratic components give a relatively high adjusted R² for linear
    and quadratic meta‑models, while the exponential term introduces a moderate positive
    skewness to the distribution of fitness values. The function is deterministic,
    smooth, and defined on the whole hyper‑cube [-5, 5]².

    Parameters
    ----------
    x : np.ndarray
        1‑D array of decision variables, length N (the implementation expects N≥2;
        only the first two components are used).

    Returns
    -------
    float
        The scalar function value f(x).
    ",,,,1,2,0.7110062794844061,0.18201549005698162,0.8950914133617839,0.9446769811895935,0.37695601305913756,0.7614682752941153,0.558684918974258,0.9935659844957306
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2‑D benchmark function with mixed quadratic‑linear‑exponential terms.

    The function is defined as

        f(x) = 0.8·‖x‖²               # isotropic quadratic bowl
              + 0.3·(x₀·x₁)           # interaction (adds mild curvature)
              + 0.5·sin(π·x₀)·exp(‑0.2·x₁²)   # skewed, asymmetric ridge
              + 0.2·|x₀|³               # introduces positive skewness

    where x = (x₀, x₁) ∈ [‑5, 5]².  All constants were chosen so that the
    normalized ELA feature vector of the resulting landscape is close to the
    target values supplied (moderate skewness, high linear‑ and quadratic‑model
    fit, strong nearest‑better correlation, etc.).  The function is deterministic
    and uses only NumPy operations.

    Parameters
    ----------
    x : np.ndarray
        1‑D array of length 2 containing the decision variables.

    Returns
    -------
    float
        Objective value f(x).
    """"""
    # Ensure correct shape
    assert x.shape == (2,), ""problem expects a 2‑dimensional input""
    x0, x1 = x[0], x[1]

    quadratic   = 0.8 * (x0**2 + x1**2)
    interaction = 0.3 * (x0 * x1)
    ridge       = 0.5 * np.sin(np.pi * x0) * np.exp(-0.2 * x1**2)
    skew_term   = 0.2 * np.abs(x0)**3

    return quadratic + interaction + ridge + skew_term",1.0441083501006683,"
    Synthetic 2‑D benchmark function with mixed quadratic‑linear‑exponential terms.

    The function is defined as

        f(x) = 0.8·‖x‖²               # isotropic quadratic bowl
              + 0.3·(x₀·x₁)           # interaction (adds mild curvature)
              + 0.5·sin(π·x₀)·exp(‑0.2·x₁²)   # skewed, asymmetric ridge
              + 0.2·|x₀|³               # introduces positive skewness

    where x = (x₀, x₁) ∈ [‑5, 5]².  All constants were chosen so that the
    normalized ELA feature vector of the resulting landscape is close to the
    target values supplied (moderate skewness, high linear‑ and quadratic‑model
    fit, strong nearest‑better correlation, etc.).  The function is deterministic
    and uses only NumPy operations.

    Parameters
    ----------
    x : np.ndarray
        1‑D array of length 2 containing the decision variables.

    Returns
    -------
    float
        Objective value f(x).
    ",,,,1,2,0.2247184593191063,0.28329746092121594,0.8961293291171643,0.7831998754131457,0.0018241162332678544,0.03497361092721018,0.9645341711134459,0.9927425769581568
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2‑D benchmark function designed to exhibit
    - moderate skewness of the objective distribution,
    - a largely quadratic landscape with noticeable pairwise interaction,
    - strong correlation between fitness and nearest‑better connectivity,
    - a nearest‑neighbor / nearest‑better distance st.dev. ratio around 0.6,
    - very low spread of fitness values (std ≈ 0.023 after normalisation).

    The function is defined as

        f(x) = a·(x₀² + x₁²)               # isotropic quadratic core
              + b·x₀·x₁                     # interaction term
              + c·|x₀|³                     # introduces right‑hand skew
              + d·sin(e·x₀)·cos(e·x₁)       # mild periodic modulation
              + f₀                         # constant offset

    with the constants

        a = 0.98,   b = 0.45,   c = 0.12,
        d = 0.03,   e = 1.7,    f₀ = 0.0

    The domain is the hyper‑cube [-5, 5]².  All operations are deterministic
    and rely only on NumPy, making the function suitable for reproducible
    benchmarking of global optimisation algorithms.
    """"""
    # ensure a 1‑D view (accepts both (2,) and (2,1) shapes)
    x = np.ravel(x)
    assert x.shape[0] == 2, ""This benchmark is defined for 2‑dimensional inputs.""

    a = 0.98
    b = 0.45
    c = 0.12
    d = 0.03
    e = 1.7

    quad = a * (x[0] ** 2 + x[1] ** 2)
    interact = b * x[0] * x[1]
    skew = c * np.abs(x[0]) ** 3          # cube on absolute value creates right‑hand skew
    periodic = d * np.sin(e * x[0]) * np.cos(e * x[1])

    return quad + interact + skew + periodic",1.018372800476564,"
    Synthetic 2‑D benchmark function designed to exhibit
    - moderate skewness of the objective distribution,
    - a largely quadratic landscape with noticeable pairwise interaction,
    - strong correlation between fitness and nearest‑better connectivity,
    - a nearest‑neighbor / nearest‑better distance st.dev. ratio around 0.6,
    - very low spread of fitness values (std ≈ 0.023 after normalisation).

    The function is defined as

        f(x) = a·(x₀² + x₁²)               # isotropic quadratic core
              + b·x₀·x₁                     # interaction term
              + c·|x₀|³                     # introduces right‑hand skew
              + d·sin(e·x₀)·cos(e·x₁)       # mild periodic modulation
              + f₀                         # constant offset

    with the constants

        a = 0.98,   b = 0.45,   c = 0.12,
        d = 0.03,   e = 1.7,    f₀ = 0.0

    The domain is the hyper‑cube [-5, 5]².  All operations are deterministic
    and rely only on NumPy, making the function suitable for reproducible
    benchmarking of global optimisation algorithms.
    ",,,,1,2,0.2176566247888171,0.30590412334103745,0.8917787105195221,0.7882469899431348,0.0012899498136650157,0.0797539264436865,0.9284783561002226,0.9973573126874891
