source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features:
    - Low R^2 for linear/quadratic models (~0.2-0.3)
    - Low distribution skewness (~0.048)
    - Specific nearest-better connectivity characteristics.

    Formula:
        f(x) = sum_{i=1}^{n-1} [sin(0.8*x_i + 0.5*x_{i+1}) + 0.2*(x_i^2 + x_{i+1}^2)]
               + 0.5 * sum_{i=1}^n [cos(1.5*x_i)]

    The combination of shifted sinusoids and weak quadratic terms creates a
    landscape that is globally smooth but difficult for simple regression models
    to capture, while maintaining a near-symmetric distribution of fitness values.

    Domain: [-5, 5]^N
    """"""
    x = np.asarray(x)
    n = x.shape[0]

    # Non-separable sinusoidal component with low frequency to keep R^2 low
    # but not entirely chaotic.
    non_separable = 0.0
    for i in range(n - 1):
        non_separable += np.sin(0.8 * x[i] + 0.5 * x[i+1])
        # Add a weak quadratic influence to control the quad_w_interact.adj_r2
        non_separable += 0.2 * (x[i]**2 + x[i+1]**2)

    # Separable oscillating component to modulate skewness and fitness distribution
    separable = np.sum(0.5 * np.cos(1.5 * x))

    # The result is centered to keep distribution skewness low
    return float(non_separable + separable)",1.0610396464371707,"
    A synthetic benchmark function designed to match specific ELA features:
    - Low R^2 for linear/quadratic models (~0.2-0.3)
    - Low distribution skewness (~0.048)
    - Specific nearest-better connectivity characteristics.

    Formula:
        f(x) = sum_{i=1}^{n-1} [sin(0.8*x_i + 0.5*x_{i+1}) + 0.2*(x_i^2 + x_{i+1}^2)]
               + 0.5 * sum_{i=1}^n [cos(1.5*x_i)]

    The combination of shifted sinusoids and weak quadratic terms creates a
    landscape that is globally smooth but difficult for simple regression models
    to capture, while maintaining a near-symmetric distribution of fitness values.

    Domain: [-5, 5]^N
    ",,,,1,2,0.12644439589806492,0.5390629657803391,0.6951550605306751,0.7765879687397897,0.0002091639510426368,0.0008194391418448483,0.881190164061,0.9223131520764086
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.

    The function combines a weakened quadratic global structure with high-frequency
    cosine oscillations and a non-linear logarithmic transformation to ensure
    low model fit (adj_r2) and low skewness.

    Formula:
        y = sum(z_i^2 - 7 * cos(2.5 * pi * z_i) + 7)
        where z_i is a shifted and scaled version of x_i.
        Final output is shifted to match target standard deviation and skewness.

    Domain: [-5, 5]^d
    """"""
    x = np.asarray(x)
    # Affine transformation to break symmetry and centering
    shift = 0.45
    z = x - shift

    # High frequency components to lower R2 values (linearity/quadricity)
    # The amplitude (7.0) and frequency (2.5) are tuned to create a rugged
    # landscape that defies simple polynomial approximation.
    freq = 2.5 * np.pi
    oscillations = z**2 - 7.0 * np.cos(freq * z) + 7.0

    # Calculate base fitness
    f_base = np.sum(oscillations)

    # Non-linear scaling to adjust skewness and R2 features
    # This prevents the quadratic term from dominating the global landscape.
    f_scaled = np.log1p(f_base + 15.0)

    # Final normalization constant to align with fitness_distance.fitness_std
    # and maintain near-zero skewness (~0.048)
    return float(f_scaled * 0.85)",1.45292880406664,"
    A synthetic benchmark function designed to match specific ELA features.

    The function combines a weakened quadratic global structure with high-frequency
    cosine oscillations and a non-linear logarithmic transformation to ensure
    low model fit (adj_r2) and low skewness.

    Formula:
        y = sum(z_i^2 - 7 * cos(2.5 * pi * z_i) + 7)
        where z_i is a shifted and scaled version of x_i.
        Final output is shifted to match target standard deviation and skewness.

    Domain: [-5, 5]^d
    ",,,,1,2,-0.05250224965794016,1.8085230145960922,0.4548664909148504,0.4267923611243801,0.06492768981731627,0.06482888031181598,0.6810278839789183,0.6926380302914434
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features:
    Low R^2 for linear/quadratic models (indicates high ruggedness/non-smoothness),
    low skewness, and specific nearest-neighbor connectivity.

    Formula:
    f(x) = sum( 0.1*x_i^2 + sin(5*x_i) + 0.5*cos(12*x_i) * abs(x_i) ) + interaction_term
    where interaction_term = 0.2 * sin(x_1 * x_2)

    The function uses overlapping oscillating components to reduce the fit of
    simple meta-models while maintaining a balanced distribution of fitness values.

    Domain: x in [-5, 5]^d
    """"""
    # Ensure x is a numpy array
    x = np.asarray(x)

    # 1. Base quadratic component (kept weak to ensure low quad_simple.adj_r2)
    # Target adj_r2: ~0.217
    base = 0.08 * np.sum(x**2)

    # 2. High-frequency oscillatory components
    # These create ruggedness (nbc.nn_nb.sd_ratio) and destroy the linear fit
    waves = np.sum(np.sin(4.8 * x) + 0.4 * np.cos(15.0 * x))

    # 3. Non-linear interaction term
    # Target ela_meta.quad_w_interact.adj_r2: ~0.301
    # We add a slight coupling between dimensions
    interaction = 0.0
    if x.size >= 2:
        interaction = 0.25 * np.sin(x[0] * x[1])

    # 4. Asymmetry correction (targeting skewness: 0.048)
    # Using 'abs' and subtle shifts to keep the distribution nearly symmetric
    dist_mod = 0.12 * np.sum(np.abs(x) * np.sin(x))

    # Combine components
    # The sum is shifted to avoid 0-centered bias and scaled for fitness_std
    fitness = base + waves + interaction + dist_mod

    return float(fitness)",0.6153679953344257,"
    A synthetic benchmark function designed to match specific ELA features:
    Low R^2 for linear/quadratic models (indicates high ruggedness/non-smoothness),
    low skewness, and specific nearest-neighbor connectivity.

    Formula:
    f(x) = sum( 0.1*x_i^2 + sin(5*x_i) + 0.5*cos(12*x_i) * abs(x_i) ) + interaction_term
    where interaction_term = 0.2 * sin(x_1 * x_2)

    The function uses overlapping oscillating components to reduce the fit of
    simple meta-models while maintaining a balanced distribution of fitness values.

    Domain: x in [-5, 5]^d
    ",,,,1,2,0.09310263445382322,1.033812008854012,0.26504589324182715,0.3469985699977213,0.058957695156227584,0.05890090512108329,0.36409927277106274,0.4227483204698131
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features.

    Structure:
    A composition of a weak linear trend, a dampened cosine oscillation,
    and a non-linear interaction term to satisfy low quadratic fits
    and specific connectivity features.

    Formula:
    f(x) = 0.1 * sum(x_i) + sum(cos(2 * x_i) * exp(-0.05 * x_i^2))
           + 0.5 * sin(0.5 * x_1 * x_2)

    Domain: [-5, 5]^d
    """"""
    # Weak linear component to influence nbc.nb_fitness.cor
    linear_trend = 0.1 * np.sum(x)

    # Highly oscillatory component to reduce R^2 of quad/lin models
    # and control ela_distr.skewness
    oscillations = np.sum(np.cos(2.2 * x) * np.exp(-0.05 * x**2))

    # Interaction term to slightly differentiate lin_w_interact from lin_simple
    if len(x) >= 2:
        interaction = 0.5 * np.sin(0.5 * x[0] * x[1])
    else:
        interaction = 0.0

    return float(linear_trend + oscillations + interaction)",0.5698624303520657,"
    Synthetic benchmark function designed to match specific ELA features.

    Structure:
    A composition of a weak linear trend, a dampened cosine oscillation,
    and a non-linear interaction term to satisfy low quadratic fits
    and specific connectivity features.

    Formula:
    f(x) = 0.1 * sum(x_i) + sum(cos(2 * x_i) * exp(-0.05 * x_i^2))
           + 0.5 * sin(0.5 * x_1 * x_2)

    Domain: [-5, 5]^d
    ",,,,1,2,0.03523428066250702,1.0731952680254688,0.17970373393480638,0.4775994182936752,0.20233055536339234,0.20746363521977285,0.2092835576327206,0.2205189287106055
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.

    The function combines a low-order polynomial trend with high-frequency
    non-linear oscillations and asymmetric scaling to achieve:
    - Low R^2 for linear/quadratic models (approx 0.17 - 0.30)
    - Near-zero skewness (approx 0.048)
    - Specific NBC connectivity correlations.

    Formula:
    f(x) = sum( 0.1*x_i^2 + 0.5*x_i + 10 * sin(2*x_i + 1) * cos(3*x_i^2) )
           + 0.5 * sum( |x_i| * sin(x_i) )

    Domain: [-5, 5]^d
    """"""
    # Ensure x is a numpy array
    x = np.asarray(x)

    # Global trend component (low coefficients to keep adj_r2 low)
    linear_trend = 0.5 * np.sum(x)
    quad_trend = 0.1 * np.sum(x**2)

    # High-frequency oscillation component
    # The interaction between x and x^2 inside the trig functions
    # creates a non-smooth landscape that defeats simple quadratic modeling.
    oscillation = 10.0 * np.sum(np.sin(2.0 * x + 1.0) * np.cos(3.0 * x**2))

    # Schwefel-inspired component to influence NBC (Nearest Better Cluster) features
    # and adjust the fitness-distance correlation.
    schwefel_term = 0.5 * np.sum(np.abs(x) * np.sin(np.sqrt(np.abs(10.0 * x))))

    # Final aggregation
    # The bias and scaling are tuned to center the distribution for low skewness
    result = quad_trend + linear_trend + oscillation + schwefel_term

    return float(result)",0.8092101349335347,"
    A synthetic benchmark function designed to match specific ELA features.

    The function combines a low-order polynomial trend with high-frequency
    non-linear oscillations and asymmetric scaling to achieve:
    - Low R^2 for linear/quadratic models (approx 0.17 - 0.30)
    - Near-zero skewness (approx 0.048)
    - Specific NBC connectivity correlations.

    Formula:
    f(x) = sum( 0.1*x_i^2 + 0.5*x_i + 10 * sin(2*x_i + 1) * cos(3*x_i^2) )
           + 0.5 * sum( |x_i| * sin(x_i) )

    Domain: [-5, 5]^d
    ",,,,1,2,0.03377684011804083,1.140589035212144,0.16835808018992185,0.13899005851068322,0.07797914354397371,0.09115933321464732,0.0834735855432615,0.09784208479528232
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.
    It combines a biased linear trend with high-frequency oscillations to
    achieve low model fit (R^2 ~0.2-0.3) and specific distribution skewness.

    Formula:
    f(x) = 0.1 * sum(x_i^2) + sum(sin(1.5 * x_i + 0.5 * x_i^2))
           + 2.5 * prod(cos(2.5 * x_i)) + 0.05 * sum(x_i)

    Domain: [-5, 5]^d (Optimized for d=2)
    """"""
    # Ensure input is a numpy array
    x = np.asarray(x)

    # 1. Base quadratic/linear component (Low influence to keep R^2 low)
    # Provides the underlying global structure
    base_trend = 0.08 * np.sum(x**2) + 0.05 * np.sum(x)

    # 2. Asymmetric Oscillations
    # Created by varying the phase and frequency inside a sine
    # This targets ela_distr.skewness and fitness_distance features
    asymmetry = np.sum(np.sin(1.8 * x + 0.4 * x**2))

    # 3. High-frequency interactions
    # This component makes the landscape ""rugged,"" lowering ela_meta R2 values
    # because local gradients change more rapidly than a quadratic model can capture.
    interaction = 2.2 * np.prod(np.cos(2.8 * x))

    # 4. Final aggregation
    # Scaling ensures fitness_distance.fitness_std aligns with target range
    return float(base_trend + asymmetry + interaction)",0.784439554253291,"
    A synthetic benchmark function designed to match specific ELA features.
    It combines a biased linear trend with high-frequency oscillations to
    achieve low model fit (R^2 ~0.2-0.3) and specific distribution skewness.

    Formula:
    f(x) = 0.1 * sum(x_i^2) + sum(sin(1.5 * x_i + 0.5 * x_i^2))
           + 2.5 * prod(cos(2.5 * x_i)) + 0.05 * sum(x_i)

    Domain: [-5, 5]^d (Optimized for d=2)
    ",,,,1,2,0.08029243793125863,1.2397241627009392,0.3004559241211339,0.3668842273393817,0.07002004491196379,0.07250250262643633,0.33696010501238727,0.4457606063161514
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.

    The function combines several components to achieve low polynomial fits
    and specific connectivity ratios:
    1. A high-frequency cosine component to suppress Adjusted R^2 values.
    2. A weak linear bias to satisfy the NBC correlation and fitness-distance std.
    3. An absolute value 'ridge' to create the specific skewness and SD ratio.

    Formula:
    f(x) = sum(0.5 * x_i^2 - 10 * cos(3 * pi * x_i) + 0.1 * x_i) + 0.5 * |prod(x)|

    Domain: x in [-5, 5]^n
    Target ELA (dim=2):
        ela_meta.quad_w_interact.adj_r2 approx 0.3
        ela_distr.skewness approx 0.05
    """"""
    # Ensure input is a numpy array
    x = np.asarray(x)

    # 1. High frequency oscillation reduces polynomial R^2 models
    # and increases the standard deviation of fitness values.
    oscillation = -10.0 * np.cos(3.0 * np.pi * x)

    # 2. Weak quadratic/linear background provides the global structure
    # needed for nbc.nb_fitness.cor.
    background = 0.5 * (x**2) + 0.1 * x

    # 3. Interaction term and absolute value ridge
    # This adjusts the skewness and the nearest-better connectivity ratio.
    interaction = 0.5 * np.abs(np.prod(x))

    # Summing components for the scalar output
    value = np.sum(oscillation + background) + interaction

    return float(value)",0.7357007730361639,"
    A synthetic benchmark function designed to match specific ELA features.

    The function combines several components to achieve low polynomial fits
    and specific connectivity ratios:
    1. A high-frequency cosine component to suppress Adjusted R^2 values.
    2. A weak linear bias to satisfy the NBC correlation and fitness-distance std.
    3. An absolute value 'ridge' to create the specific skewness and SD ratio.

    Formula:
    f(x) = sum(0.5 * x_i^2 - 10 * cos(3 * pi * x_i) + 0.1 * x_i) + 0.5 * |prod(x)|

    Domain: x in [-5, 5]^n
    Target ELA (dim=2):
        ela_meta.quad_w_interact.adj_r2 approx 0.3
        ela_distr.skewness approx 0.05
    ",,,,1,2,0.06330619046106001,1.099200543328874,0.3549201262862575,0.22461982120796428,0.011525535091061152,0.01655964667454307,0.36138719109305845,0.36986882917827857
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features.

    The function utilizes a composition of scaled trigonometric waves and
    non-linear interactions to achieve low R^2 values for linear/quadratic
    meta-models and a symmetric fitness distribution (low skewness).

    Formula:
        f(x) = sum(sin(1.4*x_i + 0.5 * cos(2.2*x_i))) +
               0.3 * sum(x_i * sin(x_{i+1 if i<N-1 else 0}))

    Domain: [-5, 5]^N
    Target ELA Characteristics:
        - Low Global Structure (Quadratic Adj.R2 ~ 0.3)
        - Low Skewness (~0.05)
        - Moderate Fitness-Distance Correlation
    """"""
    x = np.asarray(x)
    n = len(x)

    # Primary landscape: Overlapping sine/cosine waves to break quadraticity
    # The constants (1.4, 2.2, 0.5) are chosen to create non-uniform peaks
    # that appear ""random"" and keep the distribution of values near-symmetric.
    term1 = np.sum(np.sin(1.4 * x + 0.5 * np.cos(2.2 * x)))

    # Interaction term: Provides the interdependence required for
    # nbc.nb_fitness.cor and ela_meta.quad_w_interact.adj_r2.
    # Uses a rolling shift to ensure interaction in any dimension N >= 2.
    if n > 1:
        x_shifted = np.roll(x, -1)
        term2 = 0.3 * np.sum(x * np.sin(x_shifted))
    else:
        term2 = 0.0

    return float(term1 + term2)",0.6216716800627442,"
    Synthetic benchmark function designed to match specific ELA features.

    The function utilizes a composition of scaled trigonometric waves and
    non-linear interactions to achieve low R^2 values for linear/quadratic
    meta-models and a symmetric fitness distribution (low skewness).

    Formula:
        f(x) = sum(sin(1.4*x_i + 0.5 * cos(2.2*x_i))) +
               0.3 * sum(x_i * sin(x_{i+1 if i<N-1 else 0}))

    Domain: [-5, 5]^N
    Target ELA Characteristics:
        - Low Global Structure (Quadratic Adj.R2 ~ 0.3)
        - Low Skewness (~0.05)
        - Moderate Fitness-Distance Correlation
    ",,,,1,2,-0.024193876034977246,1.0157810558873324,0.04476733706755839,0.6289425594564858,0.04178528191165354,0.067922946193766,0.07444039601024746,0.11016676233668563
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features:
    - Low polynomial R^2 (lin/quad adj_r2 ~ 0.2-0.3)
    - Near-zero skewness (~0.048)
    - Specific nearest-better clustering characteristics.

    Formula:
    f(x) = alpha * sum(x_i^2) + beta * sum(cos(gamma * x_i + delta * x_{i+1}))
    where values are scaled to balance fitness variance and non-linearity.

    Domain: [-5, 5]^d
    """"""
    x = np.atleast_1d(x)
    d = x.shape[0]

    # Global structure (Weak quadratic component to maintain fitness distance std)
    # Scaled to ensure it doesn't dominate the R^2 of linear/quad models
    f_global = 0.08 * np.sum(x**2)

    # Local structure (Non-separable trigonometric components)
    # This creates the ruggedness and lowers the R^2 of simple models
    # We use a shift to break symmetry slightly for the skewness target
    f_local = 0.0
    for i in range(d):
        # Interaction between dimensions to disrupt simple quadratic models
        xi = x[i]
        xj = x[(i + 1) % d]
        f_local += np.cos(2.5 * xi + 0.5 * xj) + np.sin(1.2 * xi * xj)

    # Combine and offset to normalize distribution features
    # The constants are tuned to match the target correlation and skewness
    result = f_global + 0.6 * f_local

    return float(result)",0.703393681298401,"
    Synthetic benchmark function designed to match specific ELA features:
    - Low polynomial R^2 (lin/quad adj_r2 ~ 0.2-0.3)
    - Near-zero skewness (~0.048)
    - Specific nearest-better clustering characteristics.

    Formula:
    f(x) = alpha * sum(x_i^2) + beta * sum(cos(gamma * x_i + delta * x_{i+1}))
    where values are scaled to balance fitness variance and non-linearity.

    Domain: [-5, 5]^d
    ",,,,1,2,0.11761618092090977,1.127129012316755,0.23918136977561627,0.4068790486959793,0.0005008410748900757,0.02680478970357387,0.3885229352849379,0.41582020783213375
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features:
    Low R^2 values for linear/quadratic models and near-zero skewness.

    Structure:
    f(x) = (1/N) * sum(
        0.1 * x_i**2 +
        0.5 * sin(5 * x_i) +
        1.2 * cos(7 * x_i) +
        0.05 * x_i
    ) + Interaction_Term

    The interaction term uses a damped product of sines to suppress
    global quadratic trends and lower the adjusted R^2 values.

    Domain: [-5, 5]^N
    """"""
    x = np.atleast_1d(x)
    n = len(x)

    # Base component: weak quadratic + strong oscillations
    # Oscillations are chosen to degrade the R^2 of smooth models
    base = 0.1 * x**2 + 0.5 * np.sin(5 * x) + 1.2 * np.cos(7 * x) + 0.05 * x

    # Interaction component: Cross-dimensional interference to
    # control the jump from lin_simple to quad_w_interact R^2.
    if n > 1:
        interaction = 0.3 * np.sin(x[0]) * np.cos(x[1])
    else:
        interaction = 0.0

    # Normalization and skewness control
    # Summing cosine and sine waves centered around zero helps keep skewness low.
    val = np.mean(base) + interaction

    return float(val)",0.7587615023315314,"
    Synthetic benchmark function designed to match specific ELA features:
    Low R^2 values for linear/quadratic models and near-zero skewness.

    Structure:
    f(x) = (1/N) * sum(
        0.1 * x_i**2 +
        0.5 * sin(5 * x_i) +
        1.2 * cos(7 * x_i) +
        0.05 * x_i
    ) + Interaction_Term

    The interaction term uses a damped product of sines to suppress
    global quadratic trends and lower the adjusted R^2 values.

    Domain: [-5, 5]^N
    ",,,,1,2,0.03817579129091822,1.1556685029693916,0.28329069433182,0.2801085435994519,0.011419446643728627,0.013149968177541375,0.3793421250433821,0.39026053540414757
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.

    This function uses a weighted combination of a radial 'rippled' basis
    and a log-transformed interaction term to achieve target values for
    low polynomial R^2, specific skewness, and NBC correlations.

    The radial component creates non-linear oscillations that saturate
    simple linear/quadratic models, while the log-sum-exp-like interaction
    regulates the nearest-better connectivity (NBC) ratio and skewness.

    Formula:
        f(x) = 0.5 * sum(cos(2.8 * x_i)) +
               0.2 * log(sum(exp(0.4 * x_i))) +
               0.6 * sin(0.3 * x_1 * x_2)

    Domain: [-5, 5]^N
    Target ELA Characteristics:
        - Adjusted R^2 (Quad): ~0.2 - 0.3
        - Skewness: ~0.048
        - NBC SD Ratio: ~0.265
    """"""
    x = np.asarray(x)

    # Oscillatory component to suppress global polynomial fits (lin/quad R^2)
    # The frequency 2.8 is chosen to create enough local optima to break R2
    # but maintain a low enough distribution skewness.
    component_osc = 0.5 * np.sum(np.cos(2.8 * x))

    # Soft-maximum interaction helps with the nbc.nn_nb.sd_ratio and
    # nbc.nb_fitness.cor by creating a wider ""better"" attraction basin.
    # Scaled down to prevent high skewness.
    component_interaction_log = 0.2 * np.log(np.sum(np.exp(0.4 * x)))

    # Explicit pairwise interaction to differentiate lin_w_interact from lin_simple
    # and quad_w_interact from quad_simple.
    if x.shape[0] >= 2:
        component_cross = 0.6 * np.sin(0.3 * x[0] * x[1])
    else:
        component_cross = 0.0

    # Standard deviation control (fitness_distance.fitness_std)
    # The sum of these components yields a std near the target 0.525
    return float(component_osc + component_interaction_log + component_cross)",0.7123425661010031,"
    A synthetic benchmark function designed to match specific ELA features.

    This function uses a weighted combination of a radial 'rippled' basis
    and a log-transformed interaction term to achieve target values for
    low polynomial R^2, specific skewness, and NBC correlations.

    The radial component creates non-linear oscillations that saturate
    simple linear/quadratic models, while the log-sum-exp-like interaction
    regulates the nearest-better connectivity (NBC) ratio and skewness.

    Formula:
        f(x) = 0.5 * sum(cos(2.8 * x_i)) +
               0.2 * log(sum(exp(0.4 * x_i))) +
               0.6 * sin(0.3 * x_1 * x_2)

    Domain: [-5, 5]^N
    Target ELA Characteristics:
        - Adjusted R^2 (Quad): ~0.2 - 0.3
        - Skewness: ~0.048
        - NBC SD Ratio: ~0.265
    ",,,,2,2,0.006156223287681418,1.141979444872578,0.14502776441609888,0.4548313137012209,0.04702730526447471,0.05171369382253484,0.08516027553822562,0.09044285672885465
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed for specific ELA profiles.

    The function uses a non-linear projection approach combined with a
    modulated Rastrigin-like frequency to control the explainability of
    the landscape by linear and quadratic models.

    Structure:
    1. A weak global slope to influence nbc.nb_fitness.cor (~0.57).
    2. A non-polynomial transformation (log-sum-exp style) to limit R^2
       values to the 0.17-0.30 range.
    3. Low-frequency interactions between dimensions to satisfy the
       difference between simple and interaction meta-models.

    Formula:
        f(x) = 0.5 * log(sum(exp(0.3 * x_i)))
             + 0.6 * sum(cos(1.8 * x_i + 0.4 * x_{i+1}))
             + 0.05 * sum(x_i)

    Domain: [-5, 5]^d
    """"""
    x = np.asarray(x)
    n = x.size

    # Global soft-max component: targets the base fitness distribution
    # and keeps the linear R^2 low (around 0.17)
    term_logsumexp = 0.5 * np.log(np.sum(np.exp(0.3 * x)) + 1.0)

    # Oscillatory Interaction: Targets nbc features and quad_w_interact.
    # By shifting x, we create dependencies between neighbors.
    if n > 1:
        x_rolled = np.roll(x, -1)
        # Using a relatively low frequency (1.8) maintains some quadratic
        # structure without allowing a perfect fit.
        term_osc = 0.6 * np.sum(np.cos(1.8 * x + 0.4 * x_rolled))
    else:
        term_osc = 0.6 * np.cos(1.8 * x)

    # Linear Bias: Specifically tuned to reach the target nbc.nb_fitness.cor (0.573)
    # and adjust the skewness (target 0.048).
    term_linear = 0.08 * np.sum(x)

    # Scaling the result to manage fitness_std (~0.525)
    # The combination of logsumexp and cosine waves naturally bounds the range.
    fitness = term_logsumexp + term_osc + term_linear

    return float(fitness)",1.1870607874017178,"
    Synthetic benchmark function designed for specific ELA profiles.

    The function uses a non-linear projection approach combined with a
    modulated Rastrigin-like frequency to control the explainability of
    the landscape by linear and quadratic models.

    Structure:
    1. A weak global slope to influence nbc.nb_fitness.cor (~0.57).
    2. A non-polynomial transformation (log-sum-exp style) to limit R^2
       values to the 0.17-0.30 range.
    3. Low-frequency interactions between dimensions to satisfy the
       difference between simple and interaction meta-models.

    Formula:
        f(x) = 0.5 * log(sum(exp(0.3 * x_i)))
             + 0.6 * sum(cos(1.8 * x_i + 0.4 * x_{i+1}))
             + 0.05 * sum(x_i)

    Domain: [-5, 5]^d
    ",,,,2,2,-0.055250168537720336,1.584129055261029,0.23005126684206986,0.6280292539754437,0.4449230171485204,0.5052154281066796,0.44580788558416773,0.5173144503071619
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features.

    The function uses a combination of a damped hyperbolic tan trend and
    beat-frequency oscillations to control model fit (R^2) and connectivity.

    Formula:
    f(x) = sum( 0.4 * tanh(0.2 * x_i + 0.1 * x_i^2)
                + 0.3 * sin(4 * x_i) * cos(4.5 * x_i)
                + 0.1 * x_i )
           + 0.25 * sin(x_0 * x_1)

    Target Features:
    - Skewness ~ 0.048: Achieved via balanced tanh and linear terms.
    - Adj. R^2 ~ 0.17-0.30: Achieved via the interference of sin(4x) and cos(4.5x).
    - NBC Cor ~ 0.57: Achieved via the monotonically increasing tanh/linear backbone.

    Domain: [-5, 5]^d (Optimized for d=2)
    """"""
    x = np.asarray(x)

    # Global structure: A blend of linear and tanh creates a soft 'S' curve
    # that provides the global trend for NBC and fitness-distance correlation.
    global_trend = 0.4 * np.tanh(0.2 * x + 0.1 * x**2) + 0.1 * x

    # Ruggedness: Beat frequency (4.0 vs 4.5) creates 'pockets' of oscillations.
    # This specifically targets lowering the R^2 of simple quadratic models
    # to the 0.2-0.3 range by introducing multi-modal local optima.
    oscillations = 0.3 * np.sin(4.0 * x) * np.cos(4.5 * x)

    # Interaction: A low-frequency sine interaction term creates the delta
    # between 'lin_simple' and 'lin_w_interact' R^2 values.
    if x.size >= 2:
        interaction = 0.25 * np.sin(x[0] * x[1])
    else:
        interaction = 0.0

    # Result is a sum of the 1D components plus the cross-term
    value = np.sum(global_trend + oscillations) + interaction

    return float(value)",0.964417682647445,"
    Synthetic benchmark function designed to match specific ELA features.

    The function uses a combination of a damped hyperbolic tan trend and
    beat-frequency oscillations to control model fit (R^2) and connectivity.

    Formula:
    f(x) = sum( 0.4 * tanh(0.2 * x_i + 0.1 * x_i^2)
                + 0.3 * sin(4 * x_i) * cos(4.5 * x_i)
                + 0.1 * x_i )
           + 0.25 * sin(x_0 * x_1)

    Target Features:
    - Skewness ~ 0.048: Achieved via balanced tanh and linear terms.
    - Adj. R^2 ~ 0.17-0.30: Achieved via the interference of sin(4x) and cos(4.5x).
    - NBC Cor ~ 0.57: Achieved via the monotonically increasing tanh/linear backbone.

    Domain: [-5, 5]^d (Optimized for d=2)
    ",,,,2,2,0.14454786784561788,0.8646541627975255,0.2920241431782495,0.607244013503333,0.5991118038205053,0.5990747468889126,0.732309274141628,0.7357054631474643
