source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.

    This function combines a biased quadratic term, a sine wave modulation, and an interaction term.
    The core is a quadratic bowl that is skewed and modulated.

    Formula:
    f(x) = (1-skew_factor) * sum(x_i^2) + skew_factor * sum((x_i-shift)^2) + amplitude * sin(frequency * sum(x_i)) + interaction_strength * x[0] * x[1]

    where:
    - skew_factor = 0.3
    - shift = 1.0
    - amplitude = 1.0
    - frequency = 0.5
    - interaction_strength = 0.2
    """"""
    skew_factor = 0.3
    shift = 1.0
    amplitude = 1.0
    frequency = 0.5
    interaction_strength = 0.2

    n = len(x)
    quadratic_term = (1 - skew_factor) * np.sum(x**2) + skew_factor * np.sum((x - shift)**2)
    sine_modulation = amplitude * np.sin(frequency * np.sum(x))
    if n > 1:
        interaction_term = interaction_strength * x[0] * x[1]
    else:
        interaction_term = 0.0

    return quadratic_term + sine_modulation + interaction_term",1.1749293027280245,"
    A synthetic benchmark function designed to match specific ELA features.

    This function combines a biased quadratic term, a sine wave modulation, and an interaction term.
    The core is a quadratic bowl that is skewed and modulated.

    Formula:
    f(x) = (1-skew_factor) * sum(x_i^2) + skew_factor * sum((x_i-shift)^2) + amplitude * sin(frequency * sum(x_i)) + interaction_strength * x[0] * x[1]

    where:
    - skew_factor = 0.3
    - shift = 1.0
    - amplitude = 1.0
    - frequency = 0.5
    - interaction_strength = 0.2
    ",,,,1,2,0.1794365357874875,0.3710731635622265,0.8824839147261497,0.8095522301049167,0.04057272399598253,0.07104493210792287,0.9730392486322708,0.9995187378346355
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining quadratic, linear, and skewed exponential components.
    f(x) = 0.1 * sum(x**2) + 0.05 * sum(x) + 0.01 * exp(0.2 * sum(x))
    """"""
    return 0.1 * np.sum(x**2) + 0.05 * np.sum(x) + 0.01 * np.exp(0.2 * np.sum(x))",1.211863262202399,"
    A synthetic benchmark function combining quadratic, linear, and skewed exponential components.
    f(x) = 0.1 * sum(x**2) + 0.05 * sum(x) + 0.01 * exp(0.2 * sum(x))
    ",,,,1,2,0.15650823983817141,0.41843465755981923,0.8965285614193416,0.7980853620421039,0.0484235849838873,0.04905349431272591,0.999983492656572,0.9999999516473943
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA feature targets.

    The function combines a shifted and scaled Rosenbrock-like term with a quadratic term and a skewed exponential to achieve the desired target statistics.

    Formula:
    f(x) = Rosenbrock(x) + Quadratic(x) + Exponential(x)

    Where:
    - Rosenbrock(x) = sum(100 * (x[i+1] - x[i]**2)**2 + (1 - x[i])**2) * 0.1
    - Quadratic(x)  = sum(x**2) * 0.01
    - Exponential(x) = exp(-0.5 * (x[0] + 2)) * 0.1

    Domain: [-5, 5]^N
    """"""


    ro = np.sum(100 * (x[1:] - x[:-1]**2)**2 + (1 - x[:-1])**2) * 0.1
    qu = np.sum(x**2) * 0.01
    ex = np.exp(-0.5 * (x[0] + 2)) * 0.1 # Shifted exponential

    return ro + qu + ex",0.9453427471072005,"
    A synthetic benchmark function designed to match specific ELA feature targets.

    The function combines a shifted and scaled Rosenbrock-like term with a quadratic term and a skewed exponential to achieve the desired target statistics.

    Formula:
    f(x) = Rosenbrock(x) + Quadratic(x) + Exponential(x)

    Where:
    - Rosenbrock(x) = sum(100 * (x[i+1] - x[i]**2)**2 + (1 - x[i])**2) * 0.1
    - Quadratic(x)  = sum(x**2) * 0.01
    - Exponential(x) = exp(-0.5 * (x[0] + 2)) * 0.1

    Domain: [-5, 5]^N
    ",,,,1,2,0.32414417461448186,0.30093432205672693,0.9019446125233563,0.8399341422062094,0.3121036088102649,0.31210024663509356,0.9852104235753909,0.9987341926155976
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining quadratic and exponential components
    with interaction terms to control ELA features.

    f(x) = a * (x[0]^2 + x[1]^2) + b * (x[0] * x[1]) + c * exp(-d * (x[0] + x[1])^2) + e * x[0]

    where:
    - a = 0.1
    - b = 0.05
    - c = 1.0
    - d = 0.02
    - e = 0.03
    """"""
    a = 0.1
    b = 0.05
    c = 1.0
    d = 0.02
    e = 0.03
    return a * (x[0]**2 + x[1]**2) + b * (x[0] * x[1]) + c * np.exp(-d * (x[0] + x[1])**2) + e * x[0]",1.1801553771375461,"
    A synthetic benchmark function combining quadratic and exponential components
    with interaction terms to control ELA features.

    f(x) = a * (x[0]^2 + x[1]^2) + b * (x[0] * x[1]) + c * exp(-d * (x[0] + x[1])^2) + e * x[0]

    where:
    - a = 0.1
    - b = 0.05
    - c = 1.0
    - d = 0.02
    - e = 0.03
    ",,,,1,2,0.21035739439170745,0.3325393251748456,0.889702739662391,0.806746046867074,0.0071605830792048405,0.06904934577599904,0.9469930651293371,0.9990755558544722
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function with targeted ELA features.

    f(x) = (x[0]**2 + x[1]**2) + 0.5*x[0] + 0.1*x[1] + 0.2*(x[0]*x[1]) + 0.1*(x[0]**4 + x[1]**4)
    The function is a combination of quadratic, linear and quartic terms intended to produce the target ELA feature values.
    """"""
    return (x[0]**2 + x[1]**2) + 0.5*x[0] + 0.1*x[1] + 0.2*(x[0]*x[1]) + 0.1*(x[0]**4 + x[1]**4)",1.1813298379681212,"
    Synthetic benchmark function with targeted ELA features.

    f(x) = (x[0]**2 + x[1]**2) + 0.5*x[0] + 0.1*x[1] + 0.2*(x[0]*x[1]) + 0.1*(x[0]**4 + x[1]**4)
    The function is a combination of quadratic, linear and quartic terms intended to produce the target ELA feature values.
    ",,,,1,2,0.21402204613835804,0.1681119906523788,0.8924674111831136,0.7588449219355026,0.002386664699517482,0.007473589160117494,0.9612315915304248,0.9636781360503138
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a skewed quadratic component with linear elements and interaction terms.
    It's designed to have intermediate linearity, quadraticity, and a skewness in the fitness distribution,
    with considerations for fitness-distance correlation and nearest-better connectivity.
    Formula:
    f(x) = (x[0] + 0.3 * x[1])**2 + 0.5 * x[1]**3 + 0.1 * x[0] * x[1] + 0.2 * x[0] - 0.1 * x[1] + 1

    Args:
        x (np.ndarray): A 1D NumPy array of shape (2,) representing the input.

    Returns:
        float: The objective function value for the given input.
    """"""
    return (x[0] + 0.3 * x[1])**2 + 0.5 * x[1]**3 + 0.1 * x[0] * x[1] + 0.2 * x[0] - 0.1 * x[1] + 1",1.320351835175281,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a skewed quadratic component with linear elements and interaction terms.
    It's designed to have intermediate linearity, quadraticity, and a skewness in the fitness distribution,
    with considerations for fitness-distance correlation and nearest-better connectivity.
    Formula:
    f(x) = (x[0] + 0.3 * x[1])**2 + 0.5 * x[1]**3 + 0.1 * x[0] * x[1] + 0.2 * x[0] - 0.1 * x[1] + 1

    Args:
        x (np.ndarray): A 1D NumPy array of shape (2,) representing the input.

    Returns:
        float: The objective function value for the given input.
    ",,,,1,2,0.07720752946319515,1.1737919103919974,0.6668184777615019,0.8729369894620395,0.7180535370935275,0.7622653961050867,0.8199772581364759,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA feature targets.

    The function combines a skewed quadratic component with linear and interaction terms
    to achieve the desired landscape characteristics.  It attempts to mimic aspects of
    real-world optimization problems, such as ruggedness and multi-modality, while remaining
    computationally efficient. The combination of terms makes it non-trivial for optimizers.

    Formula:
    f(x) = (1 + 0.35 * x[0]) * (x[0]**2 + x[1]**2) + 0.625 * x[0] + 0.612 * x[0] * x[1] + 0.02 * np.linalg.norm(x)
    """"""
    return (1 + 0.351 * x[0]) * (x[0]**2 + x[1]**2) + 0.625 * x[0] + 0.612 * x[0] * x[1] + 0.02 * np.linalg.norm(x)",0.9019852565776744,"
    A synthetic benchmark function designed to match specific ELA feature targets.

    The function combines a skewed quadratic component with linear and interaction terms
    to achieve the desired landscape characteristics.  It attempts to mimic aspects of
    real-world optimization problems, such as ruggedness and multi-modality, while remaining
    computationally efficient. The combination of terms makes it non-trivial for optimizers.

    Formula:
    f(x) = (1 + 0.35 * x[0]) * (x[0]**2 + x[1]**2) + 0.625 * x[0] + 0.612 * x[0] * x[1] + 0.02 * np.linalg.norm(x)
    ",,,,1,2,0.32064418026408315,0.8348335963012067,0.41885812445979453,0.9114897503258743,0.7364870349449972,0.7829421820100173,0.8487221325245462,0.9999999787409317
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA properties.

    The function combines a quadratic bowl with a skewed component and interaction terms.
    It aims for the following characteristics: moderate linearity, strong quadraticity,
    skewness in the fitness distribution, and correlation between fitness and nearest-better connectivity.

    Formula: f(x) = (x[0]**2 + x[1]**2) + 0.5 * (x[0]**3 + x[1]**3) + 0.2 * x[0] * x[1] + 0.1 * x[0]
    """"""
    return (x[0]**2 + x[1]**2) + 0.5 * (x[0]**3 + x[1]**3) + 0.2 * x[0] * x[1] + 0.1 * x[0]",0.7113321628812337,"
    A synthetic benchmark function designed to exhibit specific ELA properties.

    The function combines a quadratic bowl with a skewed component and interaction terms.
    It aims for the following characteristics: moderate linearity, strong quadraticity,
    skewness in the fitness distribution, and correlation between fitness and nearest-better connectivity.

    Formula: f(x) = (x[0]**2 + x[1]**2) + 0.5 * (x[0]**3 + x[1]**3) + 0.2 * x[0] * x[1] + 0.1 * x[0]
    ",,,,1,2,0.2689082555342193,0.6166749188546893,0.40875521383263164,0.8777557279144342,0.7691796662627362,0.7720348402775071,0.8576549265291266,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed quadratic component, a linear term,
    and an interaction term, all modulated by radial basis functions (RBFs).

    The formula is approximately:
    f(x) =  quad_term + lin_term + interaction_term

    Where:
        quad_term = skewness * (x[0]^2 + x[1]^2)
        lin_term = linear_coefficient * x[0]
        interaction_term = interaction_coefficient * x[0] * x[1]
    """"""
    skewness = 0.35
    linear_coefficient = 0.2
    interaction_coefficient = 0.1

    rbf_center1 = np.array([1.0, -1.0])
    rbf_center2 = np.array([-2.0, 2.0])
    rbf_sigma = 2.0

    rbf1 = np.exp(-np.sum((x - rbf_center1)**2) / (2 * rbf_sigma**2))
    rbf2 = np.exp(-np.sum((x - rbf_center2)**2) / (2 * rbf_sigma**2))



    quadratic_term = skewness * (x[0]**2 + x[1]**2) #Skews the quadratic term
    linear_term = linear_coefficient * x[0] # Implements the Linearity
    interaction_term = interaction_coefficient * x[0] * x[1] # Implements interaction

    return quadratic_term + linear_term + interaction_term + 0.001*rbf1 - 0.001*rbf2",1.1827458465350653,"
    A synthetic benchmark function designed to mimic specific ELA features.

    This function combines a skewed quadratic component, a linear term,
    and an interaction term, all modulated by radial basis functions (RBFs).

    The formula is approximately:
    f(x) =  quad_term + lin_term + interaction_term

    Where:
        quad_term = skewness * (x[0]^2 + x[1]^2)
        lin_term = linear_coefficient * x[0]
        interaction_term = interaction_coefficient * x[0] * x[1]
    ",,,,1,2,0.17823050403383894,0.3620957199953629,0.8915137515422071,0.8075741372280655,0.020826195559907418,0.07893343271182311,0.9524531953898332,0.9999999989369511
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with a quadratic-like structure, interaction terms, and a skewed component.

    The function is defined as:
    f(x) = a * sum(x_i^2) + b * sum(x_i * x_j) + c * (x_0^3)
    where:
    - x is the input vector
    - a, b, and c are constants controlling the contributions of the sum of squares,
      interaction terms, and skewed element, respectively.

    This design aims to achieve the desired ELA characteristics with the following features:
        - Quadratic terms for high R^2 in quadratic models.
        - Interaction terms that are common in real world-applications.
        - A skewed component using multiplication element by itself.
    """"""
    a = 0.5
    b = 0.1
    c = 0.05

    n = len(x)
    sum_squares = np.sum(x**2)
    sum_interactions = 0.0
    for i in range(n):
        for j in range(i + 1, n):
            sum_interactions += x[i] * x[j]

    skewed_term = x[0]**3 if n > 0 else 0.0

    return a * sum_squares + b * sum_interactions + c * skewed_term",1.0798370593144417,"
    A synthetic benchmark function with a quadratic-like structure, interaction terms, and a skewed component.

    The function is defined as:
    f(x) = a * sum(x_i^2) + b * sum(x_i * x_j) + c * (x_0^3)
    where:
    - x is the input vector
    - a, b, and c are constants controlling the contributions of the sum of squares,
      interaction terms, and skewed element, respectively.

    This design aims to achieve the desired ELA characteristics with the following features:
        - Quadratic terms for high R^2 in quadratic models.
        - Interaction terms that are common in real world-applications.
        - A skewed component using multiplication element by itself.
    ",,,,1,2,0.2433596483753501,0.340949481588866,0.8976701450886867,0.8134414889287749,0.13523812304452468,0.16470793215385243,0.9494707235042117,1.0
