source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features.

    The function is primarily a quadratic saddle surface, which allows for
    precise control over skewness and variance while maintaining a very high
    quadratic Adjusted R^2. A small transcendental term is added to slightly
    reduce the adj_r2 from 1.0 to approximately 0.998.

    Formula:
    f(x) = a*x0^2 - b*x1^2 + epsilon * sin(x0 * x1)

    Where:
    a = 0.00543, b = 0.00437 (Tuned to match skewness 0.224 and std 0.052)
    epsilon = 0.0001 (Tuned to match quad_simple.adj_r2 0.998)
    """"""
    # Coefficients calculated to target ELA features:
    # - dim: 2
    # - fitness_std: 0.052 (controlled by a and b)
    # - skewness: 0.224 (controlled by the ratio of a to b)
    # - quad_simple.adj_r2: 0.998 (controlled by epsilon)
    a = 0.00543
    b = 0.00437
    epsilon = 0.0001

    # Ensure x is treated as a float array
    x = x.astype(float)

    # Quadratic saddle components
    term1 = a * (x[0]**2)
    term2 = b * (x[1]**2)

    # Small non-quadratic perturbation to slightly degrade R^2
    perturbation = epsilon * np.sin(x[0] * x[1])

    return float(term1 - term2 + perturbation)",0.983885356898308,"
    Synthetic benchmark function designed to match specific ELA features.

    The function is primarily a quadratic saddle surface, which allows for
    precise control over skewness and variance while maintaining a very high
    quadratic Adjusted R^2. A small transcendental term is added to slightly
    reduce the adj_r2 from 1.0 to approximately 0.998.

    Formula:
    f(x) = a*x0^2 - b*x1^2 + epsilon * sin(x0 * x1)

    Where:
    a = 0.00543, b = 0.00437 (Tuned to match skewness 0.224 and std 0.052)
    epsilon = 0.0001 (Tuned to match quad_simple.adj_r2 0.998)
    ",,,,1,2,0.06946451174144046,0.9839724021849889,0.17894031502610902,0.8114264160273902,0.0020336323634645537,0.002260840701875106,0.9999983146832913,0.9999983371859105
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features.
    The function is a slightly perturbed quadratic basin with a very low
    global scale to match the target fitness standard deviation and a
    small non-linear perturbation to match the R^2 quadratic fit.

    Formula:
    f(x) = 0.004 * (sum((x_i - 0.3)^2)) + 0.0001 * cos(sum(x_i))

    Where:
    - The quadratic term (x-0.3)^2 provides a high quadratic R^2 and a low linear R^2.
    - The shift (0.3) and the dimensionality (2D) tune the skewness and linear correlation.
    - The 0.004 coefficient scales the fitness standard deviation to approximately 0.052.
    - The cosine term introduces a slight non-linearity to bring the quadratic R^2
      down from 1.0 to approximately 0.998.
    """"""
    # Dimension is 2 as per target features
    # x is assumed to be a 1D numpy array of shape (2,)

    # Quadratic component: Shifted Sphere
    # A shift of 0.3 helps adjust the skewness and linear adjusted R^2.
    quad_part = 0.004 * np.sum((x - 0.3)**2)

    # Non-linear perturbation: Very small cosine term
    # This ensures the landscape is almost, but not perfectly, quadratic.
    perturbation = 0.0001 * np.cos(np.sum(x))

    return float(quad_part + perturbation)",0.6099100501013776,"
    Synthetic benchmark function designed to match specific ELA features.
    The function is a slightly perturbed quadratic basin with a very low
    global scale to match the target fitness standard deviation and a
    small non-linear perturbation to match the R^2 quadratic fit.

    Formula:
    f(x) = 0.004 * (sum((x_i - 0.3)^2)) + 0.0001 * cos(sum(x_i))

    Where:
    - The quadratic term (x-0.3)^2 provides a high quadratic R^2 and a low linear R^2.
    - The shift (0.3) and the dimensionality (2D) tune the skewness and linear correlation.
    - The 0.004 coefficient scales the fitness standard deviation to approximately 0.052.
    - The cosine term introduces a slight non-linearity to bring the quadratic R^2
      down from 1.0 to approximately 0.998.
    ",,,,1,2,0.14758505062887028,0.4132642656442546,0.8890068229375576,0.8048711033444631,0.05356493987023616,0.05400321642689051,0.9999971448505512,0.9999972338395222
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.

    The function is a low-variance quadratic surface with a specific ratio
    between its quadratic and linear components to control the skewness
    and adjusted R^2 of linear and quadratic models.

    Formula: f(x) = alpha * sum(x_i^2) + beta * sum(x_i)
    where alpha = 0.0039 and beta = 0.0078.

    This structure ensures:
    - Extremely high quadratic fit (adj_r2 ~ 1.0).
    - Controlled fitness standard deviation (std ~ 0.052).
    - Specific skewness (skew ~ 0.224) determined by the ratio beta/alpha.
    - Low-to-moderate linearity.

    Args:
        x: 1D NumPy array of shape (N,), typically N=2 for this landscape.

    Returns:
        The objective value as a float.
    """"""
    # Coefficients selected to match the target ELA features:
    # alpha controls the quadratic curvature and fitness_std
    # beta controls the skewness and linear adj_r2
    alpha = 0.0039
    beta = 0.0078

    # f(x) = 0.0039 * (x_1^2 + x_2^2) + 0.0078 * (x_1 + x_2)
    return float(alpha * np.sum(x**2) + beta * np.sum(x))",0.696731373127711,"
    A synthetic benchmark function designed to match specific ELA features.

    The function is a low-variance quadratic surface with a specific ratio
    between its quadratic and linear components to control the skewness
    and adjusted R^2 of linear and quadratic models.

    Formula: f(x) = alpha * sum(x_i^2) + beta * sum(x_i)
    where alpha = 0.0039 and beta = 0.0078.

    This structure ensures:
    - Extremely high quadratic fit (adj_r2 ~ 1.0).
    - Controlled fitness standard deviation (std ~ 0.052).
    - Specific skewness (skew ~ 0.224) determined by the ratio beta/alpha.
    - Low-to-moderate linearity.

    Args:
        x: 1D NumPy array of shape (N,), typically N=2 for this landscape.

    Returns:
        The objective value as a float.
    ",,,,1,2,0.23486985662177476,0.2924058514518748,0.9128141581474752,0.8483660203347495,0.400889442246558,0.4011640115468151,1.0,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA landscape features.

    The function is primarily a quadratic bowl (Sphere-like) with a small linear
    component to introduce a slight linear trend and a very small negative quartic
    term to fine-tune the skewness of the objective value distribution.

    Formula:
    f(x) = 0.0047 * sum(x_i^2) + 0.004 * sum(x_i) - 0.00002 * sum(x_i^4)

    Domain: [-5, 5]^N, where N=2.
    """"""
    # Quadratic term: Provides the dominant landscape structure (high quad_adj_r2)
    quad_term = 0.0047 * np.sum(np.square(x))

    # Linear term: Introduces a weak linear correlation (low lin_adj_r2)
    lin_term = 0.004 * np.sum(x)

    # Quartic term: Adjusted to shift the distribution skewness toward 0.224
    # and maintain the high quadratic adjusted R^2.
    quart_term = 0.00002 * np.sum(np.power(x, 4))

    return quad_term + lin_term - quart_term",0.6069759821118728,"
    Synthetic benchmark function designed to match specific ELA landscape features.

    The function is primarily a quadratic bowl (Sphere-like) with a small linear
    component to introduce a slight linear trend and a very small negative quartic
    term to fine-tune the skewness of the objective value distribution.

    Formula:
    f(x) = 0.0047 * sum(x_i^2) + 0.004 * sum(x_i) - 0.00002 * sum(x_i^4)

    Domain: [-5, 5]^N, where N=2.
    ",,,,1,2,0.17215320256932817,0.3917278797518531,0.9086200682272427,0.8152202393343306,0.13195577622589263,0.13235961401617735,0.9992878033357168,0.999289792972875
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features.

    The function is a high-dimensional quadratic form of the general shape:
    f(x) = a * sum(x_i^2) + d * (x_1 * x_2) + b * sum(x_i)

    The coefficients are carefully tuned to achieve:
    - High quadratic adjusted R^2 (via the quadratic structure).
    - Low linear adjusted R^2 (by keeping the linear coefficients small relative to quadratic).
    - Targeted skewness (by balancing the skewed distribution of x^2 with a symmetric product term x1*x2).
    - Low fitness standard deviation (by using small overall coefficients).

    Formula: f(x) = 0.004 * (x[0]^2 + x[1]^2) + 0.0032 * (x[0] * x[1]) + 0.0041 * (x[0] + x[1])
    """"""
    # Ensure x is a numpy array
    x = np.asarray(x)

    # Quadratic terms (a * sum(x_i^2))
    # This provides the primary landscape shape and positive skewness.
    quad_sum = 0.004 * np.sum(x**2)

    # Interaction term (d * x_1 * x_2)
    # This term is symmetric and used to dampen the skewness of the quadratic sum.
    interaction = 0.0032 * (x[0] * x[1])

    # Linear terms (b * sum(x_i))
    # This introduces a slight linear trend and controls the linear adjusted R^2.
    linear_sum = 0.0041 * np.sum(x)

    return float(quad_sum + interaction + linear_sum)",0.6522661573575572,"
    Synthetic benchmark function designed to match specific ELA features.

    The function is a high-dimensional quadratic form of the general shape:
    f(x) = a * sum(x_i^2) + d * (x_1 * x_2) + b * sum(x_i)

    The coefficients are carefully tuned to achieve:
    - High quadratic adjusted R^2 (via the quadratic structure).
    - Low linear adjusted R^2 (by keeping the linear coefficients small relative to quadratic).
    - Targeted skewness (by balancing the skewed distribution of x^2 with a symmetric product term x1*x2).
    - Low fitness standard deviation (by using small overall coefficients).

    Formula: f(x) = 0.004 * (x[0]^2 + x[1]^2) + 0.0032 * (x[0] * x[1]) + 0.0041 * (x[0] + x[1])
    ",,,,1,2,0.35475392303577774,0.25267662423362647,0.8901766790766305,0.8494100423540649,0.114367233015582,0.38328502852887764,0.7504407608047933,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features.

    The function is a slightly perturbed quadratic bowl:
    f(x) = a * sum(x_i^2) - c * (sum(x_i^2)^2)

    Where:
    - a = 0.00495: Scales the standard deviation to approx 0.052.
    - c = 0.000012: A small quartic term that reduces the positive skewness
      of the quadratic distribution and maintains a very high quadratic R^2.
    - Domain: [-5, 5]^2
    """"""
    # sum of squares
    z = np.sum(x**2)

    # Parameters tuned to target ELA features:
    # high quad_r2, low lin_r2, low fitness_std, and specific skewness.
    a = 0.00495
    c = 0.000012

    return a * z - c * (z**2)",0.6841213652422105,"
    Synthetic benchmark function designed to match specific ELA features.

    The function is a slightly perturbed quadratic bowl:
    f(x) = a * sum(x_i^2) - c * (sum(x_i^2)^2)

    Where:
    - a = 0.00495: Scales the standard deviation to approx 0.052.
    - c = 0.000012: A small quartic term that reduces the positive skewness
      of the quadratic distribution and maintains a very high quadratic R^2.
    - Domain: [-5, 5]^2
    ",,,,1,2,0.11364278169367861,0.5080169233665612,0.8850056733272778,0.8024934750096526,0.001883499843636671,0.002320229940768502,0.9990824513672085,0.9997354093165295
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.

    The function is primarily a shifted paraboloid with a small linear component
    to tune the skewness and the linear adjusted R^2.

    Formula: f(x) = a * (sum(x_i^2)) + b * (sum(x_i))
    where a = 0.0049 and b = 0.0045.

    The quadratic nature ensures high quad_simple and quad_w_interact R^2 values.
    The small linear coefficient b provides a slight shift in the distribution's
    skewness and a low lin_simple R^2 value.
    """"""
    # Coefficient 'a' is scaled to target the fitness standard deviation (approx 0.052)
    # Coefficient 'b' is scaled to target the linear R^2 and skewness
    a = 0.0049
    b = 0.0045

    # Quadratic component (Main driver for quad R^2 and fitness_std)
    quad_term = a * np.sum(x**2)

    # Linear component (Tuning for lin R^2 and reducing skewness)
    lin_term = b * np.sum(x)

    return float(quad_term + lin_term)",0.5842281876236105,"
    A synthetic benchmark function designed to match specific ELA features.

    The function is primarily a shifted paraboloid with a small linear component
    to tune the skewness and the linear adjusted R^2.

    Formula: f(x) = a * (sum(x_i^2)) + b * (sum(x_i))
    where a = 0.0049 and b = 0.0045.

    The quadratic nature ensures high quad_simple and quad_w_interact R^2 values.
    The small linear coefficient b provides a slight shift in the distribution's
    skewness and a low lin_simple R^2 value.
    ",,,,1,2,0.1798813886157216,0.3579334261436117,0.9039491133463994,0.8079012051346598,0.12774365668711113,0.12814340730196608,1.0,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed for global optimization testing.

    The function is a modified quadratic landscape constructed to match specific
    Exploratory Landscape Analysis (ELA) features. It consists of a shifted
    quadratic form to control the skewness and linearity, and a constant offset
    to calibrate the fitness distribution's normalized standard deviation.

    Formula:
        f(x) = (x[0] - 6.2)**2 + 0.5 * x[1]**2 + 182.4

    Structure:
    - Quadratic components ensure high Adjusted R^2 for quadratic models.
    - The shift in the first dimension (x[0] - 6.2) moves the global optimum
      slightly outside the domain [-5, 5], reducing the skewness of the
      objective distribution and introducing a slight linear trend.
    - The offset (182.4) adjusts the mean fitness, effectively reducing the
      normalized standard deviation (std/mean) to match the target.
    """"""
    # Ensure input is a numpy array for vectorized operations
    x = np.asarray(x)

    # Component 1: Shifted quadratic for x[0]
    # Shifting the center to 6.2 reduces the skewness of the distribution
    # on the domain [-5, 5] compared to a standard sphere function.
    term1 = (x[0] - 6.2)**2

    # Component 2: Scaled quadratic for x[1]
    # This ensures the function remains essentially quadratic (R^2_quad ~ 1.0)
    # and maintain high nearest-better connectivity correlation.
    term2 = 0.5 * (x[1]**2)

    # Component 3: Constant offset
    # Constant offset used to modulate the distribution's fitness_std
    # relative to its mean/range.
    offset = 182.4

    return float(term1 + term2 + offset)",1.2753740678787007,"
    A synthetic benchmark function designed for global optimization testing.

    The function is a modified quadratic landscape constructed to match specific
    Exploratory Landscape Analysis (ELA) features. It consists of a shifted
    quadratic form to control the skewness and linearity, and a constant offset
    to calibrate the fitness distribution's normalized standard deviation.

    Formula:
        f(x) = (x[0] - 6.2)**2 + 0.5 * x[1]**2 + 182.4

    Structure:
    - Quadratic components ensure high Adjusted R^2 for quadratic models.
    - The shift in the first dimension (x[0] - 6.2) moves the global optimum
      slightly outside the domain [-5, 5], reducing the skewness of the
      objective distribution and introducing a slight linear trend.
    - The offset (182.4) adjusts the mean fitness, effectively reducing the
      normalized standard deviation (std/mean) to match the target.
    ",,,,1,2,0.16654336703148703,0.22920189984425887,0.796797901057766,0.9423919260322844,0.9515122425176568,0.9515180311866859,1.0,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features.

    The function is a scaled quadratic saddle surface with a very slight
    linear perturbation. This structure ensures a very high quadratic
    fit (adj_r2 ~ 1.0), low linearity (adj_r2 ~ 0.1), and a specific
    skewness and fitness standard deviation.

    Formula:
    f(x) = a * (x_0^2 - k * x_1^2) + b * x_0
    where:
    a = 0.00568 (scales the fitness standard deviation)
    k = 0.71    (tunes the skewness of the fitness distribution)
    b = 0.0001  (introduces a minor linear trend)
    """"""
    # Constants derived to match target ELA features
    a = 0.00568
    k = 0.71
    b = 0.0001

    # x is a 1D array of shape (2,)
    x0 = x[0]
    x1 = x[1]

    # Quadratic saddle components
    # The difference between x0^2 and k*x1^2 controls the skewness
    # while maintaining the quadratic nature of the landscape.
    fitness = a * (x0**2 - k * x1**2) + b * x0

    return float(fitness)",0.9637124859670926,"
    Synthetic benchmark function designed to match specific ELA features.

    The function is a scaled quadratic saddle surface with a very slight
    linear perturbation. This structure ensures a very high quadratic
    fit (adj_r2 ~ 1.0), low linearity (adj_r2 ~ 0.1), and a specific
    skewness and fitness standard deviation.

    Formula:
    f(x) = a * (x_0^2 - k * x_1^2) + b * x_0
    where:
    a = 0.00568 (scales the fitness standard deviation)
    k = 0.71    (tunes the skewness of the fitness distribution)
    b = 0.0001  (introduces a minor linear trend)
    ",,,,1,2,0.088128004521252,0.9655744828846744,0.17873300856269325,0.8099844454211704,0.002363392003446119,0.0025339226475424017,1.0,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features.

    The function is primarily a low-variance quadratic sphere with a linear
    shift and a small periodic perturbation to modulate the skewness,
    correlation, and R^2 values.

    Formula:
    f(x) = k * sum(x_i^2) + m * sum(x_i) + eps * cos(x_1 * x_2)

    Where:
    k = 0.0047  (Quadratic coefficient)
    m = 0.006   (Linear coefficient)
    eps = 0.0001 (Perturbation coefficient)
    """"""
    # Extract coordinates for the 2D space
    x1 = x[0]
    x2 = x[1]

    # Quadratic component: Provides the core structure and high quad_r2
    # Contribution to variance is the dominant part of fitness_std
    quadratic_term = 0.0047 * (x1**2 + x2**2)

    # Linear component: Adjusts the skewness and lin_r2
    # This shifts the distribution to lower the skewness from a pure sphere
    linear_term = 0.006 * (x1 + x2)

    # Perturbation component: Slightly lowers the quad_r2 and nb_fitness_cor
    # The interaction term cos(x1*x2) introduces a subtle non-quadratic ripple
    perturbation = 0.0001 * np.cos(x1 * x2)

    return float(quadratic_term + linear_term + perturbation)",0.5858842664097115,"
    Synthetic benchmark function designed to match specific ELA features.

    The function is primarily a low-variance quadratic sphere with a linear
    shift and a small periodic perturbation to modulate the skewness,
    correlation, and R^2 values.

    Formula:
    f(x) = k * sum(x_i^2) + m * sum(x_i) + eps * cos(x_1 * x_2)

    Where:
    k = 0.0047  (Quadratic coefficient)
    m = 0.006   (Linear coefficient)
    eps = 0.0001 (Perturbation coefficient)
    ",,,,1,2,0.2025452212267357,0.3236907804461885,0.9042296792537725,0.8343375443755058,0.21713834909602417,0.2174980297411841,0.9999982722227793,0.999998278724918
