source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.

    The function combines components from linear, quadratic, and exponential functions,
    introducing interactions and skewness to shape its landscape.

    Formula:
    f(x) = sum(a_i * x_i) + sum(b_i * x_i^2) + c * exp(-0.5 * sum(d_i * (x_i - mu_i)^2)) + sum(e_ij * x_i * x_j)

    where:
    - a, b, d are linear coefficients
    - c is the magnitude of the exponential component
    - mu is the center of the exponential component
    - e is a matrix of interaction coefficients
    """"""
    n = len(x)

    # Linear component
    a = np.array([0.1, 0.2, 0.3, 0.4])  # Adjusted to control adj_r2 values
    linear_term = np.sum(a * x)

    # Quadratic component (simple)
    b = np.array([0.02, 0.03, 0.04, 0.05])  # Adjusted to control adj_r2
    quadratic_term_simple = np.sum(b * x**2)

    # Exponential component (skewness and multimodality)
    c = 5.0 # Magnitude
    mu = np.array([1.0, -1.0, 0.5, -0.5])  # Center
    d = np.array([0.1, 0.2, 0.3, 0.4])  # Adjusted to control adj_r2 and skewness
    exponential_term = c * np.exp(-0.5 * np.sum(d * (x - mu)**2))

    # Interaction component
    e = np.array([[0.01, 0.005, 0.002, 0.001],
                  [0.005, 0.02, 0.003, 0.001],
                  [0.002, 0.003, 0.03, 0.001],
                  [0.001, 0.001, 0.001, 0.04]])  # Adjusted to control adj_r2
    interaction_term = 0.0
    for i in range(n):
        for j in range(n):
            interaction_term += e[i, j] * x[i] * x[j]

    return linear_term + quadratic_term_simple + exponential_term + interaction_term",0.697365602268613,"
    A synthetic benchmark function designed to exhibit specific ELA features.

    The function combines components from linear, quadratic, and exponential functions,
    introducing interactions and skewness to shape its landscape.

    Formula:
    f(x) = sum(a_i * x_i) + sum(b_i * x_i^2) + c * exp(-0.5 * sum(d_i * (x_i - mu_i)^2)) + sum(e_ij * x_i * x_j)

    where:
    - a, b, d are linear coefficients
    - c is the magnitude of the exponential component
    - mu is the center of the exponential component
    - e is a matrix of interaction coefficients
    ",,,,1,4,0.2095640545649082,0.15194074720847373,0.8948695655431559,0.7283145844226588,0.8230525746751618,0.8302715474788378,0.9257361791367023,0.9636062585117949
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A four-dimensional synthetic benchmark function designed to match specific ELA features.

    The function combines a skewed quadratic term with linear and interaction components
    to achieve the target feature landscape. It is defined as:

    f(x) = (x[0] - 1)**2 + 0.5 * (x[1] + 2)**2 +  x[2]**3/3 + (x[3]) +
           0.25 * x[0] * x[1] - 0.1 * x[2] * x[3]

    where x is a numpy array of shape (4,).
    """"""
    return (x[0] - 1)**2 + 0.5 * (x[1] + 2)**2 + x[2]**3/3 + (x[3]) + 0.25 * x[0] * x[1] - 0.1 * x[2] * x[3]",0.6933252533797605,"
    A four-dimensional synthetic benchmark function designed to match specific ELA features.

    The function combines a skewed quadratic term with linear and interaction components
    to achieve the target feature landscape. It is defined as:

    f(x) = (x[0] - 1)**2 + 0.5 * (x[1] + 2)**2 +  x[2]**3/3 + (x[3]) +
           0.25 * x[0] * x[1] - 0.1 * x[2] * x[3]

    where x is a numpy array of shape (4,).
    ",,,,1,4,0.16580925777484493,0.44588498090402945,0.7571948011078425,0.650447315917894,0.7162352121509356,0.7275099193027451,0.8868857202019677,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.

    The function combines quadratic, linear, and interaction terms to sculpt the landscape.

    f(x) = sum_i(x_i^2) + 0.5 * sum_i(x_i) + sum_{i<j}(0.2 * x_i * x_j) + 0.1 * sum_i(x_i^3) + 0.05 * sum_i(x_i^4)

    where i and j are indices over all dimensions of the array `x`.
    """"""
    n = len(x)
    quadratic_term = np.sum(x**2)
    linear_term = 0.5 * np.sum(x)
    interaction_term = 0.0
    for i in range(n):
        for j in range(i + 1, n):
            interaction_term += 0.2 * x[i] * x[j]
    cubic_term = 0.1 * np.sum(x**3)
    quartic_term = 0.05 * np.sum(x**4)

    return quadratic_term + linear_term + interaction_term + cubic_term + quartic_term",0.9026346286635586,"
    A synthetic benchmark function designed to exhibit specific ELA features.

    The function combines quadratic, linear, and interaction terms to sculpt the landscape.

    f(x) = sum_i(x_i^2) + 0.5 * sum_i(x_i) + sum_{i<j}(0.2 * x_i * x_j) + 0.1 * sum_i(x_i^3) + 0.05 * sum_i(x_i^4)

    where i and j are indices over all dimensions of the array `x`.
    ",,,,1,4,0.21762120601244775,0.12818679631951635,0.9702751734592816,0.4921361346646693,0.12138625861684282,0.16278722711515384,0.9546860936157092,0.9819240417816569
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to approximate given ELA features.
    It combines a quadratic bowl, a skewed term, interaction terms, and a linear component.

    Formula:
    f(x) = sum(x_i^2) + 0.5 * sum(x_i * x_{i+1}) (mod dim) + 0.1 * sum(x_i^3) + 0.2 * sum(x_i)

    where x_i are the elements of the input vector x.
    """"""
    dim = len(x)
    quadratic_bowl = np.sum(x**2)
    interaction_term = 0.5 * np.sum(x * np.roll(x, -1))
    skewed_term = 0.1 * np.sum(x**3)
    linear_term = 0.2 * np.sum(x)

    return quadratic_bowl + interaction_term + skewed_term + linear_term",0.6172027231524164,"
    A synthetic benchmark function designed to approximate given ELA features.
    It combines a quadratic bowl, a skewed term, interaction terms, and a linear component.

    Formula:
    f(x) = sum(x_i^2) + 0.5 * sum(x_i * x_{i+1}) (mod dim) + 0.1 * sum(x_i^3) + 0.2 * sum(x_i)

    where x_i are the elements of the input vector x.
    ",,,,1,4,0.2599786644015014,0.11141815827300838,0.9252176318618553,0.5945467280879032,0.24614635678679614,0.4480662874752514,0.8007497794799343,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to match specific ELA features.

    The function combines a quadratic bowl shape with a skewed distribution and interaction terms,
    aiming to introduce controlled non-linearity and correlation between variables.

    Formula:
    f(x) = (1 + skew) * sum(x^2) + sum(x_i * x_{i+1}) + skew * max(x)

    where 'skew' introduces skew in the fitness distribution and influences the landscape.
    """"""
    skew = 0.404  # Parameter to control skewness. Fixed to the target 'ela_distr.skewness' value

    quadratic_term = np.sum(x**2)
    interaction_term = np.sum(x[:-1] * x[1:])
    skew_term = skew * np.max(x)  # Introduces skew based on the maximum value

    return (1 + skew) * quadratic_term + interaction_term + skew_term",1.067840046261699,"
    A synthetic benchmark function designed to match specific ELA features.

    The function combines a quadratic bowl shape with a skewed distribution and interaction terms,
    aiming to introduce controlled non-linearity and correlation between variables.

    Formula:
    f(x) = (1 + skew) * sum(x^2) + sum(x_i * x_{i+1}) + skew * max(x)

    where 'skew' introduces skew in the fitness distribution and influences the landscape.
    ",,,,1,4,0.18333079717058356,0.2538702029570433,0.9554425039239338,0.4899941633203729,0.002159696914690321,0.020734015098090815,0.9998284504865554,0.9999551155146751
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining quadratic, linear, and interaction terms to mimic the target ELA features.

    The function is defined as:
    f(x) = a * sum(x^2) + b * sum(x) + c * sum(x_i * x_j) for i < j + d * sum(sin(x))

    Where:
    - x is the input vector.
    - a, b, c, and d are constants.
    """"""
    a = 0.1
    b = 0.2
    c = 0.05
    d = 0.15

    quadratic_term = a * np.sum(x**2)
    linear_term = b * np.sum(x)
    interaction_term = 0.0
    for i in range(len(x)):
        for j in range(i + 1, len(x)):
            interaction_term += c * x[i] * x[j]
    sin_term = d * np.sum(np.sin(x))

    return quadratic_term + linear_term + interaction_term + sin_term",0.58369848259129,"
    A synthetic benchmark function combining quadratic, linear, and interaction terms to mimic the target ELA features.

    The function is defined as:
    f(x) = a * sum(x^2) + b * sum(x) + c * sum(x_i * x_j) for i < j + d * sum(sin(x))

    Where:
    - x is the input vector.
    - a, b, c, and d are constants.
    ",,,,1,4,0.27164498044895213,0.15332539797380973,0.9406466410436111,0.633429389596718,0.26874715088012346,0.5360670061074497,0.7631226112023294,0.9977500585566841
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function constructed using polynomial and trigonometric components
    to approximate target ELA features. The function is defined as:

    f(x) =  sum(a_i * x_i^2) + b * sin(sum(c_i * x_i)) + d * cos(x_1 * x_2) + e * (x_0 * x_1 + x_2 * x_3)

    where x is a 4-dimensional vector.
    """"""
    a = np.array([0.1, 0.2, 0.3, 0.4])
    b = 0.5
    c = np.array([0.6, 0.7, 0.8, 0.9])
    d = 0.6
    e = 0.7

    term1 = np.sum(a * (x**2))
    term2 = b * np.sin(np.sum(c * x))
    term3 = d * np.cos(x[0] * x[1])
    term4 = e * (x[0] * x[1] + x[2] * x[3])

    return term1 + term2 + term3 + term4",0.7205776323817398,"
    A synthetic benchmark function constructed using polynomial and trigonometric components
    to approximate target ELA features. The function is defined as:

    f(x) =  sum(a_i * x_i^2) + b * sin(sum(c_i * x_i)) + d * cos(x_1 * x_2) + e * (x_0 * x_1 + x_2 * x_3)

    where x is a 4-dimensional vector.
    ",,,,1,4,0.23409967948214744,0.2245856195245405,0.31557542089979274,0.6901283150596648,0.003464623258361849,0.8212640810901213,0.2599418082601964,0.9969096507537083
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to have specific ELA features.

    The function combines a skewed quadratic component, linear components with and without interactions,
    and elements that contribute to nearest neighbor properties and fitness-distance correlation.

    The function is defined as:

    f(x) = (q(x) + l_simple(x) + 0.5 * l_interact(x) + 0.3 *skew_component(x) + 0.1*norm(x)) + 2
    where q(x) is a quadratic function, l_simple(x) is a simple linear function,
    l_interact(x) is a linear function with pairwise interactions, skew_component(x) introduces skew.
    norm(x) encourages fitness-distance correlation.

    """"""
    # Quadratic component
    q = np.sum(x**2)

    # Linear component (simple)
    l_simple = np.sum(x)

    # Linear component with pairwise interactions
    n = len(x)
    l_interact = 0
    for i in range(n):
        for j in range(i + 1, n):
            l_interact += x[i] * x[j]

    def skew_component(x):
        s = 0
        for i in range(n):
            if x[i] > 0:
                s += x[i] ** 3
            else:
                s += -0.5 * x[i] ** 3  # Create Skew
        return s
    norm_val = np.linalg.norm(x)

    return (q + l_simple + 0.5 * l_interact + 0.3 * skew_component(x) + 0.1*norm_val) + 2",0.8237597736921266,"
    A synthetic benchmark function designed to have specific ELA features.

    The function combines a skewed quadratic component, linear components with and without interactions,
    and elements that contribute to nearest neighbor properties and fitness-distance correlation.

    The function is defined as:

    f(x) = (q(x) + l_simple(x) + 0.5 * l_interact(x) + 0.3 *skew_component(x) + 0.1*norm(x)) + 2
    where q(x) is a quadratic function, l_simple(x) is a simple linear function,
    l_interact(x) is a linear function with pairwise interactions, skew_component(x) introduces skew.
    norm(x) encourages fitness-distance correlation.

    ",,,,1,4,0.23133009559579196,0.13066755021183366,0.9739402308089663,0.5370773641514283,0.12857256867060632,0.2542111324094109,0.9009671921699701,0.9948475834545635
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining quadratic and linear terms,
    with skewness introduced via exponential transformation.

    Formula:
    f(x) = sum( (i+1) * x_i^2 ) + sum(sin(x_i)) + exp(0.1 * sum(x_i)) + 0.5 * sum(x_i)

    Where i is the index of x_i.
    """"""
    n = len(x)
    quadratic_term = np.sum((np.arange(n) + 1) * (x**2))
    sinusoidal_term = np.sum(np.sin(x))
    exponential_term = np.exp(0.1 * np.sum(x))
    linear_term = 0.5 * np.sum(x)

    return quadratic_term + sinusoidal_term + exponential_term + linear_term",1.043622009940735,"
    Synthetic benchmark function combining quadratic and linear terms,
    with skewness introduced via exponential transformation.

    Formula:
    f(x) = sum( (i+1) * x_i^2 ) + sum(sin(x_i)) + exp(0.1 * sum(x_i)) + 0.5 * sum(x_i)

    Where i is the index of x_i.
    ",,,,1,4,0.18144172258484306,0.22374878333462347,0.9410296156547278,0.4959440107140392,0.010731159133527608,0.03249588544666645,0.9988418786972425,0.9997028614093817
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to mimic specific ELA features.

    The function combines a quadratic bowl with linear components and interactions
    to achieve target ELA properties like specific adjusted R-squared values
    and fitness-distance characteristics.  The function has a global minimum near the origin.

    Formula:
    f(x) = sum(x^2) + 0.5 * sum(x) + 0.2 * sum(x_i * x_j) for i != j + 0.1 * skewness_term
    skewness_term = exp(x[0]) if x[0] < 0 else -exp(-x[0])
    """"""
    n = x.shape[0]
    quadratic_term = np.sum(x**2)
    linear_term = 0.5 * np.sum(x)

    interaction_term = 0.0
    for i in range(n):
        for j in range(n):
            if i != j:
                interaction_term += x[i] * x[j]
    interaction_term *= 0.2

    # Introduce skewness, but prevent potential overflow
    if x[0] < 0:
      skewness_term = np.exp(x[0])
    else:
      skewness_term = -np.exp(-x[0])

    skewness_term *= 0.1

    return quadratic_term + linear_term + interaction_term + skewness_term",0.8027184765197701,"
    Synthetic benchmark function designed to mimic specific ELA features.

    The function combines a quadratic bowl with linear components and interactions
    to achieve target ELA properties like specific adjusted R-squared values
    and fitness-distance characteristics.  The function has a global minimum near the origin.

    Formula:
    f(x) = sum(x^2) + 0.5 * sum(x) + 0.2 * sum(x_i * x_j) for i != j + 0.1 * skewness_term
    skewness_term = exp(x[0]) if x[0] < 0 else -exp(-x[0])
    ",,,,1,4,0.2422767910303905,0.15993817873836716,0.9581691707695114,0.5510937456114323,0.0334089715335637,0.3085537886421551,0.7751992846629775,0.9999975236526318
