source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function is constructed as a sum of a quadratic component,
    a linear component, and a skewed component. It includes interaction terms
    in both quadratic and linear components, aiming for the specified
    ELA targets related to model fitting (adjusted R^2 values) and skewness.

    Function:
    f(x) =  (x[0]**2 + 0.5*x[1]**2 + 0.2*x[0]*x[1]) +
           (0.3*x[0] + 0.1*x[1] + 0.05*x[0]*x[1]) +
           (np.arctan(x[0] - 2) + 0.6*np.arctan(x[1] - 1))

    Args:
        x (np.ndarray): A 1D NumPy array of shape (2,) representing the input.

    Returns:
        float: The function's value at the given input.
    """"""
    return (x[0]**2 + 0.5*x[1]**2 + 0.2*x[0]*x[1]) + \
           (0.3*x[0] + 0.1*x[1] + 0.05*x[0]*x[1]) + \
           (np.arctan(x[0] - 2) + 0.6*np.arctan(x[1] - 1))",0.9830885940897316,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function is constructed as a sum of a quadratic component,
    a linear component, and a skewed component. It includes interaction terms
    in both quadratic and linear components, aiming for the specified
    ELA targets related to model fitting (adjusted R^2 values) and skewness.

    Function:
    f(x) =  (x[0]**2 + 0.5*x[1]**2 + 0.2*x[0]*x[1]) +
           (0.3*x[0] + 0.1*x[1] + 0.05*x[0]*x[1]) +
           (np.arctan(x[0] - 2) + 0.6*np.arctan(x[1] - 1))

    Args:
        x (np.ndarray): A 1D NumPy array of shape (2,) representing the input.

    Returns:
        float: The function's value at the given input.
    ",,,,1,2,0.207399877378198,0.34812237203558904,0.9033267921708285,0.805554137683012,0.05708295360840584,0.11496437233280274,0.9481914827005913,0.9995837927250822
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.

    The function combines a skewed quadratic component with interaction terms,
    a rotated elliptical component, and a linear drift, all modulated by sinusoidal terms.
    This composition aims to achieve the target ELA features for a 2-dimensional landscape.

    Formula:
    f(x) = q(x) + e(x) + l(x)

    where:
    q(x) = (x[0]**2 + x[1]**2 + 0.5*x[0]*x[1]) * (1 + 0.2 * np.sin(2 * x[0] + x[1])) + 0.5*x[0]**3
    e(x) = np.exp(-(x[0] - 1)**2 - (x[1] + 1)**2) * np.cos(2 * np.pi * (x[0] + x[1]))
    l(x) = 0.1* x[0] + 0.05 * x[1]
    """"""

    q = (x[0]**2 + x[1]**2 + 0.5*x[0]*x[1]) * (1 + 0.2 * np.sin(2 * x[0] + x[1])) + 0.5*x[0]**3
    e = np.exp(-(x[0] - 1)**2 - (x[1] + 1)**2) * np.cos(2 * np.pi * (x[0] + x[1]))
    l = 0.1* x[0] + 0.05 * x[1]

    return q + e + l",1.3551102868107165,"
    A synthetic benchmark function designed to exhibit specific ELA features.

    The function combines a skewed quadratic component with interaction terms,
    a rotated elliptical component, and a linear drift, all modulated by sinusoidal terms.
    This composition aims to achieve the target ELA features for a 2-dimensional landscape.

    Formula:
    f(x) = q(x) + e(x) + l(x)

    where:
    q(x) = (x[0]**2 + x[1]**2 + 0.5*x[0]*x[1]) * (1 + 0.2 * np.sin(2 * x[0] + x[1])) + 0.5*x[0]**3
    e(x) = np.exp(-(x[0] - 1)**2 - (x[1] + 1)**2) * np.cos(2 * np.pi * (x[0] + x[1]))
    l(x) = 0.1* x[0] + 0.05 * x[1]
    ",,,,1,2,0.30891722203334954,0.9814117198411454,0.6119134656662414,0.8716945378368275,0.6791913329683416,0.7091731977701311,0.8304967701663258,0.9887089790692799
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a skewed quadratic component, a linear component, and interaction terms to shape the landscape.
    It incorporates:
    - A skewed quadratic term: sum( (x_i - shift_i)^2 * skew_i )
    - Linear term: sum( x_i * lin_coef_i )
    - Interaction term: sum( x_i * x_j * interaction_coef_ij)
    """"""
    n = len(x)
    shift = np.array([1.0, -0.5])  # Introduce asymmetry
    skew = np.array([1.5, 0.7])    # Further skewness
    lin_coef = np.array([-0.2, 0.3])  # Linear trend
    interaction_coef = np.array([[0.0, 0.1], [0.1, 0.0]]) # Interaction with a strength

    quadratic_term = np.sum((x - shift)**2 * skew)
    linear_term = np.sum(x * lin_coef)

    interaction_term = 0.0
    for i in range(n):
      for j in range(n):
        interaction_term += x[i] * x[j] * interaction_coef[i, j]


    return quadratic_term + linear_term + interaction_term",1.128812656374781,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a skewed quadratic component, a linear component, and interaction terms to shape the landscape.
    It incorporates:
    - A skewed quadratic term: sum( (x_i - shift_i)^2 * skew_i )
    - Linear term: sum( x_i * lin_coef_i )
    - Interaction term: sum( x_i * x_j * interaction_coef_ij)
    ",,,,1,2,0.2620025425729292,0.3380504042205084,0.9014206861437959,0.8489482836350128,0.3994297559084529,0.41251932404877334,0.9893230467729733,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function exhibiting mixed characteristics of linear, quadratic, and non-linear components.

    The function consists of a quadratic term, a biased linear term (to introduce skewness),
    an interaction term inspired by Rosenbrock, and a scaled Gaussian process-like component to add some structure.

    f(x) = 0.5 * x.T @ Q @ x + b.T @ x + sum(100.0 * (x[1:] - x[:-1]**2)**2 + (1 - x[:-1])**2) +  sigma * exp(-0.5 * (x - mu).T @ inv_Sigma @ (x - mu))

    where:
    - Q is a positive definite matrix to create a quadratic bowl (identity matrix here).
    - b is a bias vector, making the function skewed.
    - The Rosenbrock-inspired term introduces interaction between variables.
    - The Gaussian component adds local structure. Parameters: sigma, mu, Sigma.
    """"""

    n = x.shape[0]

    # Quadratic component
    Q = np.eye(n) # Identity matrix for positive definiteness
    quadratic_term = 0.5 * x @ Q @ x

    # Linear bias component
    b = np.array([0.1, 0.2])  # Small bias values
    linear_term = b @ x

    # Rosenbrock-inspired interaction term
    rosenbrock_term = np.sum(100.0 * (x[1:] - x[:-1]**2)**2 + (1 - x[:-1])**2) if n > 1 else 0.0

    # Gaussian process-like component
    sigma = -0.5  #controls depth of the minima
    mu = np.array([1.0, -1.0])
    Sigma = np.array([[0.5, 0.2], [0.2, 0.5]])
    inv_Sigma = np.linalg.inv(Sigma)
    gaussian_term = sigma * np.exp(-0.5 * (x - mu) @ inv_Sigma @ (x - mu)) if n == 2 else 0.0

    return quadratic_term + linear_term + rosenbrock_term + gaussian_term",1.0265780432612122,"
    A synthetic benchmark function exhibiting mixed characteristics of linear, quadratic, and non-linear components.

    The function consists of a quadratic term, a biased linear term (to introduce skewness),
    an interaction term inspired by Rosenbrock, and a scaled Gaussian process-like component to add some structure.

    f(x) = 0.5 * x.T @ Q @ x + b.T @ x + sum(100.0 * (x[1:] - x[:-1]**2)**2 + (1 - x[:-1])**2) +  sigma * exp(-0.5 * (x - mu).T @ inv_Sigma @ (x - mu))

    where:
    - Q is a positive definite matrix to create a quadratic bowl (identity matrix here).
    - b is a bias vector, making the function skewed.
    - The Rosenbrock-inspired term introduces interaction between variables.
    - The Gaussian component adds local structure. Parameters: sigma, mu, Sigma.
    ",,,,1,2,0.14624517021280442,0.45441727471805704,0.8919980649682633,0.8002183128120738,0.023824319196687187,0.024285885396047157,0.9998865510879327,0.9999006562302135
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 2D synthetic benchmark function combining a skewed quadratic bowl with a sine wave.

    Mathematically:
    f(x) = (1 + skew) * (x[0]^2 + x[1]^2) + amplitude * sin(frequency * x[0])

    Where:
    - skew = 0.374 (approximating target skewness)
    - amplitude = 2 (controls the strength of the sinusoidal modulation)
    - frequency = 2 (controls the frequency of the sinusoidal modulation)
    """"""
    skew = 0.374
    amplitude = 2
    frequency = 2
    return (1 + skew) * (x[0]**2 + x[1]**2) + amplitude * np.sin(frequency * x[0])",1.0383928909523668,"
    A 2D synthetic benchmark function combining a skewed quadratic bowl with a sine wave.

    Mathematically:
    f(x) = (1 + skew) * (x[0]^2 + x[1]^2) + amplitude * sin(frequency * x[0])

    Where:
    - skew = 0.374 (approximating target skewness)
    - amplitude = 2 (controls the strength of the sinusoidal modulation)
    - frequency = 2 (controls the frequency of the sinusoidal modulation)
    ",,,,1,2,0.13502144359890858,0.5417265916384387,0.9033598885841514,0.7752833722431518,0.001037275511704093,0.001769040465283676,0.9908271921119989,0.9910873492667761
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a skewed quadratic bowl with a linear term and interaction effects,
    introducing non-linearity and ruggedness to the landscape.

    Formula:
    f(x) = (x[0] - 0.5*x[1])**2  + 0.5 * x[1]**2 + 0.3 * x[0] + 0.1 * x[0]*x[1]
    """"""
    return (x[0] - 0.5*x[1])**2  + 0.5 * x[1]**2 + 0.3 * x[0] + 0.1 * x[0]*x[1]",0.8654004984824045,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a skewed quadratic bowl with a linear term and interaction effects,
    introducing non-linearity and ruggedness to the landscape.

    Formula:
    f(x) = (x[0] - 0.5*x[1])**2  + 0.5 * x[1]**2 + 0.3 * x[0] + 0.1 * x[0]*x[1]
    ",,,,1,2,0.35663199718514055,0.25133049258529405,0.8762328256577201,0.8626180690932083,0.003819167902318684,0.38541695778169777,0.5981964190018795,1.0
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic 2-dimensional benchmark function designed to exhibit specific ELA characteristics.

    The function combines a skewed quadratic term, a linear term with interaction, and a quadratic term.
    It is designed to have a skewed, non-linear landscape.

    Formula:
    f(x) = (x[0] + x[1])**2 + 0.5 * (x[0]**2 + x[1]) * np.sign(x[0] + x[1]) + 0.2 * x[0] *x[1]
    """"""
    return (x[0] + x[1])**2 + 0.5 * (x[0]**2 + x[1]) * np.sign(x[0] + x[1]) + 0.2 * x[0] *x[1]",0.9396228170584703,"
    A synthetic 2-dimensional benchmark function designed to exhibit specific ELA characteristics.

    The function combines a skewed quadratic term, a linear term with interaction, and a quadratic term.
    It is designed to have a skewed, non-linear landscape.

    Formula:
    f(x) = (x[0] + x[1])**2 + 0.5 * (x[0]**2 + x[1]) * np.sign(x[0] + x[1]) + 0.2 * x[0] *x[1]
    ",,,,1,2,0.3607997275278496,0.7269269623345814,0.13352521406121715,0.8760740303483203,0.05608389424608315,0.7473532147127804,0.30895971243844816,0.9907725850821691
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""A synthetic benchmark function exhibiting specific ELA properties.

    The function combines a skewed quadratic component, linear terms, and interaction terms to control
    ELA features like skewness and quadraticity.

    Formula:
    f(x) = a * (x[0]**2 + 0.5*x[1]**2 + 0.1*x[0]*x[1]) + b * np.abs(x[0]) + c*x[1]**3 + d*np.sin(x[0]) + e *x[0]*x[1]
    """"""

    a = 0.5 # quadratic component
    b = 0.1 # linear abs component
    c = 0.02 #cubic component to induce skewness
    d = 0.05 # sinusoidal term
    e = 0.03 # interaction coefficient

    return a * (x[0]**2 + 0.5*x[1]**2 + 0.1*x[0]*x[1]) + b * np.abs(x[0]) + c*x[1]**3 + d*np.sin(x[0]) + e *x[0]*x[1]",0.9919142564499367,"A synthetic benchmark function exhibiting specific ELA properties.

    The function combines a skewed quadratic component, linear terms, and interaction terms to control
    ELA features like skewness and quadraticity.

    Formula:
    f(x) = a * (x[0]**2 + 0.5*x[1]**2 + 0.1*x[0]*x[1]) + b * np.abs(x[0]) + c*x[1]**3 + d*np.sin(x[0]) + e *x[0]*x[1]
    ",,,,1,2,0.19066648547386628,0.3239723603155377,0.8897010242119747,0.8104461074234319,0.05696587341607796,0.08193883342838897,0.9717495913809359,0.9999167548077098
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.
    It combines a skewed quadratic component with a non-linear interaction term.

    Formula:
    f(x) = (1 + skew) * (x[0]^2 + x[1]^2) - skew * (x[0]^3 + x[1]^3) + 0.5 * (x[0] * x[1] * np.sin(x[0] + x[1]))

    where skew = 0.4 (to induce the targeted skewness).
    """"""
    skew = 0.4
    return (1 + skew) * (x[0]**2 + x[1]**2) - skew * (x[0]**3 + x[1]**3) + 0.5 * (x[0] * x[1] * np.sin(x[0] + x[1]))",1.1071102869593727,"
    A synthetic benchmark function designed to mimic specific ELA features.
    It combines a skewed quadratic component with a non-linear interaction term.

    Formula:
    f(x) = (1 + skew) * (x[0]^2 + x[1]^2) - skew * (x[0]^3 + x[1]^3) + 0.5 * (x[0] * x[1] * np.sin(x[0] + x[1]))

    where skew = 0.4 (to induce the targeted skewness).
    ",,,,1,2,0.2978487444808454,0.4417939067009421,0.40929706272645877,0.8591742338699128,0.6422866554349818,0.6425065391951676,0.8613718851653402,0.9956353838417972
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic target ELA features.

    The function combines a skewed quadratic component with a linear and interaction term.
    Formula:
    f(x) = (x[0]**2 + x[1]**2)**2 + 0.5 * (x[0] + x[1]) + 0.2 * x[0] * x[1] + (x[0]**3 + x[1]**3)

    Args:
        x (np.ndarray): A 1D NumPy array of shape (2,) representing the input.

    Returns:
        float: The value of the function at the given input.
    """"""
    return (x[0]**2 + x[1]**2)**2 + 0.5 * (x[0] + x[1]) + 0.2 * x[0] * x[1] + (x[0]**3 + x[1]**3)",0.9524783442451699,"
    A synthetic benchmark function designed to mimic target ELA features.

    The function combines a skewed quadratic component with a linear and interaction term.
    Formula:
    f(x) = (x[0]**2 + x[1]**2)**2 + 0.5 * (x[0] + x[1]) + 0.2 * x[0] * x[1] + (x[0]**3 + x[1]**3)

    Args:
        x (np.ndarray): A 1D NumPy array of shape (2,) representing the input.

    Returns:
        float: The value of the function at the given input.
    ",,,,1,2,0.39975567225498787,0.03580104735080167,0.8597595387283259,0.8006835850592652,0.036507818797706884,0.03733226730903949,0.9123335304951958,0.9764502405994596
