source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D odd, strongly non-linear periodic objective:
        f(x1, x2) = 0.6 * [ sin(2.5*x1) + sin(2.5*x2)
                          + 0.7*sin(1.7*x1 + 2.3*x2)
                          + 0.5*sin(3.1*x1 - 1.4*x2)
                          + 0.3*sin(4.0*(x1 + x2)) ].
    The sum of sine terms is odd, yielding near-zero skewness and low
    linear/quadratic explainability (low adjusted R^2) over [-5,5]^2.
    """"""
    if x.ndim != 1:
        raise ValueError(""Input x must be a 1D NumPy array."")
    if x.size != 2:
        raise ValueError(""This benchmark function is defined for dim=2 only."")

    x1, x2 = float(x[0]), float(x[1])

    val = (
        np.sin(2.5 * x1)
        + np.sin(2.5 * x2)
        + 0.7 * np.sin(1.7 * x1 + 2.3 * x2)
        + 0.5 * np.sin(3.1 * x1 - 1.4 * x2)
        + 0.3 * np.sin(4.0 * (x1 + x2))
    )
    return float(0.6 * val)",0.6587427426025415,"
    Synthetic 2D odd, strongly non-linear periodic objective:
        f(x1, x2) = 0.6 * [ sin(2.5*x1) + sin(2.5*x2)
                          + 0.7*sin(1.7*x1 + 2.3*x2)
                          + 0.5*sin(3.1*x1 - 1.4*x2)
                          + 0.3*sin(4.0*(x1 + x2)) ].
    The sum of sine terms is odd, yielding near-zero skewness and low
    linear/quadratic explainability (low adjusted R^2) over [-5,5]^2.
    ",,,,1,2,0.02212865457208948,1.3208303307365827,0.09573314172764458,0.34722294427668143,0.020591208864045668,0.02046821437307611,0.021454020524852443,0.07110169462126616
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D rugged landscape built from mixed trigonometric modes.

    Let (u, v) = (x[0], x[1]). The objective is a weighted sum of nonlinear
    sinusoidal/cosine terms (creating many local optima and weakly linear/quadratic
    structure), plus a very small smooth quadratic regularizer:

        f(u,v) = ( sin(3u) sin(3v)
                   + 0.50 sin(5u+1) cos(4v-0.5)
                   + 0.30 cos(7u)
                   - 0.25 cos(6v)
                   + 0.05 uv
                   + 0.02(u^2+v^2) ) / 1.8

    The division rescales typical magnitudes for benchmarking.
    """"""
    u = float(x[0])
    v = float(x[1])

    f = (
        np.sin(3.0 * u) * np.sin(3.0 * v)
        + 0.50 * np.sin(5.0 * u + 1.0) * np.cos(4.0 * v - 0.5)
        + 0.30 * np.cos(7.0 * u)
        - 0.25 * np.cos(6.0 * v)
        + 0.05 * u * v
        + 0.02 * (u * u + v * v)
    )
    return float(f / 1.8)",0.4955860846106059,"
    Synthetic 2D rugged landscape built from mixed trigonometric modes.

    Let (u, v) = (x[0], x[1]). The objective is a weighted sum of nonlinear
    sinusoidal/cosine terms (creating many local optima and weakly linear/quadratic
    structure), plus a very small smooth quadratic regularizer:

        f(u,v) = ( sin(3u) sin(3v)
                   + 0.50 sin(5u+1) cos(4v-0.5)
                   + 0.30 cos(7u)
                   - 0.25 cos(6v)
                   + 0.05 uv
                   + 0.02(u^2+v^2) ) / 1.8

    The division rescales typical magnitudes for benchmarking.
    ",,,,1,2,0.11832307006932051,0.8905368248303499,0.0685542787225468,0.31118110056043113,0.0022535189601302946,0.25542255550147674,0.061904196883538876,0.3111944638473047
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    2D deterministic non-polynomial benchmark composed of oscillatory (sin/cos)
    and localized Gaussian bumps:
        f(x,y) = A*( sin(3x)cos(3y) + 0.5*sin(5x+2y) + 0.5*sin(2x-4y) )
                 + B*cos(6*sqrt(x^2+y^2))
                 + C*( exp(-((x-x1)^2+(y-y1)^2)/s) - exp(-((x-x2)^2+(y-y2)^2)/s) )
    where x = [x,y]. This intentionally yields very low linear/quadratic
    explainability (low adjusted R^2) with a roughly symmetric distribution.
    """"""
    x1, x2 = float(x[0]), float(x[1])  # x, y
    r = np.sqrt(x1 * x1 + x2 * x2)

    A = 1.0
    B = 0.5
    C = 0.8
    s = 0.25  # Gaussian width (in squared distance)

    term_osc = (
        np.sin(3.0 * x1) * np.cos(3.0 * x2)
        + 0.5 * np.sin(5.0 * x1 + 2.0 * x2)
        + 0.5 * np.sin(2.0 * x1 - 4.0 * x2)
    )
    term_rad = np.cos(6.0 * r)

    # Opposing Gaussian bumps to keep distribution approximately symmetric.
    xg1, yg1 = 1.2, -0.8
    xg2, yg2 = -1.0, 1.0
    gauss_pos = np.exp(-((x1 - xg1) ** 2 + (x2 - yg1) ** 2) / s)
    gauss_neg = np.exp(-((x1 - xg2) ** 2 + (x2 - yg2) ** 2) / s)

    f = A * term_osc + B * term_rad + C * (gauss_pos - gauss_neg)
    return float(f)",0.6306083197605793,"
    2D deterministic non-polynomial benchmark composed of oscillatory (sin/cos)
    and localized Gaussian bumps:
        f(x,y) = A*( sin(3x)cos(3y) + 0.5*sin(5x+2y) + 0.5*sin(2x-4y) )
                 + B*cos(6*sqrt(x^2+y^2))
                 + C*( exp(-((x-x1)^2+(y-y1)^2)/s) - exp(-((x-x2)^2+(y-y2)^2)/s) )
    where x = [x,y]. This intentionally yields very low linear/quadratic
    explainability (low adjusted R^2) with a roughly symmetric distribution.
    ",,,,1,2,0.04631528303060332,1.3542902805888375,0.09755291360800919,0.1517954042465103,0.003102105733909315,0.003316597955036058,0.005545797469901434,0.005895209413008538
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D periodic benchmark:
        f(x, y) = a * [sin(3x) + sin(3y)
                      + 0.5*sin(3(x+y)) + 0.5*sin(3(x-y))] + b*(x^2 + y^2)

    The main component is a symmetric multi-frequency sinusoidal surface (low linear/quadratic
    predictability, near-symmetric value distribution). A small quadratic term adds gentle
    curvature without dominating the ELA regression features.
    """"""
    x = np.asarray(x, dtype=float).ravel()
    if x.size != 2:
        raise ValueError(""This problem is defined for x with shape (2,)."")

    X, Y = x[0], x[1]

    a = 0.65
    b = 0.05

    s = (np.sin(3.0 * X) + np.sin(3.0 * Y)
         + 0.5 * np.sin(3.0 * (X + Y))
         + 0.5 * np.sin(3.0 * (X - Y)))

    return float(a * s + b * (X * X + Y * Y))",0.7171737805937658,"
    Synthetic 2D periodic benchmark:
        f(x, y) = a * [sin(3x) + sin(3y)
                      + 0.5*sin(3(x+y)) + 0.5*sin(3(x-y))] + b*(x^2 + y^2)

    The main component is a symmetric multi-frequency sinusoidal surface (low linear/quadratic
    predictability, near-symmetric value distribution). A small quadratic term adds gentle
    curvature without dominating the ELA regression features.
    ",,,,1,2,0.05306924075009087,1.1667510544749968,0.2355699911218698,0.3589603944575315,0.019890996837431937,0.02061822348180516,0.32931331613516723,0.35625625131858574
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    2D highly non-polynomial periodic benchmark on [-5,5]^2:
        f(x,y) = 0.8*(2 - cos(2πx) - cos(2πy))
                 + 0.02*(x^2 + y^2)
                 + 0.3*sin(2πx)*sin(2πy).
    The dominant cosine/sine terms create many local features, making
    global linear/quadratic fits poor (low adjusted R^2) while keeping
    the landscape symmetric, yielding near-zero skewness.
    """"""
    x = np.asarray(x, dtype=float)
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D array of length 2."")
    X, Y = x[0], x[1]

    two_pi = 2.0 * np.pi
    cX = np.cos(two_pi * X)
    cY = np.cos(two_pi * Y)
    sX = np.sin(two_pi * X)
    sY = np.sin(two_pi * Y)

    periodic = 2.0 - cX - cY
    cross_sin = sX * sY
    quad = X * X + Y * Y

    return 0.8 * periodic + 0.02 * quad + 0.3 * cross_sin",0.26016593549053113,"
    2D highly non-polynomial periodic benchmark on [-5,5]^2:
        f(x,y) = 0.8*(2 - cos(2πx) - cos(2πy))
                 + 0.02*(x^2 + y^2)
                 + 0.3*sin(2πx)*sin(2πy).
    The dominant cosine/sine terms create many local features, making
    global linear/quadratic fits poor (low adjusted R^2) while keeping
    the landscape symmetric, yielding near-zero skewness.
    ",,,,1,2,0.04301440686599067,0.8775272210384102,0.2837226205608594,0.169713542113222,0.0012302053657531169,0.0025361908109797354,0.05158422797798321,0.05328265383924978
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D rugged benchmark: a symmetric multimodal landscape built from a mild
    quadratic bowl plus coupled trigonometric terms.

    Let x = (x1, x2). Define
      f(x1,x2) = 0.25*(x1^2 + x2^2)
                + 0.9*sin(3*x1)*cos(3*x2)
                + 0.7*sin(5*x1)*sin(5*x2)
                + 0.8*cos(2*pi*x1) + 0.8*cos(2*pi*x2)
                - C,
    where C is chosen so that f(0,0)=0 (removing the DC offset of cosine terms).
    """"""
    x1 = float(x[0])
    x2 = float(x[1])

    # Mild bowl component (keeps variation smooth enough, but not polynomially dominant)
    bowl = 0.25 * (x1 * x1 + x2 * x2)

    # Coupled sinusoidal multimodality (breaks linear/quadratic structure)
    trig_coupled = (
        0.9 * np.sin(3.0 * x1) * np.cos(3.0 * x2) +
        0.7 * np.sin(5.0 * x1) * np.sin(5.0 * x2)
    )

    # Separable periodic structure (adds many local extrema)
    trig_separable = 0.8 * np.cos(2.0 * np.pi * x1) + 0.8 * np.cos(2.0 * np.pi * x2)

    # Constant to normalize f(0,0)=0 (cos(0)=1, sin(0)=0)
    C = 0.8 * 1.0 + 0.8 * 1.0

    return bowl + trig_coupled + trig_separable - C",1.369213522809973,"
    Synthetic 2D rugged benchmark: a symmetric multimodal landscape built from a mild
    quadratic bowl plus coupled trigonometric terms.

    Let x = (x1, x2). Define
      f(x1,x2) = 0.25*(x1^2 + x2^2)
                + 0.9*sin(3*x1)*cos(3*x2)
                + 0.7*sin(5*x1)*sin(5*x2)
                + 0.8*cos(2*pi*x1) + 0.8*cos(2*pi*x2)
                - C,
    where C is chosen so that f(0,0)=0 (removing the DC offset of cosine terms).
    ",,,,1,2,0.11164469442184839,0.9093066678337939,0.44116183054513797,0.6108381714059156,0.0021833803320592273,0.0023657645468868377,0.8565264096024253,0.8567438543876469
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Deterministic 2D rugged landscape built from a weighted sum of incommensurate
    sinusoidal terms (sin/cos with several coupled frequencies), producing near-symmetric
    (low-skew) and weak low-order polynomial structure.

    f(x0,x1) = 0.65 * ( 1.20*sin(3*x0) + 1.20*cos(4*x1)
                      + 0.80*sin(5*x0+2*x1) + 0.60*cos(3*x0-6*x1)
                      + 0.20*sin(9*x0)*cos(8*x1) )
    """"""
    x0 = float(x[0])
    x1 = float(x[1])

    val = (
        1.20 * np.sin(3.0 * x0)
        + 1.20 * np.cos(4.0 * x1)
        + 0.80 * np.sin(5.0 * x0 + 2.0 * x1)
        + 0.60 * np.cos(3.0 * x0 - 6.0 * x1)
        + 0.20 * np.sin(9.0 * x0) * np.cos(8.0 * x1)
    )
    return float(0.65 * val)",0.44917526572014393,"
    Deterministic 2D rugged landscape built from a weighted sum of incommensurate
    sinusoidal terms (sin/cos with several coupled frequencies), producing near-symmetric
    (low-skew) and weak low-order polynomial structure.

    f(x0,x1) = 0.65 * ( 1.20*sin(3*x0) + 1.20*cos(4*x1)
                      + 0.80*sin(5*x0+2*x1) + 0.60*cos(3*x0-6*x1)
                      + 0.20*sin(9*x0)*cos(8*x1) )
    ",,,,1,2,0.0456243595339048,1.149751817665621,0.08577190849524725,0.21121151856156786,0.014219176049026179,0.014432719325206256,0.025183948378071322,0.0700771747290642
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Deterministic 2D synthetic rugged landscape:
        f(x,y) = 0.78 * [ sin(1.3x) + sin(1.7y) + 0.5*sin(2.2(x+y)) + 0.5*sin(2.8(x-y)) ]
                 + 0.02 * ((x^4 + y^4) / 625),
    defined for x,y in [-5,5]. The sum of odd sinusoidal terms is nearly zero-mean
    (small skewness), while the oscillatory structure yields low linear/quadratic
    model fit (very small adjusted R^2 for linear/quadratic ELA probes).
    """"""
    u = float(x[0])
    v = float(x[1])

    s = (np.sin(1.3 * u) +
         np.sin(1.7 * v) +
         0.5 * np.sin(2.2 * (u + v)) +
         0.5 * np.sin(2.8 * (u - v)))

    poly = 0.02 * ((u**4 + v**4) / 625.0)  # keeps polynomial effect small in [-5,5]
    return 0.78 * s + poly",0.5421742819353166,"
    Deterministic 2D synthetic rugged landscape:
        f(x,y) = 0.78 * [ sin(1.3x) + sin(1.7y) + 0.5*sin(2.2(x+y)) + 0.5*sin(2.8(x-y)) ]
                 + 0.02 * ((x^4 + y^4) / 625),
    defined for x,y in [-5,5]. The sum of odd sinusoidal terms is nearly zero-mean
    (small skewness), while the oscillatory structure yields low linear/quadratic
    model fit (very small adjusted R^2 for linear/quadratic ELA probes).
    ",,,,1,2,0.07828530637920188,0.9417734679540577,0.14651198594242315,0.5174993035604626,0.06602747053572948,0.0682840602209852,0.06944870875590216,0.18798716593891718
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D rugged benchmark built from multiple sinusoidal harmonics plus
    pairs of positive/negative Gaussian bumps (to create many local basins with
    approximately symmetric objective-value distribution).

    f(x1,x2) = A*(sin(3x1)+sin(4x2))
             + B*sin(5x1+2x2) + C*sin(2x1-6x2)
             + D*(cos(7x1)-cos(7x2))
             + gaussian pairs

    Domain: x_i in [-5,5].
    """"""
    x = np.asarray(x, dtype=float).ravel()
    if x.size < 2:
        raise ValueError(""This benchmark expects at least 2 decision variables."")
    x1, x2 = x[0], x[1]

    # Periodic rugged core (keeps low-order polynomial fits weak)
    A, B, C, D = 1.00, 0.80, 0.60, 0.30
    f = (
        A * (np.sin(3.0 * x1) + np.sin(4.0 * x2))
        + B * np.sin(5.0 * x1 + 2.0 * x2)
        + C * np.sin(2.0 * x1 - 6.0 * x2)
        + D * (np.cos(7.0 * x1) - np.cos(7.0 * x2))
    )

    # Symmetric Gaussian bumps (negative and positive pairs to reduce skewness)
    # (Underflow is safe; exp(-large) -> 0.)
    def gauss(mu1, mu2, sigma2):
        dx1 = x1 - mu1
        dx2 = x2 - mu2
        return np.exp(-(dx1 * dx1 + dx2 * dx2) / sigma2)

    # Two negative minima + two positive maxima arranged roughly symmetrically
    f += -0.90 * gauss(1.5, -1.0, 0.20)
    f += -0.85 * gauss(-1.2, 1.3, 0.28)
    f += +0.85 * gauss(1.2, 1.4, 0.25)
    f += +0.90 * gauss(-1.6, -1.2, 0.22)

    return float(f)",0.44163406406648475,"
    Synthetic 2D rugged benchmark built from multiple sinusoidal harmonics plus
    pairs of positive/negative Gaussian bumps (to create many local basins with
    approximately symmetric objective-value distribution).

    f(x1,x2) = A*(sin(3x1)+sin(4x2))
             + B*sin(5x1+2x2) + C*sin(2x1-6x2)
             + D*(cos(7x1)-cos(7x2))
             + gaussian pairs

    Domain: x_i in [-5,5].
    ",,,,1,2,0.0342167762484571,1.1513690068408755,0.15019740158922087,0.18393197434275554,0.008673209469410782,0.00978598079628214,0.013562342666567116,0.04496478405476735
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic 2D continuous benchmark with weak polynomial structure:
        f(x0,x1) = 0.75*( sin(3x0) + sin(4x1) + 0.5*sin(5x0+2x1) )
                   + 0.40*sin(7x0)*cos(6x1)
                   + 0.05*(x0^2 + x1^2)

    The main terms are multi-frequency periodic interactions (many local optima),
    with a very small quadratic component to keep scale controlled on [-5,5]^2.
    """"""
    x = np.asarray(x, dtype=float)
    x0, x1 = x[0], x[1]

    t1 = np.sin(3.0 * x0) + np.sin(4.0 * x1) + 0.5 * np.sin(5.0 * x0 + 2.0 * x1)
    t2 = np.sin(7.0 * x0) * np.cos(6.0 * x1)
    t3 = 0.05 * (x0 * x0 + x1 * x1)

    return float(0.75 * t1 + 0.40 * t2 + t3)",0.5486472103698453,"
    Synthetic 2D continuous benchmark with weak polynomial structure:
        f(x0,x1) = 0.75*( sin(3x0) + sin(4x1) + 0.5*sin(5x0+2x1) )
                   + 0.40*sin(7x0)*cos(6x1)
                   + 0.05*(x0^2 + x1^2)

    The main terms are multi-frequency periodic interactions (many local optima),
    with a very small quadratic component to keep scale controlled on [-5,5]^2.
    ",,,,1,2,0.07853341131183385,0.9656010983482161,0.24877968380604798,0.31846827163943375,0.010890147937329705,0.010873852850697793,0.2787831060171729,0.30933394890942645
